ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
161,second,78.467,1.8329999999999984,2,21.0,1.0,0,8,21,887.409424,471.22464,0.895715,-0.026941,116.238937,1.113976,1.070741,2.958746,88.799576,84.639267,29.494427,117.17189,A_StateManager_2.ScreenWidget,-0.278259,-0.007111,0.960464,2.641403,1.582458,-27.816498,1.0,-0.323166,0.002014,0.946335,31.278946,2.068939,-33.36969,2.915421,0.595285,0.566674,1.0,-0.239792,-0.014832,0.970703,-21.576294,1.171051,-23.120377,3.404984,0.246899,0.481301,0.340942,0.340942,2.915421,3.404984,3.1602025,0.0936814999999997,0.03299999999998704,ScreenWidget,0.9984925767338885,0.05160789829423182,-0.018686868142421344,0.033701999594669164,0.4932280136577246
161,second,78.50000000000001,1.8660000000000136,2,21.0,1.0,0,8,21,910.838196,455.181549,0.898719,-0.01812,116.228508,1.155113,1.06066,2.937295,88.619949,84.639267,28.969704,117.078659,A_StateManager_2.ScreenWidget,-0.278732,-0.009308,0.960312,2.415009,1.575195,-27.772385,1.0,-0.326752,-0.004044,0.945084,31.281128,2.063171,-33.367035,2.914169,0.595747,0.567808,1.0,-0.238281,-0.013672,0.971085,-21.583893,1.169479,-23.121063,3.41362,0.246899,0.481158,0.357207,0.357207,2.914169,3.41362,3.1638945,0.0973734999999997,0.03300000000001546,ScreenWidget,0.998515096382313,0.05123423616174615,-0.018510951935070328,0.02369837099264179,0.4364915402474927
161,second,78.534,1.9000000000000057,2,21.0,1.0,0,8,21,903.342163,453.84967,0.901394,-0.009513,116.225327,1.18491,1.03394,2.895414,88.608421,84.639267,28.955389,116.899063,A_StateManager_2.ScreenWidget,-0.188843,0.00264,0.981995,7.746796,1.763855,-28.596466,1.0,-0.220612,0.01236,0.975281,31.529892,2.207733,-33.294373,2.919662,0.570757,0.558462,1.0,-0.149857,-0.009171,0.988663,-21.211105,1.223389,-22.876389,3.129318,0.220249,0.475334,0.27126,0.27126,2.919662,3.129318,3.02449,-0.0420309999999997,0.033999999999991815,ScreenWidget,0.9985607928832455,0.05050477717005275,-0.018044677868762602,0.04967283513375645,5.3562115382176545
161,second,78.567,1.9329999999999927,2,21.0,1.0,0,8,21,903.137695,451.284027,0.907148,-0.005412,116.220451,1.171517,1.003717,2.860962,86.223106,84.639275,20.478498,118.160599,A_StateManager_2.ScreenWidget,-0.018387,-0.003403,0.999817,10.096024,2.013657,-29.410919,1.0,-0.044647,0.013535,0.998901,32.58905,2.555038,-33.942017,2.923401,0.507123,0.551504,1.0,0.016617,-0.026016,0.999512,-19.885162,1.292038,-23.371384,3.172089,0.143528,0.478527,0.068642,0.068642,2.923401,3.172089,3.047745,-0.0187759999999999,0.03299999999998704,ScreenWidget,0.9986003485360442,0.04990480078246346,-0.01751727040820195,0.04582569953698344,9.843440044023346
161,second,78.60000000000001,1.966000000000008,2,21.0,1.0,0,8,21,782.039246,469.305969,0.91303,-0.003469,116.206909,1.162461,0.941822,2.825041,83.923645,84.639282,5.672617,117.142761,A_StateManager_2.ScreenWidget,0.081467,0.001419,0.996674,33.215515,2.227905,-33.198044,0.979098,0.08075,0.001404,0.996719,33.427017,2.232666,-33.239197,2.904251,0.459134,0.557692,0.978772,0.257202,0.005707,0.966339,-18.94664,1.053329,-23.048889,3.343918,0.061614,0.478006,0.0,0.0,2.904251,3.343918,3.1240845,0.0575635000000001,0.03300000000001546,ScreenWidget,0.9986497572967732,0.04927963270298436,-0.01643715461249953,0.07156072410935067,5.738363142975078
161,second,78.633,1.9989999999999952,2,21.0,1.0,0,8,21,570.526672,454.765411,0.926164,0.001216,116.187218,1.171269,0.867775,2.822317,83.769417,84.63929,-2.70335,117.640846,A_StateManager_2.ScreenWidget,0.084625,0.010193,0.996353,33.474442,2.158051,-33.026291,1.0,0.084625,0.010193,0.996353,33.474442,2.158051,-33.026291,3.027634,0.456893,0.557071,1.0,0.194641,-0.029831,0.980408,-18.727341,0.504181,-20.792618,3.38591,0.077183,0.483047,0.062878,0.062878,3.027634,3.38591,3.206772,0.1402510000000001,0.03299999999998704,ScreenWidget,0.998672482095192,0.04923315892801766,-0.01514495189154871,0.0740970750551013,0.5857735741076018
161,second,78.66700000000002,2.0330000000000155,2,21.0,1.0,0,8,21,450.869965,461.88092,0.932902,0.005114,116.179749,1.16867,0.80112,2.836357,83.784256,84.63929,-2.944049,118.263771,A_StateManager_2.ScreenWidget,0.086533,0.005554,0.996231,33.489197,2.158051,-33.024109,1.0,0.086533,0.005554,0.996231,33.489197,2.158051,-33.024109,2.985733,0.456124,0.557683,1.0,0.200851,-0.027069,0.979233,-18.680222,0.398788,-20.327087,3.420166,0.077183,0.482393,0.105109,0.105109,2.985733,3.420166,3.2029495,0.1364285,0.034000000000020236,ScreenWidget,0.9986773093060446,0.049478714736553575,-0.013981726118668587,0.06811731640680742,0.3867995303983457
161,second,78.7,2.0660000000000025,2,21.0,1.0,0,8,21,447.431396,470.779846,0.938812,0.010443,116.174889,1.162438,0.754026,2.86743,83.771873,84.63929,-3.053641,117.777596,A_StateManager_2.ScreenWidget,0.084351,0.004242,0.996414,33.421875,2.155258,-32.939758,1.0,0.084167,0.004303,0.996429,33.500748,2.158051,-32.959488,2.995972,0.456094,0.557247,1.0,0.204346,-0.030548,0.978409,-18.642288,0.313766,-19.919403,3.393677,0.077183,0.482393,0.075208,0.075208,2.995972,3.393677,3.1948245,0.1283035000000003,0.03299999999998704,ScreenWidget,0.9986614693254282,0.050020874266069625,-0.013159856474716772,0.05641983952443321,0.3511373497740214
161,second,78.734,2.0999999999999943,2,21.0,1.0,0,8,21,445.865784,463.834473,0.941917,0.001442,116.17012,1.150039,0.774134,2.863652,83.764069,84.63929,-2.884486,117.85511,A_StateManager_2.ScreenWidget,0.087936,0.006378,0.996094,33.149551,2.137238,-32.859985,1.0,0.087097,0.006607,0.99617,33.50795,2.150146,-32.950836,2.997025,0.455413,0.557102,1.0,0.209625,-0.027145,0.977402,-18.624481,0.273087,-19.73645,3.404922,0.076581,0.481725,0.087679,0.087679,2.997025,3.404922,3.2009735,0.1344525,0.033999999999991815,ScreenWidget,0.9986600912619142,0.049954790067232704,-0.013510776072611768,0.020459775351502004,0.46862384762665993
161,second,78.76700000000001,2.1330000000000098,2,21.0,1.0,0,8,21,448.282288,464.941833,0.946608,0.002348,116.178085,1.154212,0.803975,2.859334,83.773941,84.63929,-3.191285,118.024757,A_StateManager_2.ScreenWidget,0.099686,0.00267,0.99501,27.720306,1.93808,-31.449738,1.0,0.085129,0.006577,0.996338,33.517639,2.146606,-32.918152,3.004974,0.455373,0.556914,1.0,0.215332,-0.028534,0.97612,-18.616776,0.271408,-19.712906,3.372757,0.075355,0.481829,0.084815,0.084815,3.004974,3.372757,3.1888655,0.1223445,0.03300000000001546,ScreenWidget,0.9986566897656809,0.04987916980230209,-0.014031550380679401,0.030151730766026962,0.783479345000229
161,second,78.8,2.165999999999997,2,21.0,1.0,0,8,21,443.899475,467.365356,0.947958,0.001884,116.187378,1.245721,0.817355,2.858212,83.810081,84.63929,-4.183128,117.728493,A_StateManager_2.ScreenWidget,0.136475,-0.005219,0.990616,13.291504,1.401489,-27.686691,1.0,0.085632,0.009079,0.996277,33.533249,2.135895,-32.851715,3.028671,0.454767,0.556295,1.0,0.21579,-0.02774,0.976044,-18.59465,0.244614,-19.550369,3.444885,0.075237,0.48129,0.07743,0.07743,3.028671,3.444885,3.236778,0.1702570000000003,0.03299999999998704,ScreenWidget,0.9986543664651053,0.04985944875250564,-0.01426505206002359,0.013426951781841064,2.1990716321842556
161,second,78.83399999999999,2.1999999999999886,2,21.0,1.0,0,8,21,429.730286,463.133026,0.943342,0.001216,116.184059,1.228099,0.810416,2.878161,84.013245,84.639297,-7.271429,116.750351,A_StateManager_2.ScreenWidget,0.138168,-0.0065,0.990372,12.938004,1.382477,-27.576172,1.0,0.086151,0.009872,0.996231,33.544724,2.129669,-32.841049,3.033707,0.454286,0.556295,1.0,0.216965,-0.031525,0.975662,-18.59465,0.23912,-19.519775,3.388977,0.075237,0.481829,0.122885,0.122885,3.033707,3.388977,3.211342,0.1448210000000003,0.033999999999991815,ScreenWidget,0.9986386641984435,0.05020723931826637,-0.014143955881813563,0.02111947031701923,0.4529608126739135
161,second,78.867,2.233000000000004,2,21.0,1.0,0,8,21,385.611694,449.159576,0.937705,0.005531,116.182686,1.188877,0.807499,2.865256,84.03257,84.639297,-7.430983,116.647797,A_StateManager_2.ScreenWidget,0.144226,-0.008682,0.989502,8.39006,1.207642,-26.395966,1.0,0.083633,0.011353,0.996429,33.557068,2.123581,-32.850861,3.028854,0.454219,0.556375,1.0,0.208527,-0.030151,0.977539,-18.595932,0.225494,-19.474533,3.423599,0.077141,0.481646,0.102369,0.102369,3.028854,3.423599,3.2262265,0.1597055000000002,0.03300000000001546,ScreenWidget,0.9986506651741188,0.04998234585720266,-0.014093049701915423,0.013229312848807982,0.5193069545988412
161,second,78.89999999999999,2.265999999999991,2,21.0,1.0,0,8,21,383.332367,447.694489,0.926568,-0.006151,116.180328,1.210257,0.809589,2.872144,84.089836,84.639297,-7.950157,116.595863,A_StateManager_2.ScreenWidget,0.122131,-0.014542,0.992401,31.968964,1.901413,-32.182907,1.0,0.1194,-0.013672,0.992737,33.658646,1.958755,-32.588196,3.039108,0.445486,0.563388,1.0,0.202698,-0.040192,0.978409,-18.367752,0.193085,-20.109055,3.652573,0.067101,0.489777,0.084244,0.084244,3.039108,3.652573,3.3458405,0.2793195000000001,0.03299999999998704,ScreenWidget,0.9986441350698927,0.0501023757674861,-0.014129523451257809,0.007197443756035856,1.3474115614797866
161,second,78.933,2.2990000000000066,2,21.0,1.0,0,8,21,375.915588,446.952606,0.920492,-0.010145,116.180679,1.207911,0.841664,2.840508,83.941635,84.63929,-6.122375,116.159325,A_StateManager_2.ScreenWidget,0.117249,-0.005005,0.993088,33.558914,1.958496,-32.58815,1.0,0.117111,-0.004898,0.993103,33.666977,1.962296,-32.614487,3.010391,0.445536,0.56217,1.0,0.180679,-0.059875,0.981705,-18.377869,0.133408,-19.934891,3.42865,0.071669,0.493072,0.065505,0.065505,3.010391,3.42865,3.2195205,0.1529994999999999,0.03300000000001546,ScreenWidget,0.9986635903051041,0.049550564692731475,-0.01468927968113765,0.04504924294062951,0.6580594658058707
161,second,78.967,2.3329999999999984,2,21.0,1.0,0,8,21,402.026733,440.716339,0.916572,-0.012243,116.182236,1.206112,0.868062,2.840373,83.920357,84.63929,-5.709999,116.99884,A_StateManager_2.ScreenWidget,0.11731,-0.006363,0.993073,33.642609,1.96312,-32.608627,1.0,0.117264,-0.006332,0.993073,33.672714,1.964249,-32.616272,3.045715,0.445286,0.562383,1.0,0.191528,-0.054276,0.97998,-18.305542,0.013397,-19.398972,3.526108,0.070249,0.491833,0.082513,0.082513,3.045715,3.526108,3.2859115,0.2193905000000002,0.033999999999991815,ScreenWidget,0.9986568415512217,0.049547871018425324,-0.015149960411811993,0.026398345110337146,0.17740562499746612
161,second,79.00000000000001,2.366000000000014,2,21.0,1.0,0,8,21,407.917847,452.709412,0.915493,-0.012302,116.185974,1.176439,0.875159,2.878523,83.917091,84.63929,-5.659401,116.902916,A_StateManager_2.ScreenWidget,0.116776,-0.005997,0.993134,33.637848,1.96315,-32.608246,1.0,0.116714,-0.005966,0.993134,33.676163,1.964569,-32.617889,3.043121,0.445247,0.562332,1.0,0.201218,-0.047699,0.978378,-18.336655,0.041489,-19.528625,3.534271,0.068572,0.490913,0.078348,0.078348,3.043121,3.534271,3.288696,0.222175,0.03300000000001546,ScreenWidget,0.9986217472110401,0.05021271413904854,-0.015273812096527586,0.03880016907290834,0.23326854078621367
161,second,79.033,2.399000000000001,2,21.0,1.0,0,8,21,408.640656,451.33905,0.912125,-0.006938,116.190193,1.164766,0.900444,2.896659,83.915794,84.63929,-5.582484,116.920921,A_StateManager_2.ScreenWidget,0.137329,-0.018036,0.990356,21.161789,1.495392,-29.43483,1.0,0.115829,-0.006134,0.99324,33.680984,1.966217,-32.622055,3.04277,0.445205,0.562332,1.0,0.204605,-0.055496,0.977264,-18.328049,0.010239,-19.381256,3.518631,0.068427,0.492014,0.071697,0.071697,3.04277,3.518631,3.2807005,0.2141795000000002,0.03299999999998704,ScreenWidget,0.9985989741470266,0.05052846272303053,-0.015715065617220626,0.031115378019155877,1.4008929178748541
161,second,79.06599999999999,2.431999999999988,2,21.0,1.0,0,8,21,409.739471,451.596283,0.901544,-0.003922,116.196251,1.197647,0.946043,2.946354,84.051201,84.639297,-7.25449,116.048012,A_StateManager_2.ScreenWidget,0.14151,-0.021255,0.9897,19.729828,1.434525,-29.042587,1.0,0.11763,-0.008835,0.993011,33.682907,1.965988,-32.617889,3.04245,0.444876,0.562705,1.0,0.2061,-0.055038,0.976974,-18.318909,-0.014694,-19.293076,3.510513,0.068281,0.492028,0.085329,0.085329,3.04245,3.510513,3.2764815,0.2099605000000002,0.03299999999998704,ScreenWidget,0.9985419665367797,0.05139391067165224,-0.016510814962753237,0.06744049617715062,0.42788064323550906
161,second,79.099,2.4650000000000034,2,21.0,1.0,0,8,21,385.853668,439.12616,0.89391,0.00875,116.198418,1.160061,1.004249,2.973293,84.087425,84.639297,-7.560068,115.855087,A_StateManager_2.ScreenWidget,0.119156,-0.016678,0.992722,33.117706,1.939972,-32.41304,1.0,0.118164,-0.016113,0.992859,33.64357,1.962158,-32.557571,3.052322,0.446212,0.563344,1.0,0.216858,-0.07283,0.973465,-18.389984,-0.232651,-18.256256,3.544128,0.072367,0.493225,0.058364,0.058364,3.052322,3.544128,3.2982250000000004,0.2317040000000005,0.03300000000001546,ScreenWidget,0.9985004262970909,0.05186249690000802,-0.017526554134361504,0.0641360889375004,1.372216235738947
161,second,79.134,2.5,2,21.0,1.0,0,8,21,381.488251,436.370087,0.883596,0.032389,116.206978,1.154212,1.071609,3.054202,83.939407,84.63929,-5.517109,116.31118,A_StateManager_2.ScreenWidget,-0.063934,0.019882,0.997742,32.512589,2.685913,-34.158859,0.977239,-0.063934,0.019882,0.997742,32.512589,2.685913,-34.158859,3.09256,0.51249,0.548303,0.96695,0.0186,0.023605,0.999542,-20.022903,1.443314,-23.385803,3.43306,0.147352,0.465402,0.0,0.0,3.09256,3.43306,3.26281,0.1962890000000001,0.03499999999999659,ScreenWidget,0.9984049283761737,0.05327132090412923,-0.01870201495286466,0.10526864259794481,10.72529822486275
161,second,79.16700000000002,2.5330000000000155,2,21.0,1.0,0,8,21,410.673401,442.885681,0.876266,0.051391,116.214684,1.147767,1.121128,3.223945,84.440727,84.639282,10.176521,119.601891,A_StateManager_2.ScreenWidget,-0.199173,0.029663,0.979507,31.608795,2.316589,-33.121979,1.0,-0.199173,0.029663,0.979507,31.608795,2.316589,-33.121979,2.973495,0.564616,0.550288,1.0,-0.148682,-0.001617,0.988876,-20.643417,0.803772,-20.562851,3.277252,0.20685,0.468502,0.11523,0.11523,2.973495,3.277252,3.1253735,0.0588525000000004,0.03300000000001546,ScreenWidget,0.9982262161202831,0.05622800149426839,-0.01956612629373366,0.1767887635452507,7.854223064494923
161,second,79.2,2.5660000000000025,2,21.0,1.0,0,8,21,634.868042,489.895844,0.872412,0.060391,116.217995,1.136161,1.153639,3.321665,86.75737,84.639275,22.222227,120.554794,A_StateManager_2.ScreenWidget,-0.200073,0.03392,0.979187,31.673355,2.268738,-33.127777,1.0,-0.200073,0.03392,0.979187,31.673355,2.268738,-33.127777,2.974655,0.562481,0.551392,1.0,-0.134674,-0.008743,0.990845,-20.656357,0.785034,-20.565643,3.356415,0.204911,0.470244,0.196182,0.196182,2.974655,3.356415,3.165535,0.0990140000000003,0.03299999999998704,ScreenWidget,0.9981176211338553,0.0579297767732216,-0.020133438481757162,0.10296795980353889,0.3983659758990782
161,second,79.23299999999999,2.598999999999989,2,21.0,1.0,0,8,21,806.949585,503.508759,0.868776,0.059247,116.208626,1.1702,1.139077,3.294597,86.790054,84.639275,22.265594,120.887894,A_StateManager_2.ScreenWidget,-0.162888,0.005615,0.986618,0.848953,1.392044,-25.744812,1.0,-0.198532,0.030441,0.979614,31.694275,2.261795,-33.116394,2.963257,0.561518,0.552006,1.0,-0.137833,-0.011688,0.990372,-20.678467,0.785034,-20.600067,3.306183,0.206098,0.470978,0.275582,0.275582,2.963257,3.306183,3.13472,0.0681989999999999,0.03299999999998704,ScreenWidget,0.9981499535827609,0.05745852610673619,-0.019879334505294565,0.03073166454900357,2.731926404925553
161,second,79.26700000000001,2.6330000000000098,2,21.0,1.0,0,8,21,807.569153,508.267303,0.864665,0.045919,116.201721,1.197098,1.09576,3.212137,85.867592,84.639275,18.752483,118.464554,A_StateManager_2.ScreenWidget,-0.16658,0.003433,0.986008,3.29805,1.47197,-26.358047,1.0,-0.202087,0.030548,0.978882,31.70459,2.265259,-33.127777,2.963379,0.561692,0.552006,1.0,-0.136292,-0.01947,0.990463,-20.713547,0.801422,-20.635681,3.247635,0.206911,0.471947,0.359097,0.359097,2.963379,3.247635,3.105507,0.0389860000000004,0.034000000000020236,ScreenWidget,0.998246334413677,0.0560227573029651,-0.01912345402457151,0.09313123981434437,0.4696849904896889
161,second,79.3,2.665999999999997,2,21.0,1.0,0,8,21,757.381897,473.648163,0.858435,0.028944,116.193863,1.19434,1.073214,3.081596,85.899193,84.639275,18.865604,118.343864,A_StateManager_2.ScreenWidget,-0.167114,0.004532,0.985916,2.750198,1.458603,-26.259247,1.0,-0.204208,0.033203,0.978348,31.705902,2.267685,-33.175385,2.963516,0.561983,0.552006,1.0,-0.136765,-0.018707,0.990417,-20.723572,0.802689,-20.652496,3.272766,0.207271,0.471947,0.423795,0.423795,2.963516,3.272766,3.118141,0.0516199999999997,0.03299999999998704,ScreenWidget,0.9983788208932637,0.05374863947956233,-0.018730022580682158,0.13245063284136416,0.40940073399272764
161,second,79.33300000000001,2.6990000000000123,2,21.0,1.0,0,8,21,758.997864,471.924042,0.860272,0.014782,116.18663,1.13007,1.050148,2.983906,85.874451,84.639275,18.74868,118.317467,A_StateManager_2.ScreenWidget,-0.170822,0.008041,0.98526,-0.222168,1.374466,-25.567825,1.0,-0.20488,0.033768,0.978195,31.704041,2.263565,-33.189713,2.972488,0.56214,0.552227,1.0,-0.148773,-0.008484,0.988831,-20.731812,0.803299,-20.671463,3.280548,0.209488,0.47053,0.425872,0.425872,2.972488,3.280548,3.126518,0.059997,0.03300000000001546,ScreenWidget,0.9984764609103148,0.052046702458224105,-0.018327514049593825,0.10035985228488546,0.4669694176722925
161,second,79.367,2.733000000000004,2,21.0,1.0,0,8,21,757.327515,471.546936,0.872824,0.00298,116.183022,1.080687,1.057368,2.900281,85.912262,84.639275,18.93729,118.547501,A_StateManager_2.ScreenWidget,-0.176361,0.009323,0.984268,2.363846,1.446655,-26.191269,1.0,-0.205734,0.030182,0.978134,31.69899,2.263565,-33.189713,2.965698,0.562452,0.552756,1.0,-0.153061,-0.007111,0.988174,-20.73941,0.803299,-20.67955,3.302368,0.210423,0.470434,0.454485,0.454485,2.965698,3.302368,3.134033,0.0675120000000002,0.033999999999991815,ScreenWidget,0.9985490467255566,0.05058922234888295,-0.018453505510258927,0.08392201057312673,0.5047597925060866
161,second,79.39999999999999,2.765999999999991,2,21.0,1.0,0,8,21,760.021973,474.83313,0.884785,-0.009334,116.197586,1.040813,1.044172,2.813031,85.983704,84.639275,19.284101,118.676712,A_StateManager_2.ScreenWidget,-0.17897,0.011063,0.98378,2.750458,1.457367,-26.294662,1.0,-0.207764,0.030045,0.977707,31.694016,2.261398,-33.179047,2.960419,0.562936,0.552756,1.0,-0.155426,-0.004333,0.987823,-20.749466,0.804565,-20.705063,3.30867,0.211083,0.470183,0.42885,0.42885,2.960419,3.30867,3.1345445,0.0680235000000002,0.03299999999998704,ScreenWidget,0.9986291446620931,0.04906878129954484,-0.01822323059268136,0.08822775532680079,0.4464557921080264
161,second,79.433,2.7990000000000066,2,21.0,1.0,0,8,21,764.976379,476.679016,0.89162,-0.039244,116.188744,1.091069,1.023026,2.721339,86.000473,84.639275,19.345745,118.764122,A_StateManager_2.ScreenWidget,-0.125412,0.022675,0.991837,31.787308,2.420151,-33.54628,1.0,-0.125748,0.022873,0.991791,32.120361,2.428528,-33.618713,2.877533,0.535827,0.551636,1.0,-0.073639,-0.008438,0.997238,-20.493362,1.106094,-22.177551,3.30899,0.185607,0.472834,0.385992,0.385992,2.877533,3.30899,3.0932615,0.0267405000000002,0.03300000000001546,ScreenWidget,0.9987130419675424,0.04747090175558688,-0.017854223322491043,0.09408421941881377,3.1953995650031737
161,second,79.466,2.8319999999999936,2,21.0,1.0,0,8,21,765.857056,477.927734,0.904317,-0.06783,116.181229,1.023015,0.972346,2.605497,85.046509,84.639275,14.416301,119.583511,A_StateManager_2.ScreenWidget,0.067123,-0.011703,0.997665,33.212784,2.181458,-33.149719,1.0,0.067123,-0.011703,0.997665,33.212784,2.181458,-33.149719,2.893768,0.468744,0.560551,1.0,0.111221,-0.001144,0.99379,-19.264374,1.153961,-23.516968,3.198624,0.101334,0.479354,0.139136,0.139136,2.893768,3.198624,3.046196,-0.0203249999999997,0.03299999999998704,ScreenWidget,0.9988223640563132,0.04545228393165425,-0.016969824582310552,0.12642690385956767,11.234604730483007
161,second,79.50000000000001,2.866000000000014,2,21.0,1.0,0,8,21,695.436401,489.63327,0.910304,-0.099742,116.173134,0.962182,0.902179,2.419106,83.755516,84.63929,-2.190296,116.439453,A_StateManager_2.ScreenWidget,0.133865,-0.020447,0.990784,33.677155,2.05249,-33.096619,0.925987,0.133865,-0.020447,0.990784,33.677155,2.05249,-33.096619,2.848602,0.442505,0.565968,0.985023,0.169586,-0.061493,0.983582,-18.438416,0.383713,-21.076477,3.302155,0.070392,0.494595,0.0,0.0,2.848602,3.302155,3.0753785,0.0088575000000004,0.034000000000020236,ScreenWidget,0.998984955459333,0.042203589056349265,-0.015745343333097343,0.1991374213527122,3.8907630267900815
161,second,79.532,2.897999999999996,2,21.0,1.0,0,8,21,458.19931,444.71817,0.914384,-0.107729,116.172913,0.931352,0.901428,2.363414,84.089737,84.639297,-7.921122,115.757996,A_StateManager_2.ScreenWidget,0.132019,-0.023224,0.990967,33.686569,2.055771,-33.089035,1.0,0.132019,-0.023224,0.990967,33.686569,2.055771,-33.089035,2.867065,0.442441,0.566211,1.0,0.168381,-0.099884,0.980637,-18.490311,0.375214,-21.035767,2.799377,0.072154,0.500615,0.082304,0.082304,2.867065,2.799377,2.833221,-0.2332999999999998,0.031999999999982265,ScreenWidget,0.9990257119099561,0.04123255564455094,-0.01573223753393223,0.05569016583394516,0.34536918777115405
161,second,79.56500000000001,2.931000000000012,2,21.0,1.0,0,8,21,376.330353,434.983063,0.920482,-0.101602,116.17144,0.901576,0.901551,2.484072,84.054749,84.639297,-7.580027,115.51432,A_StateManager_2.ScreenWidget,0.130142,-0.026535,0.991135,33.538727,2.050781,-33.040207,0.948548,0.129974,-0.026443,0.99115,33.689377,2.055893,-33.076004,2.853088,0.442663,0.56653,0.986153,0.192276,-0.059067,0.979553,-18.481766,0.281387,-20.679688,3.31218,0.06976,0.494372,0.0,0.0,2.853088,3.31218,3.082634,0.0161130000000002,0.03300000000001546,ScreenWidget,0.9989366322392643,0.0433362888338128,-0.01573438402319502,0.12064312810630168,0.3664869056280348
161,second,79.599,2.9650000000000034,2,21.0,1.0,0,8,21,381.203156,431.501984,0.92207,-0.084269,116.161682,0.895272,0.886224,2.65077,84.020866,84.639297,-7.158165,115.216743,A_StateManager_2.ScreenWidget,0.130707,-0.02623,0.991074,32.929886,2.024918,-32.883713,1.0,0.12973,-0.025497,0.991211,33.692047,2.050262,-33.062393,2.860199,0.442606,0.566462,1.0,0.195557,-0.074783,0.977829,-18.496796,0.314713,-20.827545,3.231079,0.068585,0.497077,0.019338,0.019338,2.860199,3.231079,3.045639,-0.0208819999999998,0.033999999999991815,ScreenWidget,0.9988104894894861,0.0462426294875816,-0.015466909964425749,0.1673809333751525,0.18807632363992946
161,second,79.63199999999999,2.9979999999999905,2,21.0,1.0,0,8,21,387.229767,427.250885,0.923209,-0.074196,116.168739,0.895669,0.918066,2.784933,84.006332,84.639297,-6.998602,115.312241,A_StateManager_2.ScreenWidget,0.134476,-0.026932,0.99054,33.771576,2.00766,-32.909058,1.0,0.134476,-0.026932,0.99054,33.772446,2.007706,-32.909302,2.970413,0.439087,0.56678,1.0,0.237228,-0.063934,0.969345,-18.596191,-0.370438,-18.53038,2.758591,0.071763,0.497525,0.017992,0.017992,2.970413,,2.970413,-0.0961079999999996,0.03299999999998704,ScreenWidget,0.9986907304655459,0.04858087617615164,-0.016022588809284033,0.13787371392239878,0.34548170229707037
161,second,79.665,3.031000000000006,2,21.0,1.0,0,8,21,389.509216,428.615143,0.930893,-0.081098,116.172623,0.932746,0.949171,2.778908,84.026955,84.639297,-7.334755,115.269478,A_StateManager_2.ScreenWidget,0.19278,-0.044556,0.980225,34.045334,1.921066,-33.153336,0.940096,0.19278,-0.044556,0.980225,34.045334,1.921066,-33.153336,2.872467,0.420587,0.575093,0.904733,0.0,0.0,0.0,-18.460037,0.084534,-20.879761,,-1.0,-1.0,0.0,0.0,2.872467,,2.872467,-0.1940539999999999,0.03300000000001546,ScreenWidget,0.9986869981606161,0.04847542863710812,-0.01656540139527631,0.031682992452449925,3.5544447955813445
161,second,79.699,3.0649999999999977,2,21.0,1.0,0,8,21,384.707031,428.004242,0.932074,-0.085211,116.173912,0.986378,0.962298,2.724616,84.64798,84.639297,-12.447517,113.81736,A_StateManager_2.ScreenWidget,0.191299,-0.045166,0.980484,34.057617,1.903397,-33.156021,0.891818,0.191299,-0.045166,0.980484,34.058304,1.903412,-33.156189,2.956924,0.420299,0.575903,0.91317,0.0,0.0,0.0,-18.739029,0.10173,-21.018387,,-1.0,-1.0,0.0,0.0,2.956924,,2.956924,-0.1095969999999999,0.033999999999991815,ScreenWidget,0.9987286666477642,0.04752889536613162,-0.01679447889201625,0.05584907600104116,0.303544548369528
