stimulus,side,figure,cube,x,y,mid_x,mid_y,max_dist,radius
19,right,M06,6,35.65706815935297,155.23006815935298,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,7,32.93412256607456,152.50712256607454,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,10,29.83645090730591,149.4094509073059,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,3,23.32041351134877,142.89341351134877,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,9,29.7220162890517,149.29501628905172,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
19,right,M06,8,28.682566666666645,148.25556666666665,28.61178445131419,148.18478445131421,9.96353577067464,29.32809005885438
20,right,M06,6,25.014004179962484,144.5870041799625,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,4,27.103717878634647,146.67671787863463,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,1,26.69411208362012,146.26711208362013,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,7,29.5090423514958,149.0820423514958,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,5,25.697008115954425,145.27000811595445,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,2,27.54001467440468,147.11301467440467,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,8,34.02954773938355,153.60254773938357,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,9,34.84991902612078,154.42291902612078,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,10,34.66628260739292,154.2392826073929,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
20,right,M06,3,28.73084777351565,148.30384777351566,29.383449643048504,148.9564496430485,7.730755139838101,30.33060097787101
21,right,M06,10,38.645095190687336,158.21809519068734,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,3,21.906551003327017,141.479551003327,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,1,17.388186396069976,136.96118639607,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,2,19.455025090219863,139.02802509021987,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,4,26.444155771418323,146.01715577141832,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,9,36.15157635908839,155.7245763590884,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,8,34.09162477654153,153.66462477654153,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,5,30.054339856963388,149.62733985696337,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,6,30.49752108034945,150.0705210803495,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
21,right,M06,7,31.629776379558955,151.20277637955894,28.626385190422422,148.19938519042245,15.8932131516182,30.006053399163687
22,right,M05,6,29.65663179241709,149.22963179241708,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,4,25.725483506446537,145.29848350644653,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,1,16.339324560254582,135.91232456025458,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,8,34.32217796095882,153.89517796095882,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,3,21.94766969568586,141.52066969568585,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,2,18.96117812936736,138.53417812936738,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,10,39.94816943637938,159.52116943637938,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,5,27.886951001665143,147.45995100166516,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,7,31.23244315908177,150.8054431590818,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
22,right,M05,9,36.93952513691193,156.51252513691193,28.29595543791685,147.86895543791687,16.90922954747892,29.193839186952285
23,right,M07,2,34.27766807829921,153.8506680782992,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,3,34.82461193494246,154.39761193494246,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,5,24.615225639717472,144.18822563971747,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,7,27.08293212790753,146.65593212790753,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,8,27.63178784359016,147.20478784359017,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,1,32.69981878328448,152.2728187832845,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,4,28.92545267295386,148.49845267295387,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,6,25.55499213287802,145.12799213287803,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,9,29.334151791635136,148.90715179163513,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
23,right,M07,10,30.073933333333308,149.64693333333332,29.502057433854162,149.07505743385417,7.527228761909029,30.0454120167442
24,right,M06,1,32.13327586360112,151.70627586360112,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,6,25.54151334006034,145.11451334006034,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,9,29.73244481269102,149.305444812691,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,4,28.59742276320093,148.17042276320092,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,7,27.081147315465486,146.65414731546548,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,8,27.73585614455415,147.30885614455414,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,10,30.03276023611628,149.60576023611628,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,5,24.486964201416903,144.0599642014169,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,3,34.610027968889135,154.18302796888912,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
24,right,M06,2,33.85564086338204,153.42864086338204,29.380705350937745,148.95370535093772,7.395378968331238,30.51348541718926
25,right,M07,10,31.48183312359189,151.0548331235919,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,8,27.29477107305504,146.86777107305505,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,7,26.645364160180726,146.21836416018073,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,4,27.90731517827698,147.48031517827698,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,9,30.49430410166881,150.0673041016688,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,1,31.605776550954893,151.1787765509549,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,6,25.36252793160636,144.93552793160637,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,2,32.827347590318006,152.400347590318,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,3,33.47109053436558,153.04409053436558,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
25,right,M07,5,24.062355154173147,143.63535515417314,29.11526853981914,148.68826853981915,7.145898639477127,29.788047107603212
26,right,M06,7,24.94713624453481,144.5201362445348,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,4,30.558983424954995,150.131983424955,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,8,25.550941531356017,145.12394153135602,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,10,31.576088228282025,151.14908822828204,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,9,29.14483307265016,148.71783307265017,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,5,26.963825224779683,146.53682522477968,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,1,29.76161366778131,149.3346136677813,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,6,22.45361013413285,142.02661013413285,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,2,33.37308244450728,152.94608244450728,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
26,right,M06,3,35.83692538435286,155.40992538435285,29.016703935733197,148.5897039357332,9.645249671025784,29.69156916024517
27,right,M09,10,19.04282265335707,138.61582265335707,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,9,23.33219189547436,142.90519189547436,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,8,26.992772614276653,146.56577261427665,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,7,26.736795867459264,146.30979586745926,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,6,24.83663638318218,144.40963638318215,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,1,34.74514388582646,154.31814388582646,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,3,34.6860626969272,154.2590626969272,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,5,28.333307751602348,147.90630775160236,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,4,30.97773631310364,150.55073631310364,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
27,right,M09,2,34.57445943623066,154.14745943623066,28.425792949743983,147.99879294974397,13.269523848494263,29.200828595437834
28,right,M10,2,19.53145613769634,139.10445613769633,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,1,17.909019561434192,137.4820195614342,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,10,39.69817951297348,159.27117951297348,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,9,36.017583536989825,155.5905835369898,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,8,32.880324313422754,152.45332431342274,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,7,32.85449817372267,152.42749817372265,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,6,32.660482261568966,152.23348226156895,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,5,29.47247061505839,149.04547061505838,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,4,26.40905872435992,145.98205872435992,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
28,right,M10,3,21.42539080933524,140.99839080933523,28.885846364656175,148.45884636465615,15.523577336937002,30.154585153373525
29,right,M05,9,22.01486328187024,141.58786328187023,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,8,25.784049427831697,145.3570494278317,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,7,24.70735825435986,144.28035825435987,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,6,24.830421600060625,144.40342160006062,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,5,27.976038850592342,147.54903885059235,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,4,31.078270248473608,150.65127024847362,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,3,34.821492326095346,154.39449232609536,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,2,39.02921091960648,158.60221091960648,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,1,42.23901506211835,161.81201506211835,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
29,right,M05,10,17.80267419237508,137.37567419237507,29.028339416338365,148.60133941633836,18.682716666374,29.419821588850485
30,right,M09,3,35.23672665857506,154.80972665857507,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,1,35.542068283274055,155.11506828327407,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,2,35.37385920484062,154.94685920484062,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,9,24.23267863067417,143.80567863067418,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,8,21.633912344909604,141.2069123449096,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,6,23.55855534395038,143.13155534395037,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,4,31.628574858303487,151.2015748583035,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,10,27.906288929649904,147.4792889296499,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,7,23.16823148997197,142.74123148997197,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
30,right,M09,5,28.72198074174192,148.2949807417419,28.700287648589114,148.27328764858913,9.99336379128188,29.15999554138306
