ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
186,second,46.98,-2.2049999999999983,3,2,0.0,0,5,Pause,,,5.802769,1.360381,114.511551,3.490291,4.588528,1.257742,156.604263,160.768768,12.798306,95.028114,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056473,-0.199341,0.978287,15.239166,1.150848,-22.51358,0.777874,-0.070129,-0.201248,0.97702,30.955963,0.839462,-22.260605,4.111191,0.552163,0.52561,0.760866,-0.017792,-0.193771,0.980881,-29.197769,2.031235,-23.228821,4.066162,0.479895,0.477259,0.0,0.0
186,second,47.002,-2.1829999999999927,3,2,0.0,0,5,Pause,,,5.814296,1.359749,114.515541,3.494882,4.595221,1.240853,156.579956,160.768784,13.69023,95.691536,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056183,-0.201065,0.977951,15.125854,1.155304,-22.519073,0.812593,-0.069778,-0.20163,0.976959,30.955063,0.842468,-22.265167,4.110428,0.552136,0.52561,0.769647,-0.018051,-0.19928,0.979767,-29.196304,2.031235,-23.230011,4.065262,0.479895,0.47823,0.0,0.0
186,second,47.02400000000001,-2.160999999999987,3,2,0.0,0,5,Pause,,,5.815533,1.358914,114.512161,3.47624,4.594688,1.228992,156.606506,160.768784,13.614615,95.41037,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057037,-0.19957,0.97821,15.192749,1.152664,-22.526917,0.818151,-0.070358,-0.201019,0.977051,30.953247,0.841385,-22.271591,4.089371,0.552317,0.525597,0.778895,-0.01947,-0.195267,0.980545,-29.195847,2.029343,-23.245987,4.082825,0.480123,0.477745,0.0,0.0
186,second,47.046,-2.138999999999996,3,2,0.0,0,5,Pause,,,5.823144,1.360106,114.514709,3.471317,4.589812,1.223248,156.580368,160.768784,13.732434,95.641975,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056686,-0.199432,0.978256,15.151184,1.150024,-22.528915,0.82909,-0.069763,-0.199936,0.97731,30.950455,0.836807,-22.271591,4.072021,0.552331,0.52555,0.788504,-0.019928,-0.19783,0.980026,-29.196198,2.02919,-23.25119,4.065216,0.480202,0.47823,0.0,0.0
186,second,47.068000000000005,-2.1169999999999902,3,2,0.0,0,5,Pause,,,5.816042,1.358569,114.515877,3.481081,4.597776,1.226905,156.578766,160.768784,13.684929,95.684708,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056107,-0.198074,0.978577,15.135101,1.150146,-22.531982,0.832976,-0.069031,-0.200256,0.977295,30.947098,0.836807,-22.273849,4.062164,0.552331,0.525623,0.791598,-0.019821,-0.191772,0.981232,-29.196198,2.028656,-23.255722,4.100067,0.480202,0.477259,0.0,0.0
186,second,47.091,-2.093999999999994,3,2,0.0,0,5,Pause,,,5.815092,1.36013,114.514305,3.465533,4.602318,1.224967,156.543045,160.768784,13.585671,95.923676,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053925,-0.19902,0.9785,14.963364,1.151794,-22.537659,0.836293,-0.066208,-0.201767,0.977188,30.9319,0.834518,-22.274078,4.062164,0.552359,0.525958,0.79774,-0.019913,-0.191269,0.981323,-29.195343,2.02919,-23.266541,4.118668,0.480202,0.477259,0.0,0.0
186,second,47.11300000000001,-2.0719999999999885,3,2,0.0,0,5,Pause,,,5.813423,1.361334,114.515541,3.458175,4.614038,1.22995,156.533752,160.768784,13.255083,95.802422,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055115,-0.198273,0.978592,15.767593,1.135208,-22.528702,0.837211,-0.066864,-0.199509,0.9776,30.930389,0.833771,-22.271591,4.064407,0.552512,0.525572,0.808737,-0.020218,-0.194489,0.980682,-29.194672,2.029083,-23.291092,4.112869,0.48023,0.478031,0.0,0.0
186,second,47.141,-2.043999999999997,3,2,0.0,0,5,Pause,,,5.806807,1.351702,114.506172,3.435223,4.627699,1.229859,156.535614,160.768784,13.433311,95.953186,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055954,-0.199417,0.978302,16.19397,1.125839,-22.522629,0.853964,-0.067612,-0.201523,0.977142,30.930054,0.832718,-22.271057,4.100281,0.5526,0.525967,0.822688,-0.02002,-0.19278,0.981033,-29.194672,2.028656,-23.297516,4.130127,0.480208,0.477809,0.0,0.0
186,second,47.15800000000001,-2.026999999999987,3,2,0.0,0,5,Pause,,,5.808621,1.354361,114.506889,3.410555,4.652049,1.243505,156.562286,160.768799,13.609263,95.827919,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057541,-0.199875,0.978119,15.678528,1.136322,-22.532059,0.855845,-0.070709,-0.201889,0.976837,30.929123,0.832718,-22.267929,4.107773,0.553129,0.526,0.808114,-0.018738,-0.193726,0.980865,-29.193649,2.029587,-23.309204,4.129471,0.479964,0.478031,0.0,0.0
186,second,47.18,-2.0049999999999955,3,2,0.0,0,5,Pause,,,5.813268,1.35448,114.513084,3.387625,4.663803,1.239003,156.58165,160.768784,13.850663,95.792953,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056549,-0.199768,0.978195,15.611481,1.132736,-22.536758,0.868513,-0.070053,-0.202438,0.976776,30.924377,0.826248,-22.267929,4.144501,0.553129,0.526317,0.825812,-0.016937,-0.191742,0.981293,-29.19339,2.02948,-23.323349,4.132355,0.479661,0.477809,0.0,0.0
186,second,47.202000000000005,-1.9829999999999899,3,2,0.0,0,5,Pause,,,5.813238,1.353931,114.514877,3.375817,4.682695,1.234406,156.559998,160.768784,13.678912,95.862801,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056656,-0.200272,0.978088,15.653381,1.131943,-22.537094,0.86911,-0.070206,-0.20285,0.976685,30.924377,0.826248,-22.267929,4.150009,0.553146,0.526389,0.812601,-0.016815,-0.19252,0.98114,-29.192474,2.029633,-23.32753,4.128433,0.479611,0.477968,0.0,0.0
186,second,47.224,-1.9609999999999985,3,2,0.0,0,5,Pause,,,5.815559,1.349008,114.512924,3.399011,4.699908,1.253882,156.567123,160.768799,13.745029,95.82888,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055893,-0.199814,0.978226,15.092255,1.143219,-22.558594,0.86927,-0.069595,-0.202545,0.976791,30.924377,0.826248,-22.280212,4.149963,0.553048,0.526442,0.826562,-0.017532,-0.191986,0.981232,-29.188751,2.029755,-23.337234,4.131775,0.479611,0.477968,0.0,0.0
186,second,47.246,-1.938999999999993,3,2,0.0,0,5,Pause,,,5.81505,1.345503,114.509872,3.429335,4.692039,1.249036,156.550598,160.768784,13.605572,95.878876,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055603,-0.199051,0.978409,14.969925,1.145706,-22.569305,0.878171,-0.069183,-0.201859,0.976959,30.92601,0.826248,-22.285004,4.153244,0.552926,0.526365,0.824915,-0.017944,-0.191055,0.9814,-29.184998,2.029694,-23.356079,4.139328,0.479563,0.477968,0.0,0.0
186,second,47.269,-1.9159999999999968,3,2,0.0,0,5,Pause,,,5.816916,1.348972,114.510643,3.416609,4.675476,1.238979,156.532593,160.768784,13.533744,95.966293,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055359,-0.199402,0.978348,15.270981,1.139771,-22.567902,0.875207,-0.068527,-0.202454,0.976883,30.927826,0.826248,-22.28653,4.153015,0.55276,0.526485,0.829874,-0.017929,-0.190552,0.981506,-29.184586,2.029953,-23.366837,4.142426,0.479551,0.477968,0.0,0.0
186,second,47.291000000000004,-1.8939999999999912,3,2,0.0,0,5,Pause,,,5.818942,1.342535,114.509727,3.395597,4.665886,1.223261,156.534348,160.768784,13.44624,95.880623,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053268,-0.200424,0.978256,15.575195,1.134201,-22.566223,0.869514,-0.065842,-0.203293,0.976898,30.928711,0.826248,-22.287796,4.152496,0.55229,0.526627,0.837561,-0.016586,-0.19191,0.981262,-29.184113,2.031921,-23.377884,4.163513,0.479327,0.478245,0.0,0.0
186,second,47.312999999999995,-1.8719999999999999,3,2,0.0,0,5,Pause,,,5.812848,1.337159,114.503227,3.380085,4.655941,1.198125,156.532562,160.768768,13.042046,95.686012,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053543,-0.200546,0.97821,15.483215,1.136536,-22.574554,0.88204,-0.066299,-0.203064,0.976913,30.929108,0.826202,-22.293564,4.144104,0.552365,0.526644,0.841044,-0.016632,-0.193069,0.981033,-29.184265,2.033966,-23.387115,4.141037,0.479327,0.478442,0.0,0.0
186,second,47.335,-1.8499999999999943,3,2,0.0,0,5,Pause,,,5.80737,1.332736,114.497528,3.370246,4.642227,1.167477,156.542587,160.768768,12.998687,95.617752,partitionwall_15.StaticMeshComponent0 partitionwall,-0.052933,-0.200516,0.978256,15.109253,1.143875,-22.583893,0.886812,-0.065903,-0.203018,0.976944,30.929108,0.826202,-22.295471,4.152191,0.55229,0.526644,0.847776,-0.016571,-0.193329,0.980988,-29.184265,2.03331,-23.391434,4.155014,0.479327,0.47855,0.0,0.0
186,second,47.358,-1.8269999999999982,3,2,0.0,0,5,Pause,,,5.80534,1.329148,114.497246,3.359666,4.653244,1.140839,156.527069,160.768768,12.824945,95.658661,partitionwall_15.StaticMeshComponent0 partitionwall,-0.052902,-0.20076,0.97821,14.636719,1.153549,-22.597153,0.887837,-0.066269,-0.203186,0.976883,30.928757,0.826202,-22.300079,4.150696,0.552365,0.526722,0.844863,-0.016876,-0.194,0.98085,-29.18454,2.034012,-23.396149,4.162781,0.479393,0.478694,0.0,0.0
186,second,47.38,-1.8049999999999926,3,2,0.0,0,5,Pause,,,5.800256,1.32457,114.494797,3.333769,4.652595,1.129722,156.534332,160.768784,12.785843,95.61676,partitionwall_15.StaticMeshComponent0 partitionwall,-0.054703,-0.200455,0.978165,14.668274,1.15358,-22.599915,0.884639,-0.068069,-0.202606,0.976883,30.928696,0.82634,-22.302841,4.141464,0.552675,0.526644,0.849761,-0.018585,-0.194458,0.980728,-29.189056,2.036209,-23.401215,4.140732,0.479807,0.47874,0.0,0.0
186,second,47.401,-1.7839999999999918,3,2,0.0,0,5,Pause,,,5.804524,1.319885,114.501831,3.321641,4.659678,1.117475,156.541641,160.768768,13.033725,95.68322,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055481,-0.20076,0.978058,14.713577,1.153122,-22.602341,0.886312,-0.068878,-0.202591,0.976822,30.928497,0.826965,-22.305939,4.140579,0.552816,0.526644,0.841159,-0.01915,-0.195587,0.980484,-29.192307,2.036255,-23.404907,4.125473,0.479995,0.478947,0.0,0.0
186,second,47.42300000000001,-1.7619999999999862,3,2,0.0,0,5,Pause,,,5.807695,1.317215,114.507439,3.308956,4.662062,1.118088,156.553238,160.768784,13.157298,95.64521,partitionwall_15.StaticMeshComponent0 partitionwall,-0.055145,-0.200638,0.978104,14.930328,1.149231,-22.604446,0.890967,-0.068924,-0.202621,0.976822,30.926758,0.827774,-22.30925,4.129059,0.552895,0.526644,0.848893,-0.017059,-0.194977,0.980652,-29.210831,2.036255,-23.419022,4.117981,0.480242,0.478947,0.0,0.0
186,second,47.445,-1.7399999999999949,3,2,0.0,0,5,Pause,,,5.805042,1.321065,114.503906,3.301137,4.681391,1.120854,156.543411,160.768768,13.114678,95.716034,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05574,-0.19873,0.978455,16.337692,1.120819,-22.585358,0.858903,-0.06781,-0.199799,0.977478,30.914032,0.827087,-22.316254,4.043167,0.553232,0.526223,0.82507,-0.01799,-0.195206,0.980591,-29.210831,2.038681,-23.426224,4.070877,0.480365,0.478947,0.0,0.0
186,second,47.467999999999996,-1.7169999999999987,3,2,0.0,0,5,Pause,,,5.803502,1.292491,114.491722,3.291748,4.677976,1.121671,156.51712,160.768768,13.179237,95.996483,partitionwall_15.StaticMeshComponent0 partitionwall,-0.054153,-0.198822,0.978531,16.075867,1.146881,-22.606537,0.819591,-0.06662,-0.197922,0.977936,30.921448,0.843124,-22.325073,4.178101,0.55263,0.525498,0.795546,-0.016068,-0.201355,0.979385,-29.2099,2.073517,-23.465149,4.029175,0.479996,0.479198,0.0,0.0
186,second,47.49,-1.6949999999999932,3,2,0.0,0,5,Pause,,,5.801287,1.283813,114.483215,3.301284,4.696568,1.126277,156.496216,160.768768,12.930443,96.030907,partitionwall_15.StaticMeshComponent0 partitionwall,-0.058853,-0.201447,0.977722,16.428162,1.167709,-22.610367,0.784611,-0.071777,-0.198273,0.977509,30.922485,0.871033,-22.339447,4.249725,0.553361,0.524821,0.761419,-0.018051,-0.211212,0.977264,-29.203323,2.101761,-23.463272,3.949173,0.480068,0.479959,0.0,0.0
186,second,47.51200000000001,-1.6729999999999876,3,2,0.0,0,5,Pause,,,5.787021,1.279175,114.479805,3.320503,4.705331,1.145346,156.621078,160.768784,13.734022,95.620201,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.58955,0.0,0.0,0.0,30.9272,0.908768,-22.319473,-1.0,0.553495,0.5248,0.624752,0.0,0.0,0.0,-29.201462,2.120285,-23.447479,-1.0,0.479802,0.48151,0.0,0.0
186,second,47.534,-1.6509999999999962,3,2,0.0,0,5,Pause,,,5.789399,1.292408,114.491722,3.347788,4.708343,1.17259,156.630432,-106.827003,109.391136,127.348518,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.527271,0.0,0.0,0.0,30.937042,0.940063,-22.295822,-1.0,0.550362,0.527059,0.527104,0.0,0.0,0.0,-29.214554,2.156509,-23.437531,-1.0,0.481142,0.482886,0.0,0.0
186,second,47.55700000000001,-1.627999999999986,3,2,0.0,0,5,Pause,,,5.789447,1.292694,114.494911,3.339691,4.721778,1.196186,156.700256,-106.919525,109.391136,127.394051,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41225,0.0,0.0,0.0,31.028,0.763809,-22.427536,-1.0,0.555317,0.53995,0.449107,0.0,0.0,0.0,-29.220505,2.126511,-23.398636,-1.0,0.478646,0.496049,0.0,0.0
186,second,47.579,-1.6059999999999945,3,2,0.0,0,5,Pause,,,5.780139,1.302588,114.492226,3.339005,4.735206,1.203506,156.709824,-106.947327,109.391136,127.428749,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.076111,-0.320541,0.944168,18.448929,1.096054,-22.571945,0.343219,-0.081375,-0.314774,0.945663,30.92215,0.95343,-22.286469,3.216934,0.556304,0.542224,0.314982,-0.056152,-0.342163,0.937958,-28.768646,1.635956,-23.652573,3.298935,0.472172,0.520215,0.0,0.0
186,second,47.601000000000006,-1.583999999999989,3,2,0.0,0,5,Pause,,,5.783218,1.310909,114.505051,3.343361,4.735745,1.222806,160.540146,160.768799,17.229935,75.785713,partitionwall_15.StaticMeshComponent0 partitionwall,-0.064362,-0.2565,0.964386,29.47261,0.613007,-22.389679,0.310899,-0.072922,-0.248413,0.965897,30.860611,0.570663,-22.369614,3.342758,0.556714,0.543342,0.259164,0.308105,-0.564072,0.766068,-29.416122,2.409821,-23.241074,4.519669,0.432139,0.535052,0.0,0.0
186,second,47.623,-1.5619999999999976,3,2,0.0,0,5,Pause,,,5.783549,1.315141,114.507416,3.367279,4.744912,1.22822,158.049484,160.768784,15.042195,86.744537,partitionwall_15.StaticMeshComponent0 partitionwall,-0.259933,-0.317612,0.91188,29.915741,0.180176,-22.624985,0.269714,-0.259933,-0.317612,0.91188,29.915741,0.180176,-22.624985,5.50528,0.615419,0.572063,0.213574,0.0,0.0,0.0,-28.857422,0.808823,-23.761002,-1.0,0.451128,0.549534,0.0,0.0
186,second,47.64600000000001,-1.5389999999999873,3,2,0.0,0,5,Pause,,,5.789834,1.31526,114.508179,3.373728,4.740875,1.234137,167.018845,160.769028,49.220173,74.735626,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.144409,0.0,0.0,0.0,30.878479,-0.032684,-22.561066,-1.0,0.555636,0.583823,0.053936,0.0,0.0,0.0,-28.857422,0.808823,-23.761002,-1.0,-1.0,-1.0,0.0,0.0
186,second,47.668,-1.516999999999996,3,2,0.0,0,5,Pause,,,5.801124,1.323164,114.515373,3.373853,4.735035,1.248263,156.807755,-107.081268,109.391136,127.459518,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.072784,0.0,0.0,0.0,30.878479,-0.032684,-22.561066,-1.0,0.555475,0.568538,0.0,0.0,0.0,0.0,-28.885117,0.928223,-23.711121,-1.0,0.461142,0.55502,0.0,0.0
186,second,47.690000000000005,-1.4949999999999903,3,2,0.0,0,5,Pause,,,5.801803,1.31768,114.503479,3.376704,4.721976,1.245974,156.806213,-107.077301,109.391136,127.41188,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005506,0.0,0.0,0.0,30.878479,-0.032684,-22.561066,-1.0,0.594578,0.601993,0.0,0.0,0.0,0.0,-28.885117,0.928223,-23.711121,-1.0,-1.0,-1.0,0.0,0.0
186,second,47.711999999999996,-1.472999999999999,3,2,0.0,0,5,Pause,,,5.804748,1.308358,114.497589,3.384655,4.715672,1.242241,156.807632,-107.069351,109.391136,127.388908,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,30.878479,-0.032684,-22.561066,-1.0,0.568699,0.601711,0.0,0.0,0.0,0.0,-28.885117,0.928223,-23.711121,-1.0,-1.0,-1.0,0.0,0.0
186,second,47.734,-1.4509999999999934,3,2,0.0,0,5,Pause,,,5.81626,1.303697,114.497971,3.396918,4.692982,1.24128,156.806549,-107.058914,109.391136,127.327316,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,30.389572,-0.249451,-22.699585,-1.0,0.585962,0.599765,0.0,0.0,0.0,0.0,-28.885117,0.928223,-23.711121,-1.0,-1.0,-1.0,0.0,0.0
186,second,47.757,-1.4279999999999973,3,2,0.0,0,5,Pause,,,5.805284,1.299047,114.486626,3.37643,4.687265,1.238435,156.803879,-107.06356,109.391136,127.300163,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,30.17485,-0.187881,-22.710236,-1.0,0.595026,0.578359,0.0,0.0,0.0,0.0,-28.885117,0.928223,-23.711121,-1.0,-1.0,-1.0,0.0,0.0
186,second,47.779,-1.4059999999999917,3,2,0.0,0,5,Pause,,,5.809903,1.304197,114.493492,3.35572,4.686104,1.224011,156.754944,-106.996666,109.391136,127.299866,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.201421,0.0,0.0,0.0,30.912277,0.88446,-22.305573,-1.0,0.557965,0.549705,0.04348,0.0,0.0,0.0,-29.197357,1.469025,-23.493622,-1.0,0.468638,0.552923,0.0,0.0
186,second,47.80100000000001,-1.3839999999999861,3,2,0.0,0,5,Pause,,,5.815902,1.303518,114.498611,3.352291,4.682245,1.198632,156.682648,-106.891403,109.391136,127.288559,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.348044,0.0,0.0,0.0,30.921219,0.848068,-22.310883,-1.0,0.557007,0.548236,0.161633,0.0,0.0,0.0,-28.845322,1.562653,-23.770401,-1.0,0.480541,0.566869,0.0,0.0
186,second,47.823,-1.3619999999999948,3,2,0.0,0,5,Pause,,,5.823293,1.297283,114.51162,3.345129,4.682067,1.198296,156.690659,-106.889183,109.391136,127.301735,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.440826,0.0,0.0,0.0,30.918442,0.832489,-22.327133,-1.0,0.555245,0.531605,0.280468,0.0,0.0,0.0,-29.327362,2.075607,-23.411438,-1.0,0.483949,0.497767,0.0,0.0
186,second,47.845000000000006,-1.3399999999999892,3,2,0.0,0,5,Pause,,,5.830696,1.298738,114.51136,3.341566,4.68846,1.181806,156.643021,-106.815376,109.391136,127.31501,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.086761,-0.212204,0.973358,29.901749,0.844391,-22.363312,0.563338,-0.08786,-0.211334,0.97345,30.909744,0.824066,-22.345139,4.135452,0.556566,0.52865,0.479565,-0.022614,-0.262466,0.964661,-29.316391,2.038544,-23.431396,3.895782,0.484477,0.490776,0.0,0.0
186,second,47.868,-1.316999999999993,3,2,0.0,0,5,Pause,,,5.829552,1.295495,114.509727,3.34606,4.689826,1.182604,157.242722,160.768814,18.353355,93.818672,partitionwall_15.StaticMeshComponent0 partitionwall,-0.08844,-0.227493,0.969742,29.874054,0.806595,-22.358521,0.595789,-0.089493,-0.227554,0.969635,30.897125,0.785477,-22.339767,3.952332,0.557486,0.532627,0.530569,-0.027405,-0.223541,0.974304,-29.319199,2.028381,-23.443573,3.972992,0.485378,0.484361,0.0,0.0
186,second,47.891,-1.293999999999997,3,2,0.0,0,5,Pause,,,5.830699,1.294816,114.510178,3.330912,4.688351,1.183307,157.626648,160.768814,18.682869,91.315575,partitionwall_15.StaticMeshComponent0 partitionwall,-0.073792,-0.216049,0.973587,17.526016,1.035019,-22.59111,0.633976,-0.08786,-0.214539,0.972748,30.890701,0.759323,-22.347244,3.970459,0.557397,0.531263,0.587013,-0.024323,-0.221039,0.97496,-29.313126,2.001266,-23.445786,3.94519,0.484656,0.484779,0.0,0.0
186,second,47.913000000000004,-1.2719999999999914,3,2,0.0,0,5,Pause,,,5.819225,1.259577,114.478706,3.349201,4.702127,1.2033,157.121704,160.768799,16.301636,93.228195,partitionwall_15.StaticMeshComponent0 partitionwall,-0.071533,-0.222397,0.972321,15.023331,1.075668,-22.635651,0.698835,-0.087036,-0.230072,0.969269,30.887589,0.748596,-22.339951,3.918976,0.557429,0.534242,0.649248,-0.028122,-0.200607,0.979263,-29.317581,1.989868,-23.462128,3.994919,0.485442,0.481752,0.0,0.0
186,second,47.934000000000005,-1.2509999999999906,3,2,0.0,0,5,Pause,,,5.813951,1.26574,114.477203,3.353005,4.707721,1.196705,157.233475,160.768799,15.947322,92.210449,partitionwall_15.StaticMeshComponent0 partitionwall,-0.069321,-0.222626,0.972427,13.777802,1.094635,-22.660217,0.712127,-0.086868,-0.22377,0.970749,30.885315,0.744324,-22.342789,4.007568,0.557359,0.533325,0.655696,-0.025024,-0.219421,0.975296,-29.314926,1.977081,-23.459824,3.917221,0.484813,0.485376,0.0,0.0
186,second,47.955999999999996,-1.2289999999999992,3,2,0.0,0,5,Pause,,,5.815989,1.260948,114.471146,3.354261,4.703494,1.224859,157.212204,160.768799,15.664762,92.159035,partitionwall_15.StaticMeshComponent0 partitionwall,-0.066833,-0.219894,0.973221,13.68129,1.095703,-22.662323,0.745316,-0.082413,-0.219879,0.972031,30.883469,0.741516,-22.343048,4.015015,0.556671,0.532727,0.659537,-0.027832,-0.219727,0.975159,-29.30835,1.98085,-23.46019,3.932358,0.485076,0.485342,0.0,0.0
186,second,47.978,-1.2069999999999936,3,2,0.0,0,5,Pause,,,5.809388,1.252854,114.462791,3.333441,4.695215,1.232216,157.124054,160.768784,15.269714,92.57502,partitionwall_15.StaticMeshComponent0 partitionwall,-0.066742,-0.219193,0.973389,13.244888,1.101425,-22.671387,0.755798,-0.082214,-0.218933,0.97226,30.883545,0.7379,-22.343903,4.011414,0.556639,0.532684,0.693917,-0.029358,-0.219635,0.975128,-29.306351,1.978394,-23.461365,3.917831,0.485257,0.485411,0.0,0.0
186,second,48.001,-1.1839999999999975,3,2,0.0,0,5,Pause,,,5.814442,1.267767,114.476563,3.322766,4.700932,1.227915,157.097977,160.768784,15.255623,92.722046,partitionwall_15.StaticMeshComponent0 partitionwall,-0.067139,-0.218674,0.97348,14.528061,1.072144,-22.647614,0.77265,-0.081833,-0.21788,0.972534,30.883774,0.734497,-22.343903,4.016876,0.556561,0.53261,0.703817,-0.027725,-0.220581,0.97496,-29.307495,1.977081,-23.461594,3.866013,0.48499,0.485582,0.0,0.0
186,second,48.02400000000001,-1.1609999999999872,3,2,0.0,0,5,Pause,,,5.822504,1.255429,114.477959,3.36484,4.695721,1.234504,157.087189,160.768799,15.322607,92.795135,partitionwall_15.StaticMeshComponent0 partitionwall,-0.068924,-0.218262,0.97345,15.77124,1.044495,-22.624069,0.790615,-0.082535,-0.217819,0.972488,30.884003,0.73288,-22.343048,4.014999,0.556671,0.532641,0.716444,-0.028259,-0.21933,0.975235,-29.308899,1.974014,-23.46228,3.887054,0.485138,0.485483,0.0,0.0
186,second,48.04500000000001,-1.1399999999999864,3,2,0.0,0,5,Pause,,,5.821896,1.23415,114.472565,3.417405,4.690093,1.240954,157.108521,160.768799,15.604568,92.838531,partitionwall_15.StaticMeshComponent0 partitionwall,-0.069214,-0.217667,0.973557,15.865494,1.039459,-22.621994,0.806477,-0.082764,-0.217194,0.97261,30.884811,0.72937,-22.342331,4.018875,0.556678,0.532641,0.724428,-0.028397,-0.218872,0.975327,-29.308899,1.972168,-23.46315,3.912582,0.485177,0.485483,0.0,0.0
186,second,48.067,-1.117999999999995,3,2,0.0,0,5,Pause,,,5.819085,1.259017,114.481354,3.419892,4.680687,1.22285,157.101837,160.768799,15.62501,92.913101,partitionwall_15.StaticMeshComponent0 partitionwall,-0.071243,-0.217499,0.97345,15.177917,1.048355,-22.62236,0.800842,-0.086533,-0.216873,0.972351,30.901001,0.723007,-22.324921,4.01442,0.556779,0.532641,0.72299,-0.027908,-0.218964,0.975327,-29.308395,1.968887,-23.463943,3.866302,0.485051,0.485582,0.0,0.0
186,second,48.089000000000006,-1.0959999999999894,3,2,0.0,0,5,Pause,,,5.818412,1.276076,114.481735,3.389902,4.651154,1.216234,157.138809,160.768799,15.949786,92.856346,partitionwall_15.StaticMeshComponent0 partitionwall,-0.071304,-0.215836,0.973816,14.972672,1.041595,-22.627228,0.787886,-0.087341,-0.215652,0.972549,30.90123,0.712845,-22.324142,4.014633,0.556904,0.532761,0.723593,-0.026627,-0.216049,0.976013,-29.308487,1.955521,-23.469818,3.902512,0.484863,0.485556,0.0,0.0
