ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
205,first,44.248000000000005,0.534000000000006,3,24,1.0,0,9,24,,,-13.572556,17.777847,117.376709,-1.766983,-8.963864,-4.073451,111.087891,96.389992,33.109127,113.673904,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.205261,0.120865,0.971207,-1.445023,0.442123,-31.276947,1.0,-0.223618,0.126907,0.96637,26.27507,1.439301,-28.682602,4.033646,0.723659,0.503106,1.0,-0.186371,0.114624,0.975769,-29.845459,-0.579514,-33.934982,3.417786,0.542783,0.613713,0.366854,0.366854
205,first,44.269999999999996,0.5559999999999974,3,24,1.0,0,9,24,,,-13.584161,17.779123,117.381927,-1.753845,-8.929482,-4.039671,111.125534,96.408821,33.121315,113.502945,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.204742,0.11795,0.97168,-1.492538,0.440201,-31.280533,1.0,-0.222641,0.126358,0.966675,26.278381,1.439346,-28.682358,4.022812,0.723373,0.503177,1.0,-0.186386,0.109314,0.976364,-29.843399,-0.579788,-33.932968,3.38472,0.542699,0.614585,0.362418,0.362418
205,first,44.292,0.578000000000003,3,24,1.0,0,9,24,,,-13.597944,17.782021,117.396996,-1.755326,-8.899866,-4.002715,111.175606,96.434601,33.131577,113.244232,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.205338,0.117325,0.971619,-1.547729,0.438507,-31.283051,1.0,-0.223007,0.125916,0.966644,26.279648,1.440369,-28.68042,4.03334,0.723382,0.503214,1.0,-0.187302,0.108551,0.976273,-29.837479,-0.579987,-33.92894,3.385056,0.542647,0.614685,0.359445,0.359445
205,first,44.31399999999999,0.5999999999999943,3,24,1.0,0,9,24,,,-13.602436,17.792141,117.407967,-1.774992,-8.867573,-3.951069,111.26416,96.49498,33.317341,113.25589,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.204727,0.117294,0.971756,-1.525711,0.438797,-31.279297,1.0,-0.221542,0.126068,0.966949,26.280426,1.439392,-28.680283,4.032761,0.723086,0.503214,1.0,-0.187515,0.108307,0.976257,-29.836472,-0.579941,-33.925461,3.384979,0.542647,0.614688,0.365811,0.365811
205,first,44.336,0.6219999999999999,3,24,1.0,0,9,24,,,-13.612255,17.80423,117.407845,-1.818642,-8.837725,-3.906475,111.279778,96.500381,33.34679,113.305916,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.204742,0.116913,0.971802,-1.410431,0.442703,-31.266754,1.0,-0.221527,0.125351,0.967056,26.283112,1.439026,-28.678024,4.026535,0.72299,0.503321,1.0,-0.187439,0.1082,0.976288,-29.832825,-0.579819,-33.923615,3.385071,0.542503,0.614688,0.365971,0.365971
205,first,44.358999999999995,0.644999999999996,3,24,1.0,0,9,24,,,-13.62409,17.810226,117.409988,-1.834757,-8.813976,-3.879295,111.320122,96.521187,33.410221,113.307709,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.18042,0.123169,0.975845,-1.380157,0.435043,-31.241821,1.0,-0.20282,0.136536,0.969635,26.403,1.429733,-28.648788,4.082199,0.715261,0.501457,1.0,-0.157425,0.109436,0.981445,-29.723755,-0.579712,-33.887161,3.311508,0.533412,0.613697,0.361548,0.361548
205,first,44.381,0.6670000000000016,3,24,1.0,0,9,24,,,-13.634562,17.808807,117.413094,-1.819804,-8.797393,-3.895224,110.96907,96.543098,30.603123,114.048302,T7_Mesh_Blueprint_C_2147482382.M7_2,-0.031464,0.145721,0.988815,-24.962585,-0.393234,-33.469772,1.0,-0.049484,0.138245,0.989151,27.073914,1.377396,-28.092743,3.907074,0.664136,0.497452,1.0,-0.030014,0.146317,0.98877,-29.169647,-0.536377,-33.904495,3.295471,0.491928,0.60521,0.38013,0.38013
205,first,44.403000000000006,0.6890000000000072,3,24,1.0,0,9,24,,,-13.638899,17.802059,117.427757,-1.773011,-8.740716,-3.928744,174.524323,160.768768,11.526896,116.278831,partitionwall_15.StaticMeshComponent0 partitionwall,0.156372,0.122223,0.980103,-13.392502,-0.050598,-32.32637,1.0,0.141968,0.122467,0.982254,28.124664,1.605316,-28.696777,3.83371,0.595672,0.49835,1.0,0.161438,0.122147,0.979279,-28.066818,-0.63588,-33.609253,3.367645,0.420076,0.609945,0.184919,0.184919
205,first,44.425,0.7109999999999985,3,24,1.0,0,9,24,,,-13.646332,17.791986,117.442009,-1.699199,-8.664532,-3.987628,179.08403,160.768524,-22.502581,112.257614,partitionwall_15.StaticMeshComponent0 partitionwall,0.261658,0.111923,0.958633,-6.657059,0.122269,-31.957886,1.0,0.239227,0.097656,0.966034,28.625519,1.583237,-28.776077,3.783157,0.561886,0.504695,1.0,0.274796,0.1203,0.953934,-27.486801,-0.740234,-33.836319,3.427841,0.379388,0.617169,0.072665,0.072665
205,first,44.447,0.7330000000000041,3,24,1.0,0,9,24,,,-13.656738,17.791594,117.449547,-1.644977,-8.598087,-4.061475,184.92894,160.768387,-43.241962,110.415024,partitionwall_15.StaticMeshComponent0 partitionwall,0.233337,0.106918,0.966492,8.894547,0.736847,-30.528183,1.0,0.219955,0.100189,0.970337,28.61821,1.560226,-28.766724,3.731125,0.565496,0.504706,1.0,0.257919,0.119278,0.958771,-27.545929,-0.784378,-33.782578,3.417023,0.384528,0.618178,0.060334,0.060334
205,first,44.47,0.7560000000000002,3,24,1.0,0,9,24,,,-13.663137,17.784382,117.457649,-1.591586,-8.55574,-4.1397,183.233673,160.768417,-37.784161,109.690155,partitionwall_15.StaticMeshComponent0 partitionwall,0.241028,0.099319,0.965408,7.090347,0.656769,-30.690475,1.0,0.226532,0.090546,0.969772,28.620087,1.557007,-28.76622,3.82515,0.564263,0.506628,1.0,0.264206,0.113373,0.957764,-27.554535,-0.79184,-33.786896,3.418411,0.383704,0.619548,0.039318,0.039318
205,first,44.492000000000004,0.7780000000000058,3,24,1.0,0,9,24,,,-13.668665,17.776321,117.456772,-1.55505,-8.531056,-4.249477,183.876068,160.768417,-39.662296,108.351097,partitionwall_15.StaticMeshComponent0 partitionwall,0.245117,0.103088,0.963989,1.626923,0.422272,-31.177887,1.0,0.225754,0.090454,0.969971,28.622986,1.551697,-28.767426,3.82193,0.564303,0.506819,1.0,0.2659,0.116684,0.956909,-27.563202,-0.79895,-33.784271,3.419113,0.383711,0.619223,0.041288,0.041288
205,first,44.513999999999996,0.7999999999999972,3,24,1.0,0,9,24,,,-13.672749,17.767025,117.458847,-1.52171,-8.515586,-4.374147,184.242538,160.768402,-40.928104,109.064522,partitionwall_15.StaticMeshComponent0 partitionwall,0.251282,0.10141,0.962585,0.464096,0.339432,-31.299271,1.0,0.233032,0.083115,0.968903,28.662674,1.514679,-28.78215,3.758759,0.561717,0.509435,1.0,0.269196,0.119492,0.955627,-27.530289,-0.827301,-33.798141,3.335693,0.381812,0.619825,0.029518,0.029518
205,first,44.536,0.8220000000000027,3,24,1.0,0,9,24,,,-13.674739,17.756462,117.46254,-1.472794,-8.502239,-4.492631,184.787003,160.768387,-42.576878,108.76181,partitionwall_15.StaticMeshComponent0 partitionwall,0.294754,0.08255,0.951996,-1.584656,0.237503,-31.547607,0.906346,0.277679,0.077057,0.957565,28.832809,1.503052,-28.847488,3.862823,0.548172,0.512053,0.977894,0.309128,0.087173,0.947006,-27.321594,-0.833298,-33.83226,3.533157,0.367409,0.626614,0.0,0.0
205,first,44.559,0.8449999999999989,3,24,1.0,0,9,24,,,-13.67861,17.751467,117.464088,-1.43034,-8.466586,-4.601898,110.264969,88.507523,-23.047245,110.265388,T6_Mesh_Blueprint_C_2147482384.M6_4,0.287079,0.081711,0.954407,-2.196762,0.205521,-31.591446,0.905649,0.264847,0.075394,0.961334,28.823837,1.493866,-28.837601,3.889572,0.550704,0.512445,1.0,0.304977,0.086792,0.94838,-27.345795,-0.838943,-33.824036,3.524933,0.369019,0.626738,0.0,0.047737
205,first,44.581,0.8670000000000044,3,24,1.0,0,9,24,,,-13.680705,17.755043,117.470634,-1.434923,-8.439935,-4.683203,109.569794,88.126587,-22.108635,110.280396,T6_Mesh_Blueprint_C_2147482384.M6_4,0.287704,0.08078,0.9543,-0.90239,0.256897,-31.476822,1.0,0.266388,0.076355,0.960831,28.820099,1.490356,-28.840607,3.890839,0.550562,0.512445,1.0,0.306549,0.084686,0.948074,-27.356018,-0.840897,-33.823105,3.469345,0.369019,0.627111,0.041448,0.041448
205,first,44.602999999999994,0.8889999999999958,3,24,1.0,0,9,24,,,-13.684193,17.757393,117.479347,-1.405583,-8.420304,-4.722739,109.514626,88.014862,-22.219183,110.225029,T6_Mesh_Blueprint_C_2147482384.M6_4,0.287216,0.080231,0.954498,0.659958,0.320358,-31.338669,0.915584,0.266922,0.075668,0.960739,28.815598,1.489517,-28.844421,3.893036,0.550622,0.51263,0.992986,0.307266,0.084732,0.94783,-27.366699,-0.843445,-33.821487,3.483871,0.369289,0.627195,0.0,0.0
205,first,44.625,0.9110000000000014,3,24,1.0,0,9,24,,,-13.684922,17.758036,117.483185,-1.342247,-8.415284,-4.720098,109.305817,87.839378,-22.08326,110.18602,T6_Mesh_Blueprint_C_2147482384.M6_4,0.285965,0.080093,0.95488,1.345612,0.34819,-31.277939,1.0,0.267502,0.075455,0.960587,28.815216,1.490356,-28.846954,3.899048,0.550533,0.512683,1.0,0.30513,0.084915,0.948502,-27.376999,-0.846069,-33.819794,3.513824,0.370089,0.627252,0.039686,0.039686
205,first,44.647000000000006,0.9330000000000069,3,24,1.0,0,9,24,,,-13.694903,17.762423,117.492081,-1.297496,-8.410838,-4.693844,109.187172,87.789375,-21.85655,110.204018,T6_Mesh_Blueprint_C_2147482384.M6_4,0.285629,0.08046,0.954941,1.301193,0.345978,-31.281372,1.0,0.267151,0.075943,0.960648,28.816971,1.491043,-28.847641,3.902145,0.550533,0.512578,1.0,0.304779,0.085114,0.948608,-27.380539,-0.847595,-33.818222,3.515366,0.370283,0.627252,0.030538,0.030538
205,first,44.67,0.9560000000000031,3,24,1.0,0,9,24,,,-13.702416,17.769968,117.497467,-1.310524,-8.396351,-4.623781,109.306885,87.959564,-21.736462,110.280869,T6_Mesh_Blueprint_C_2147482384.M6_4,0.284256,0.080292,0.955368,0.930832,0.329987,-31.314682,0.926026,0.266647,0.07515,0.960846,28.815216,1.492966,-28.849472,3.901566,0.550681,0.512659,0.996256,0.302032,0.08548,0.949448,-27.38356,-0.850906,-33.817902,3.51535,0.370886,0.627279,0.0,0.0
205,first,44.69199999999999,0.9779999999999944,3,24,1.0,0,9,24,,,-13.704801,17.779982,117.498466,-1.342185,-8.382869,-4.570366,109.108398,87.86573,-21.414755,110.298584,T6_Mesh_Blueprint_C_2147482384.M6_4,0.283585,0.080292,0.955566,0.799164,0.324707,-31.324951,1.0,0.267853,0.0755,0.96048,28.815216,1.493134,-28.85347,3.912186,0.55047,0.512659,1.0,0.299316,0.085098,0.950348,-27.389999,-0.850906,-33.811722,3.515396,0.371613,0.627252,0.005897,0.005897
205,first,44.714,1.0,3,24,1.0,0,9,24,,,-13.703871,17.793774,117.49675,-1.359486,-8.368915,-4.520441,109.042534,87.868294,-21.21909,110.329773,T6_Mesh_Blueprint_C_2147482384.M6_4,0.283646,0.080719,0.955521,0.75946,0.323135,-31.328552,0.923571,0.2677,0.075516,0.960526,28.816055,1.493179,-28.857758,3.916245,0.55047,0.512702,0.99888,0.299576,0.085922,0.95018,-27.393341,-0.850906,-33.8078,3.519379,0.371695,0.627069,0.0,0.0
205,first,44.736999999999995,1.0229999999999961,3,24,1.0,0,9,24,,,-13.710484,17.79331,117.498611,-1.35423,-8.336771,-4.47886,109.28904,88.122482,-21.244265,110.412872,T6_Mesh_Blueprint_C_2147482384.M6_4,0.284454,0.080658,0.955276,0.886826,0.330048,-31.317108,0.9127,0.268906,0.075607,0.96019,28.817444,1.495926,-28.864532,3.918671,0.550212,0.512659,0.995638,0.300125,0.085739,0.950027,-27.393341,-0.850418,-33.800369,3.526321,0.371613,0.627014,0.0,0.0
205,first,44.757999999999996,1.043999999999997,3,24,1.0,0,9,24,,,-13.715231,17.793964,117.490982,-1.336496,-8.33145,-4.458046,109.359253,88.165001,-21.318741,110.415894,T6_Mesh_Blueprint_C_2147482384.M6_4,0.15947,0.037369,0.986481,27.541672,1.343201,-28.831558,1.0,0.159134,0.037033,0.986557,28.389313,1.382538,-28.769974,3.88884,0.583763,0.521206,1.0,0.181854,0.059418,0.981522,-27.807205,-1.225616,-32.853088,3.518051,0.407818,0.633853,0.022631,0.022631
205,first,44.78,1.0660000000000025,3,24,1.0,0,9,24,,,-13.724873,17.790867,117.491699,-1.319934,-8.345124,-4.447767,112.601997,95.078026,-8.549678,105.354286,T6_Mesh_Blueprint_C_2147482384.M6_9,0.16214,0.041504,0.985886,-28.009293,-1.313248,-32.839966,1.0,0.075546,-0.018768,0.996964,28.405045,2.782104,-33.726059,3.760788,0.600822,0.528531,1.0,0.16214,0.041504,0.985886,-28.009293,-1.313248,-32.839966,3.581726,0.418403,0.63984,0.087819,0.087819
205,first,44.803,1.0889999999999986,3,24,1.0,0,9,24,,,-13.731811,17.793678,117.487808,-1.307489,-8.363908,-4.443086,112.531052,94.975235,-8.825216,105.763863,T6_Mesh_Blueprint_C_2147482384.M6_9,0.175507,0.050018,0.9832,-28.008316,-1.305496,-32.876633,1.0,0.087799,-0.009308,0.996094,28.42041,2.627625,-33.252167,3.804535,0.597736,0.527882,1.0,0.175507,0.050018,0.9832,-28.008316,-1.305496,-32.876633,3.552994,0.416002,0.638517,0.127421,0.127421
205,first,44.825,1.1110000000000042,3,24,1.0,0,9,24,,,-13.733992,17.797733,117.48967,-1.294622,-8.373429,-4.434879,112.754921,94.911316,-10.358361,106.668266,T6_Mesh_Blueprint_C_2147482384.M6_9,0.170227,0.046722,0.984283,-28.012634,-1.326645,-32.818069,1.0,0.08815,-0.01265,0.996017,28.422363,2.615189,-33.194199,3.782867,0.597582,0.528352,1.0,0.170227,0.046722,0.984283,-28.012634,-1.326645,-32.818069,3.518478,0.417054,0.639147,0.127425,0.127425
205,first,44.846999999999994,1.1329999999999956,3,24,1.0,0,9,24,,,-13.739228,17.800819,117.491005,-1.277853,-8.366858,-4.423415,112.64077,94.918755,-9.713774,106.340599,T6_Mesh_Blueprint_C_2147482384.M6_9,0.169159,0.043732,0.984604,-28.014984,-1.340286,-32.778107,1.0,0.087555,-0.013138,0.996063,28.42601,2.600143,-33.128967,3.796875,0.597512,0.528352,1.0,0.169159,0.043732,0.984604,-28.014984,-1.340286,-32.778107,3.517883,0.417336,0.639712,0.147603,0.147603
205,first,44.869,1.1550000000000011,3,24,1.0,0,9,24,,,-13.743967,17.805517,117.491844,-1.266882,-8.371114,-4.399501,112.742706,95.020439,-9.562415,105.993256,T6_Mesh_Blueprint_C_2147482384.M6_9,0.159164,0.038635,0.986481,-22.322083,-0.959244,-32.765701,1.0,0.086823,-0.012955,0.996124,28.431122,2.580429,-33.075821,3.802307,0.597428,0.528505,1.0,0.167206,0.044418,0.984909,-28.015549,-1.356339,-32.730911,3.513931,0.417713,0.639648,0.15063,0.15063
205,first,44.891999999999996,1.1779999999999973,3,24,1.0,0,9,24,,,-13.746184,17.810143,117.487808,-1.309152,-8.36888,-4.35727,112.476532,94.994911,-8.298527,105.459343,T6_Mesh_Blueprint_C_2147482384.M6_9,0.126099,0.015121,0.991898,1.342484,0.678116,-32.857666,1.0,0.088104,-0.012955,0.996017,28.429108,2.565781,-33.025955,3.807175,0.597234,0.528557,1.0,0.166962,0.045532,0.984909,-28.020172,-1.368164,-32.675232,3.515991,0.417945,0.639289,0.1397,0.1397
205,first,44.914,1.2000000000000028,3,24,1.0,0,9,24,,,-13.752386,17.812681,117.481682,-1.306586,-8.392178,-4.329993,179.679367,160.76857,-17.90255,93.997047,partitionwall_15.StaticMeshComponent0 partitionwall,0.12886,0.015945,0.991531,-0.283096,0.559479,-32.814072,1.0,0.088974,-0.012817,0.995941,28.429108,2.55455,-32.979294,3.808685,0.59705,0.528484,1.0,0.167114,0.043701,0.984955,-28.024765,-1.368149,-32.654419,3.519958,0.418096,0.639382,0.132511,0.132511
205,first,44.93599999999999,1.2219999999999942,3,24,1.0,0,9,24,,,-13.75066,17.810081,117.478203,-1.322192,-8.407149,-4.294835,179.747314,160.768555,-18.298956,94.063049,partitionwall_15.StaticMeshComponent0 partitionwall,0.138443,0.022278,0.990112,-6.024612,0.15004,-32.743652,1.0,0.090622,-0.011551,0.995804,28.427719,2.526413,-32.897247,3.806763,0.596753,0.528463,1.0,0.168732,0.043854,0.98468,-28.035553,-1.368179,-32.645538,3.519287,0.418198,0.639261,0.138186,0.138186
205,first,44.958,1.2439999999999998,3,24,1.0,0,9,24,,,-13.744184,17.809975,117.475464,-1.282793,-8.422162,-4.262606,116.913437,99.641151,-6.723996,102.963425,T6_Mesh_Blueprint_C_2147482384.M6_10,0.167328,0.044586,0.984879,-28.03656,-1.368149,-32.644348,1.0,0.114426,0.004288,0.993408,28.26535,1.691849,-30.081573,3.886642,0.596475,0.528181,1.0,0.167328,0.044586,0.984879,-28.03656,-1.368149,-32.644348,3.519623,0.418478,0.639125,0.118105,0.118105
205,first,44.980999999999995,1.266999999999996,3,24,1.0,0,9,24,,,-13.744765,17.810654,117.47084,-1.255793,-8.435379,-4.204551,112.493103,94.917648,-8.926152,105.967834,T6_Mesh_Blueprint_C_2147482384.M6_9,0.165909,0.047592,0.984985,-28.09491,-1.154266,-33.31163,1.0,0.119568,0.006989,0.992798,28.216965,1.656403,-29.96698,3.888718,0.59717,0.527897,1.0,0.165909,0.047592,0.984985,-28.09491,-1.154266,-33.31163,3.443573,0.420407,0.638014,0.114253,0.114253
205,first,45.003,1.2890000000000015,3,24,1.0,0,9,24,,,-13.747993,17.811298,117.467377,-1.240269,-8.440508,-4.142089,112.20771,94.735886,-8.591439,106.299934,T6_Mesh_Blueprint_C_2147482384.M6_9,-0.016953,0.000717,0.999847,-28.843857,-0.865036,-33.980621,1.0,-0.034515,0.030029,0.998947,27.294144,0.998688,-28.334106,4.025482,0.654217,0.530853,1.0,-0.016953,0.000717,0.999847,-28.843857,-0.865036,-33.980621,3.356598,0.478264,0.642798,0.047329,0.047329
205,first,45.025000000000006,1.311000000000007,3,24,1.0,0,9,24,,,-13.748196,17.813004,117.466309,-1.241436,-8.455268,-4.068316,176.583496,160.768738,8.378483,92.23645,partitionwall_15.StaticMeshComponent0 partitionwall,-0.117004,0.009659,0.993073,-29.358734,-1.095459,-33.513977,1.0,-0.159302,0.011108,0.987152,26.58168,0.874207,-28.184967,4.160095,0.700423,0.537349,1.0,-0.116989,0.009659,0.993073,-29.371292,-1.095901,-33.515182,3.39415,0.514034,0.64506,0.038032,0.038032
205,first,45.047,1.3329999999999984,3,24,1.0,0,9,24,,,-13.748709,17.810894,117.469742,-1.262875,-8.449237,-3.997526,176.360397,160.76886,26.127346,93.439941,partitionwall_15.StaticMeshComponent0 partitionwall,-0.100479,0.005798,0.994919,-29.387115,-0.908005,-34.133804,1.0,-0.152832,0.01564,0.988113,26.590668,0.850586,-28.167252,4.046677,0.699,0.537075,1.0,-0.100464,0.005798,0.994919,-29.388458,-0.908051,-34.133942,3.266205,0.51192,0.645417,0.065321,0.065321
205,first,45.069,1.355000000000004,3,24,1.0,0,9,24,,,-13.75187,17.80827,117.475418,-1.280767,-8.436328,-3.940091,100.69445,85.893837,20.992702,103.334503,T7_Mesh_Blueprint_C_2147482382.M7_10,-0.11438,0.00975,0.993378,-23.078278,-0.798187,-33.208191,1.0,-0.152405,0.014893,0.98819,26.599503,0.835144,-28.153564,4.082153,0.69857,0.537628,1.0,-0.109543,0.009094,0.993927,-29.383362,-1.005493,-33.849716,3.347488,0.513264,0.645418,0.058365,0.058365
205,first,45.090999999999994,1.3769999999999953,3,24,1.0,0,9,24,,,-13.748318,17.810095,117.479744,-1.297415,-8.418973,-3.880241,176.340988,160.76886,26.021776,93.553757,partitionwall_15.StaticMeshComponent0 partitionwall,-0.145737,0.014114,0.989212,24.797791,0.775345,-28.340103,1.0,-0.146973,0.014389,0.989029,26.607269,0.835968,-28.158676,4.079559,0.697342,0.537706,1.0,-0.108841,0.005875,0.994034,-29.386505,-1.039932,-33.772507,3.3405,0.513228,0.646369,0.059052,0.059052
205,first,45.114000000000004,1.4000000000000057,3,24,1.0,0,9,24,,,-13.739857,17.81212,117.476608,-1.30578,-8.440078,-3.830554,176.610519,160.768906,31.724972,94.144531,partitionwall_15.StaticMeshComponent0 partitionwall,-0.145767,0.012924,0.989227,24.133545,0.754776,-28.417419,1.0,-0.147415,0.01326,0.988983,26.612198,0.838074,-28.169418,4.082428,0.697267,0.537944,1.0,-0.109833,0.005646,0.993927,-29.386581,-1.04364,-33.772507,3.340515,0.513402,0.646544,0.072874,0.072874
205,first,45.135999999999996,1.421999999999997,3,24,1.0,0,9,24,,,-13.72959,17.80759,117.467621,-1.322111,-8.46578,-3.768988,176.658844,160.768906,31.910767,93.809441,partitionwall_15.StaticMeshComponent0 partitionwall,-0.132095,0.009827,0.99118,3.695526,0.063797,-30.452972,1.0,-0.147949,0.01207,0.988907,26.618835,0.835175,-28.153992,4.081619,0.697111,0.538104,1.0,-0.109131,0.006592,0.994003,-29.390121,-1.049545,-33.771149,3.358932,0.513417,0.64659,0.052555,0.052555
205,first,45.158,1.4440000000000026,3,24,1.0,0,9,24,,,-13.71299,17.802929,117.463013,-1.320255,-8.50476,-3.712149,176.559021,160.76889,29.650887,93.19841,partitionwall_15.StaticMeshComponent0 partitionwall,-0.127502,0.00975,0.991776,-1.682816,-0.119659,-30.990128,1.0,-0.146271,0.012024,0.989166,26.622559,0.834564,-28.152328,4.073929,0.696689,0.538101,1.0,-0.109085,0.007523,0.993988,-29.391983,-1.053802,-33.768158,3.359756,0.513475,0.646544,0.078266,0.078266
205,first,45.17999999999999,1.465999999999994,3,24,1.0,0,9,24,,,-13.699663,17.799389,117.460617,-1.299947,-8.542196,-3.658598,176.504639,160.76889,28.999384,93.187866,partitionwall_15.StaticMeshComponent0 partitionwall,-0.12764,0.009354,0.991776,-0.891998,-0.097336,-30.894089,1.0,-0.143997,0.012085,0.989502,26.627975,0.833984,-28.153564,4.062592,0.696108,0.538097,1.0,-0.110657,0.006531,0.993835,-29.392059,-1.061844,-33.732193,3.36261,0.513738,0.646636,0.075284,0.075284
205,first,45.202,1.4879999999999995,3,24,1.0,0,9,24,,,-13.695497,17.796337,117.45533,-1.290803,-8.591428,-3.58996,176.578735,160.76889,29.226915,92.725525,partitionwall_15.StaticMeshComponent0 partitionwall,-0.128159,0.010071,0.991699,1.614288,-0.01384,-30.636292,1.0,-0.142929,0.012955,0.989639,26.642731,0.835175,-28.153992,4.033325,0.695437,0.537877,1.0,-0.109833,0.0065,0.993927,-29.392517,-1.065689,-33.711517,3.362259,0.513604,0.646544,0.064438,0.064438
205,first,45.224999999999994,1.5109999999999957,3,24,1.0,0,9,24,,,-13.684464,17.795324,117.44883,-1.315416,-8.614549,-3.537427,176.571228,160.768875,29.478859,92.81311,partitionwall_15.StaticMeshComponent0 partitionwall,-0.130356,0.012222,0.991379,2.975266,0.036453,-30.474945,1.0,-0.145599,0.017929,0.989166,26.698898,0.84938,-28.149033,4.026321,0.693963,0.536496,1.0,-0.109497,0.00444,0.993973,-29.39473,-1.072723,-33.648575,3.364014,0.513604,0.646481,0.099352,0.099352
205,first,45.247,1.5330000000000013,3,24,1.0,0,9,24,,,-13.678384,17.793905,117.449211,-1.374323,-8.618517,-3.513213,176.528824,160.76889,29.944548,93.305443,partitionwall_15.StaticMeshComponent0 partitionwall,-0.126541,0.00145,0.991959,26.701859,0.758347,-27.902985,1.0,-0.126633,0.00148,0.991943,26.798889,0.760834,-27.89093,3.988083,0.686827,0.539817,1.0,-0.069504,-0.01828,0.997406,-29.339355,-0.677872,-34.867142,3.358795,0.505085,0.649252,0.096658,0.096658
205,first,45.269000000000005,1.5550000000000068,3,24,1.0,0,9,24,,,-13.673764,17.793047,117.448425,-1.409103,-8.63648,-3.485741,176.767532,160.76889,29.334375,91.308243,partitionwall_15.StaticMeshComponent0 partitionwall,-0.138733,0.006607,0.990295,26.765778,0.700607,-27.776459,1.0,-0.138733,0.006607,0.990295,26.767242,0.700653,-27.776276,3.990784,0.689901,0.539953,1.0,-0.07576,-0.019913,0.996918,-29.34111,-0.697571,-34.807388,3.37262,0.50623,0.649655,0.081942,0.081942
205,first,45.292,1.578000000000003,3,24,1.0,0,9,24,,,-13.670603,17.793047,117.442108,-1.41385,-8.660583,-3.465835,176.784378,160.768906,31.562222,92.263199,partitionwall_15.StaticMeshComponent0 partitionwall,-0.137115,0.00798,0.990509,26.7491,0.7005,-27.78093,1.0,-0.137146,0.007996,0.990509,26.774902,0.701141,-27.777679,3.99791,0.689353,0.539709,1.0,-0.075821,-0.020248,0.996902,-29.337341,-0.699081,-34.823029,3.374741,0.506113,0.649934,0.100898,0.100898
205,first,45.31399999999999,1.5999999999999943,3,24,1.0,0,9,24,,,-13.669777,17.793322,117.429581,-1.415377,-8.682761,-3.449172,176.742249,160.768906,31.329012,92.414619,partitionwall_15.StaticMeshComponent0 partitionwall,-0.120667,0.000259,0.992691,11.358688,0.316681,-29.712936,1.0,-0.137665,0.008789,0.990433,26.779556,0.702316,-27.777679,4.014053,0.689267,0.539557,1.0,-0.075562,-0.022263,0.996887,-29.338318,-0.701035,-34.820251,3.38942,0.506113,0.650354,0.113518,0.113518
205,first,45.336,1.6219999999999999,3,24,1.0,0,9,24,,,-13.666823,17.796099,117.42392,-1.409084,-8.710505,-3.449161,101.792404,86.796432,23.909817,102.210503,T7_Mesh_Blueprint_C_2147482382.M7_10,-0.106461,-0.006073,0.994293,-0.52536,0.019592,-31.202087,1.0,-0.13591,0.007935,0.990677,26.783646,0.703003,-27.775375,4.011292,0.688815,0.539646,1.0,-0.075272,-0.020844,0.996933,-29.339783,-0.701492,-34.817703,3.371643,0.506101,0.650074,0.143345,0.143345
205,first,45.358000000000004,1.6440000000000055,3,24,1.0,0,9,24,,,-13.666958,17.801523,117.420242,-1.405881,-8.732834,-3.437396,99.37027,84.338997,22.372519,101.659866,T7_Mesh_Blueprint_C_2147482382.M7_10,-0.106094,-0.004486,0.994339,-0.694092,0.013855,-31.212387,1.0,-0.135712,0.007523,0.990707,26.787445,0.704041,-27.771408,4.003708,0.688652,0.539641,1.0,-0.075089,-0.017029,0.997025,-29.341446,-0.705597,-34.799347,3.357437,0.506113,0.649328,0.129578,0.129578
