ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
172,second,54.132,3.519999999999996,3,1,1.0,5,0,1,,,8.714208,-4.862726,121.286705,-1.883675,-15.14233,8.207972,87.964249,66.575691,33.938873,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-0.372269,-0.386871,0.843643,1.97995,-0.623657,-33.290161,0.84267,-0.396774,-0.381531,0.834854,30.003693,-0.065796,-32.899353,3.830688,0.653284,0.684372,0.717677,-0.341034,-0.393219,0.853851,-33.312881,-1.326218,-33.782349,3.919388,0.656652,0.728916,0.0,0.0
172,second,54.166999999999994,3.5549999999999926,3,1,1.0,5,0,1,,,8.699963,-4.865527,121.30616,-1.916471,-15.044522,8.217557,88.195694,66.799728,34.078205,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-0.359589,-0.38385,0.850494,-1.381149,-0.72197,-33.334625,0.85163,-0.387177,-0.392349,0.834351,30.013611,-0.101196,-32.897705,3.756317,0.651636,0.687232,0.758533,-0.3311,-0.374756,0.865967,-33.331589,-1.353714,-33.779282,3.884857,0.655523,0.726206,0.0,0.0
172,second,54.199999999999996,3.587999999999994,3,1,1.0,5,0,1,,,8.691704,-4.869139,121.323586,-1.93114,-14.909107,8.201868,88.869141,68.127686,33.561745,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-0.331512,-0.333893,0.882385,1.125977,-0.405258,-33.125031,0.89399,-0.356461,-0.32193,0.877075,30.245407,0.165649,-32.725159,3.702881,0.637489,0.663322,0.821391,-0.301804,-0.34761,0.887726,-33.144836,-1.077164,-33.595627,3.785278,0.642898,0.707841,0.0,0.0
172,second,54.23199999999999,3.6199999999999903,3,1,1.0,5,0,1,,,8.683285,-4.868293,121.346474,-1.916812,-14.759396,8.177482,96.051247,77.51239,35.103966,67.582047,Tisch_Blueprint.StaticMeshComponent0 Table,-0.197327,0.025467,0.979996,22.602829,1.429169,-32.379486,0.973416,-0.200851,0.025803,0.979279,30.8862,1.574326,-32.273026,3.639832,0.589599,0.555444,0.858252,-0.17395,0.02327,0.984467,-32.05835,0.471329,-33.082062,3.813034,0.58049,0.585072,0.0,0.0
172,second,54.266,-3.096999999999994,3,2,0.0,0,7,Pause,,,8.674249,-4.868662,121.377388,-1.948257,-14.621043,8.142598,165.670624,160.769028,48.917301,83.681328,partitionwall_15.StaticMeshComponent0 partitionwall,-0.120026,0.137207,0.983231,19.552414,1.97908,-32.822937,1.0,-0.134171,0.138229,0.981262,31.551498,2.186096,-32.753586,3.601944,0.556829,0.522841,1.0,-0.059235,0.132538,0.989395,-31.763657,1.093796,-33.119522,3.716949,0.552843,0.546824,0.1858,0.1858
172,second,54.299,-3.063999999999993,3,2,0.0,0,7,Pause,,,8.659458,-4.871845,121.39946,-1.90658,-14.515176,8.133494,158.474594,160.768936,35.563034,102.908386,partitionwall_15.StaticMeshComponent0 partitionwall,-0.052795,0.122818,0.991013,-31.690338,1.048126,-33.115585,1.0,-0.125259,0.14798,0.981018,31.629898,1.860397,-32.006714,3.534393,0.552687,0.525634,1.0,-0.052582,0.122742,0.991043,-31.88028,1.045685,-33.118912,3.70047,0.555965,0.549845,0.533728,0.533728
172,second,54.332,-3.0309999999999917,3,2,0.0,0,7,Pause,,,8.642978,-4.874623,121.407677,-1.899009,-14.511433,8.116855,156.304153,160.76886,24.624895,100.951012,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053131,0.115738,0.991852,-31.899689,1.032944,-33.11322,1.0,-0.134964,0.138794,0.981079,31.68866,1.897049,-32.162064,3.502548,0.552078,0.527042,1.0,-0.053085,0.115723,0.991852,-31.93782,1.032425,-33.113785,3.678375,0.558049,0.551238,0.655934,0.655934
172,second,54.365,-2.9979999999999905,3,2,0.0,0,7,Pause,,,8.629184,-4.888463,121.400681,-1.932603,-14.508892,8.120434,156.482941,160.76886,24.691063,99.825897,partitionwall_15.StaticMeshComponent0 partitionwall,-0.05658,0.127502,0.990219,-29.958328,1.06398,-33.106796,1.0,-0.135666,0.141464,0.980591,31.710205,1.962082,-32.347717,3.416702,0.551564,0.526037,1.0,-0.054001,0.127029,0.990417,-31.969193,1.034698,-33.131546,3.635086,0.559256,0.549632,0.647757,0.647757
172,second,54.398,-2.964999999999989,3,2,0.0,0,7,Pause,,,8.624559,-4.872465,121.409714,-1.898406,-14.493087,8.088365,156.323563,160.76886,25.150354,101.717232,partitionwall_15.StaticMeshComponent0 partitionwall,-0.064453,0.12001,0.990677,-21.53096,1.189133,-33.002808,1.0,-0.133041,0.137909,0.981461,31.718216,1.985825,-32.393982,3.427017,0.55091,0.526144,1.0,-0.050949,0.116409,0.991882,-31.989899,1.032639,-33.122391,3.625717,0.55953,0.551113,0.645232,0.645232
172,second,54.431000000000004,-2.931999999999988,3,2,0.0,0,7,Pause,,,8.623862,-4.876423,121.4048,-1.900045,-14.489808,8.070721,156.720078,160.768875,26.370077,100.506805,partitionwall_15.StaticMeshComponent0 partitionwall,-0.090256,0.127045,0.987778,-1.492294,1.488403,-32.768555,1.0,-0.133438,0.138306,0.981354,31.727692,1.983337,-32.386108,3.408844,0.550653,0.526073,1.0,-0.050446,0.11647,0.991898,-32.000778,1.033859,-33.119797,3.610046,0.559824,0.551014,0.688884,0.688884
172,second,54.464999999999996,-2.897999999999996,3,2,0.0,0,7,Pause,,,8.620022,-4.881918,121.404396,-1.865583,-14.501488,8.055923,157.469009,160.768906,30.473852,101.475349,partitionwall_15.StaticMeshComponent0 partitionwall,-0.16658,0.156998,0.973434,4.095444,1.715958,-32.768936,1.0,-0.193344,0.154907,0.968811,31.289322,2.144119,-32.407242,3.380905,0.57466,0.518588,1.0,-0.130493,0.159637,0.9785,-32.380768,1.141647,-33.254089,3.652969,0.58504,0.542807,0.592046,0.592046
172,second,54.498,-2.864999999999995,3,2,0.0,0,7,Pause,,,8.631876,-4.886222,121.402046,-1.819993,-14.496236,8.062972,160.316376,160.768982,43.235184,105.911354,partitionwall_15.StaticMeshComponent0 partitionwall,-0.16507,0.154358,0.974121,8.699783,1.785553,-32.699951,1.0,-0.188858,0.158493,0.969116,31.305267,2.143829,-32.406281,3.360367,0.573479,0.518054,1.0,-0.121567,0.146606,0.981689,-32.404205,1.134079,-33.233948,3.60582,0.584514,0.544612,0.650313,0.650313
172,second,54.531,-2.8319999999999936,3,2,0.0,0,7,Pause,,,8.635029,-4.884481,121.401176,-1.794674,-14.473184,8.08189,160.285614,160.768982,43.025555,105.547005,partitionwall_15.StaticMeshComponent0 partitionwall,-0.153961,0.147751,0.976959,-0.775452,1.635742,-32.815109,1.0,-0.189163,0.157303,0.969254,31.306534,2.143921,-32.402969,3.359619,0.573479,0.518183,1.0,-0.119049,0.138123,0.983231,-32.415039,1.134567,-33.221573,3.586288,0.584507,0.545649,0.693608,0.693608
172,second,54.565000000000005,-2.7979999999999876,3,2,0.0,0,7,Pause,,,8.656099,-4.866338,121.406998,-1.828438,-14.460097,8.108108,159.824142,160.768967,41.202595,104.582268,partitionwall_15.StaticMeshComponent0 partitionwall,-0.152557,0.146164,0.977417,-0.258331,1.644318,-32.807663,1.0,-0.186295,0.154343,0.970291,31.31691,2.14325,-32.402298,3.327408,0.57274,0.518529,1.0,-0.118011,0.13765,0.983414,-32.417603,1.136154,-33.220535,3.583954,0.584444,0.545645,0.749357,0.749357
172,second,54.599,-2.763999999999996,3,2,0.0,0,7,Pause,,,8.673456,-4.868424,121.393898,-1.849699,-14.47791,8.125788,159.78244,160.768967,41.003235,104.271919,partitionwall_15.StaticMeshComponent0 partitionwall,-0.054443,0.071899,0.995911,-1.966507,1.177231,-32.526443,1.0,-0.092163,0.080322,0.992493,31.775497,1.644852,-32.085052,3.327103,0.543121,0.542693,1.0,-0.020996,0.064362,0.997696,-31.837845,0.763245,-32.917206,3.567627,0.549731,0.565868,0.587291,0.587291
172,second,54.632,-2.7309999999999945,3,2,0.0,0,7,Pause,,,8.708355,-4.871631,121.374115,-1.881612,-14.528454,8.111021,157.571686,160.76886,24.994322,92.83551,partitionwall_15.StaticMeshComponent0 partitionwall,-0.038742,0.032364,0.998718,26.718384,1.317184,-32.506485,1.0,-0.044418,0.032486,0.998474,32.179184,1.400787,-32.475815,3.435959,0.522098,0.561695,1.0,0.021774,0.03096,0.999283,-31.419357,0.427124,-32.832993,3.555862,0.528835,0.581556,0.376954,0.376954
172,second,54.665,-2.6979999999999933,3,2,0.0,0,7,Pause,,,8.745712,-4.859996,121.360588,-1.904973,-14.566949,8.053034,158.355484,160.768829,22.524494,86.496445,partitionwall_15.StaticMeshComponent0 partitionwall,-0.035614,0.022873,0.9991,29.9077,1.422607,-32.655609,1.0,-0.03801,0.023026,0.999008,32.217667,1.463104,-32.657288,3.384552,0.519882,0.562536,1.0,0.028122,0.018845,0.99942,-31.466736,0.346558,-32.610916,3.652939,0.529556,0.584039,0.347438,0.347438
172,second,54.699000000000005,-2.6639999999999873,3,2,0.0,0,7,Pause,,,8.781552,-4.857469,121.339714,-1.814858,-14.652449,7.972117,158.598969,160.768829,21.854773,84.73439,partitionwall_15.StaticMeshComponent0 partitionwall,-0.037079,0.027237,0.998932,29.032318,1.380264,-32.539841,1.0,-0.040527,0.028091,0.998779,32.242523,1.427963,-32.513458,3.386002,0.519366,0.561645,1.0,0.028137,0.011047,0.999542,-31.507019,0.480728,-33.037415,3.621811,0.531139,0.584745,0.349467,0.349467
172,second,54.73199999999999,-2.6310000000000002,3,2,0.0,0,7,Pause,,,8.827269,-4.84668,121.33429,-1.787215,-14.690712,7.921805,158.421509,160.768829,21.927643,85.358444,partitionwall_15.StaticMeshComponent0 partitionwall,-0.039841,0.026733,0.99884,29.388245,1.351303,-32.425537,1.0,-0.043121,0.02742,0.998688,32.253525,1.391693,-32.395294,3.471039,0.519267,0.56198,1.0,0.029968,0.012177,0.999466,-31.529388,0.492615,-33.06871,3.68042,0.531718,0.58455,0.373351,0.373351
172,second,54.76499999999999,-2.597999999999999,3,2,0.0,0,7,Pause,,,8.844701,-4.839313,121.319839,-1.83646,-14.752614,7.912892,158.537125,160.768845,22.343155,85.068253,partitionwall_15.StaticMeshComponent0 partitionwall,0.000259,0.01889,0.999817,-6.248978,0.827957,-32.740128,1.0,-0.044922,0.028336,0.998581,32.259201,1.364471,-32.320221,3.51178,0.519284,0.562123,1.0,0.029922,0.012665,0.999466,-31.540573,0.475601,-33.015915,3.672134,0.532084,0.58453,0.356252,0.356252
172,second,54.799,-2.563999999999993,3,2,0.0,0,7,Pause,,,8.859402,-4.83433,121.308304,-1.822512,-14.818293,7.926282,157.865616,160.768799,16.158707,83.833382,partitionwall_15.StaticMeshComponent0 partitionwall,0.000656,0.022476,0.999741,-6.650558,0.78862,-32.656937,1.0,-0.045929,0.033813,0.998367,32.264755,1.327332,-32.216995,3.520096,0.519226,0.561657,1.0,0.030472,0.015198,0.999405,-31.549927,0.443939,-32.938431,3.69606,0.532316,0.58452,0.332032,0.332032
172,second,54.832,-2.5309999999999917,3,2,0.0,0,7,Pause,,,8.869618,-4.832888,121.308281,-1.852875,-14.826298,7.977502,157.734085,160.768799,16.238449,84.393936,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002319,0.023529,0.99971,-3.550308,0.812302,-32.544495,1.0,-0.045486,0.032654,0.998428,32.275177,1.310425,-32.12088,3.535919,0.518785,0.561489,1.0,0.031403,0.016373,0.999359,-31.557999,0.422882,-32.875671,3.731155,0.532461,0.584497,0.342433,0.342433
172,second,54.865,-2.4979999999999905,3,2,0.0,0,7,Pause,,,8.887735,-4.825377,121.319809,-1.89384,-14.80647,7.979475,157.721481,160.768784,16.694077,84.64399,partitionwall_15.StaticMeshComponent0 partitionwall,-0.018066,0.027374,0.999451,10.009857,0.982941,-32.301498,1.0,-0.044968,0.033112,0.998428,32.282074,1.310425,-32.092026,3.558151,0.51845,0.561182,1.0,0.032181,0.016586,0.999344,-31.565414,0.371628,-32.692505,3.748138,0.532536,0.58444,0.353997,0.353997
172,second,54.898,-2.464999999999989,3,2,0.0,0,7,Pause,,,8.890587,-4.81838,121.33213,-1.863875,-14.781895,7.98047,157.930832,160.768814,19.131062,85.254852,partitionwall_15.StaticMeshComponent0 partitionwall,-0.032272,0.031296,0.998978,20.965836,1.142548,-32.190948,1.0,-0.046188,0.034286,0.998337,32.290344,1.310822,-32.092026,3.55896,0.518332,0.561006,1.0,0.032333,0.017334,0.999313,-31.570694,0.361954,-32.649918,3.754807,0.532682,0.584252,0.319195,0.319195
172,second,54.931999999999995,-2.4309999999999974,3,2,0.0,0,7,Pause,,,8.875164,-4.816651,121.347046,-1.853497,-14.739991,7.950458,158.132584,160.768829,21.254002,85.927513,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007217,0.020737,0.999756,-0.361893,0.891541,-32.510437,1.0,-0.048843,0.029953,0.998352,32.328094,1.427567,-32.371643,3.595596,0.517347,0.560317,1.0,0.032501,0.011917,0.99939,-31.547165,0.380203,-32.642838,3.717377,0.531799,0.584285,0.3568,0.3568
172,second,54.964999999999996,-2.397999999999996,3,2,0.0,0,7,Pause,,,8.863253,-4.813504,121.357849,-1.791186,-14.731003,7.947689,157.913879,160.768799,17.40036,84.37088,partitionwall_15.StaticMeshComponent0 partitionwall,0.033493,0.067642,0.997147,-31.202209,0.82634,-32.998779,1.0,-0.031433,0.083862,0.995972,32.338867,1.836456,-32.619919,3.66095,0.514505,0.541109,1.0,0.033707,0.067581,0.997131,-31.404984,0.82312,-32.999985,3.655121,0.526627,0.564136,0.327153,0.327153
172,second,54.999,-2.36399999999999,3,2,0.0,0,7,Pause,,,8.845383,-4.805207,121.366104,-1.735657,-14.705635,7.933573,155.516266,160.768753,10.865589,92.05722,partitionwall_15.StaticMeshComponent0 partitionwall,-0.0121,0.078979,0.996796,27.611359,1.793503,-32.795944,1.0,-0.016495,0.079788,0.996674,32.367355,1.864441,-32.757172,3.580841,0.511458,0.541879,1.0,0.042343,0.068802,0.996719,-31.444382,0.912613,-33.277451,3.745956,0.526934,0.563695,0.382887,0.382887
172,second,55.032000000000004,-2.330999999999989,3,2,0.0,0,7,Pause,,,8.829817,-4.796624,121.357582,-1.749355,-14.70509,7.933486,156.096283,160.768814,17.888573,93.681519,partitionwall_15.StaticMeshComponent0 partitionwall,0.012756,0.075104,0.997086,0.203705,1.373688,-32.989487,1.0,-0.018265,0.080704,0.996567,32.372726,1.866638,-32.765289,3.565704,0.511534,0.541728,1.0,0.043289,0.069504,0.996628,-31.450363,0.888641,-33.210114,3.713959,0.526946,0.563712,0.388392,0.388392
172,second,55.065999999999995,-2.296999999999997,3,2,0.0,0,7,Pause,,,8.827477,-4.800892,121.363602,-1.726186,-14.695158,7.940119,155.675613,160.768784,14.05813,93.202148,partitionwall_15.StaticMeshComponent0 partitionwall,0.005981,0.075653,0.997101,7.006775,1.470779,-32.914429,1.0,-0.01857,0.080536,0.996567,32.377701,1.864441,-32.757172,3.546112,0.511418,0.541728,1.0,0.043213,0.068161,0.996735,-31.456284,0.873962,-33.152847,3.734528,0.527161,0.563888,0.377684,0.377684
172,second,55.099,-2.263999999999996,3,2,0.0,0,7,Pause,,,8.815593,-4.792786,121.366096,-1.684923,-14.700336,7.944729,155.808502,160.768784,15.126414,93.263908,partitionwall_15.StaticMeshComponent0 partitionwall,0.008942,0.074936,0.997147,6.387894,1.450439,-32.884476,1.0,-0.015076,0.079926,0.996674,32.380219,1.858688,-32.738464,3.537964,0.510844,0.541809,1.0,0.043915,0.067612,0.996735,-31.460312,0.855988,-33.097092,3.745316,0.527184,0.564059,0.3755,0.3755
172,second,55.132,-2.2309999999999945,3,2,0.0,0,7,Pause,,,8.809635,-4.791939,121.367142,-1.672557,-14.704235,7.94506,155.782715,160.768784,14.673353,93.122513,partitionwall_15.StaticMeshComponent0 partitionwall,0.014084,0.073196,0.997208,0.752151,1.348221,-32.874176,1.0,-0.015274,0.079681,0.996689,32.385284,1.843033,-32.689087,3.529755,0.510705,0.541903,1.0,0.043976,0.066528,0.996811,-31.463715,0.844299,-33.062683,3.754486,0.527289,0.564297,0.363336,0.363336
172,second,55.165,-2.1979999999999933,3,2,0.0,0,7,Pause,,,8.807367,-4.793012,121.373627,-1.667674,-14.677912,7.950284,155.719971,160.768784,13.897573,92.964241,partitionwall_15.StaticMeshComponent0 partitionwall,0.014877,0.072464,0.997253,-0.160675,1.330231,-32.862885,1.0,-0.01445,0.080231,0.996658,32.387314,1.83725,-32.673355,3.548447,0.510502,0.541903,1.0,0.043091,0.064926,0.996948,-31.466812,0.842575,-33.045197,3.754211,0.52752,0.564424,0.373629,0.373629
172,second,55.199000000000005,-2.1639999999999873,3,2,0.0,0,7,Pause,,,8.818221,-4.805183,121.371338,-1.657795,-14.663541,7.942473,155.706818,160.768784,13.744659,92.883881,partitionwall_15.StaticMeshComponent0 partitionwall,0.049377,0.00145,0.998764,-30.583313,0.428482,-32.833862,1.0,-0.032867,0.0186,0.999283,32.276291,1.264999,-32.120377,3.64653,0.516856,0.565188,1.0,0.050522,0.001221,0.998718,-31.449783,0.416946,-32.843689,3.814545,0.525934,0.586704,0.360677,0.360677
172,second,55.23199999999999,-2.1310000000000002,3,2,0.0,0,7,Pause,,,8.824855,-4.818535,121.380447,-1.683996,-14.650967,7.919713,157.440491,160.768738,8.682976,82.415581,partitionwall_15.StaticMeshComponent0 partitionwall,0.041977,-0.001404,0.999115,-31.344086,0.425812,-32.887802,1.0,-0.027267,0.021606,0.99939,32.322327,1.269989,-32.127991,3.646515,0.514458,0.564669,1.0,0.04213,-0.00145,0.9991,-31.489471,0.423889,-32.889542,3.801422,0.52857,0.587317,0.253619,0.253619
172,second,55.267,-2.0959999999999894,3,2,0.0,0,7,Pause,,,8.831051,-4.829705,121.384361,-1.715652,-14.637457,7.88869,157.867401,160.768753,9.769166,81.086464,partitionwall_15.StaticMeshComponent0 partitionwall,0.009445,0.011276,0.999878,-1.836899,0.836197,-32.593918,1.0,-0.028214,0.024536,0.999298,32.329834,1.301208,-32.228867,3.681229,0.514295,0.564208,1.0,0.04213,-0.000244,0.9991,-31.493103,0.432571,-32.910782,3.843704,0.528745,0.587095,0.236606,0.236606
172,second,55.299,-2.063999999999993,3,2,0.0,0,7,Pause,,,8.844402,-4.840195,121.387337,-1.696081,-14.62978,7.832111,157.790588,160.768784,14.531184,83.419014,partitionwall_15.StaticMeshComponent0 partitionwall,0.021698,0.008102,0.999725,-12.645035,0.699554,-32.743057,1.0,-0.028442,0.02269,0.999329,32.336487,1.324585,-32.288574,3.674835,0.514096,0.564221,1.0,0.042709,0.001999,0.999084,-31.498505,0.437592,-32.933533,3.819168,0.528833,0.58679,0.201605,0.201605
172,second,55.333999999999996,-2.0289999999999964,3,2,0.0,0,7,Pause,,,8.860933,-4.859734,121.391846,-1.655825,-14.623468,7.778024,157.659729,160.768768,12.493971,82.928383,partitionwall_15.StaticMeshComponent0 partitionwall,0.008698,0.010178,0.999908,-1.662903,0.860016,-32.651962,1.0,-0.029068,0.020035,0.999374,32.339951,1.332901,-32.302963,3.692413,0.514045,0.56448,1.0,0.04184,0.001511,0.999115,-31.50412,0.444992,-32.958252,3.817978,0.529171,0.586851,0.202777,0.202777
172,second,55.365,-1.9979999999999905,3,2,0.0,0,7,Pause,,,8.872133,-4.874563,121.391174,-1.690002,-14.628823,7.758756,157.83287,160.768784,14.422719,83.099846,partitionwall_15.StaticMeshComponent0 partitionwall,0.003708,0.011032,0.999924,1.200058,0.901764,-32.627258,1.0,-0.030243,0.019226,0.999344,32.342209,1.334717,-32.306396,3.698822,0.514125,0.56457,1.0,0.039368,0.002411,0.999207,-31.510666,0.446991,-32.964279,3.811203,0.529759,0.586706,0.204407,0.204407
172,second,55.398,-1.9649999999999892,3,2,0.0,0,7,Pause,,,8.878589,-4.89409,121.385811,-1.756307,-14.602896,7.75085,157.851425,160.768784,15.144701,83.374229,partitionwall_15.StaticMeshComponent0 partitionwall,0.004822,0.0103,0.999924,0.559311,0.894897,-32.637207,1.0,-0.029572,0.018234,0.99939,32.343063,1.338318,-32.311111,3.725983,0.513977,0.564664,1.0,0.039551,0.002289,0.999207,-31.522995,0.447327,-32.966339,3.791687,0.530147,0.586706,0.22457,0.22457
172,second,55.431999999999995,-1.9309999999999974,3,2,0.0,0,7,Pause,,,8.893463,-4.898536,121.389748,-1.80019,-14.586388,7.717878,157.80571,160.768784,14.878977,83.371704,partitionwall_15.StaticMeshComponent0 partitionwall,0.003693,0.010696,0.999924,0.332733,0.890945,-32.638077,1.0,-0.031754,0.018265,0.999313,32.343643,1.339111,-32.312469,3.751648,0.514241,0.564687,1.0,0.039001,0.003174,0.999222,-31.529221,0.444855,-32.962173,3.823669,0.530474,0.586664,0.226367,0.226367
172,second,55.464999999999996,-1.8979999999999961,3,2,0.0,0,7,Pause,,,8.898536,-4.914725,121.389282,-1.752445,-14.610976,7.664967,157.805328,160.768768,14.892985,83.368332,partitionwall_15.StaticMeshComponent0 partitionwall,0.002335,0.011032,0.999924,2.580612,0.921082,-32.607224,1.0,-0.029663,0.017807,0.99939,32.34433,1.345947,-32.328903,3.750977,0.513921,0.564676,1.0,0.039017,0.003265,0.999222,-31.535507,0.434097,-32.926239,3.824738,0.530675,0.586664,0.191288,0.191288
172,second,55.498,-1.8649999999999949,3,2,0.0,0,7,Pause,,,8.901686,-4.926181,121.391869,-1.730617,-14.587576,7.609931,157.780975,160.768784,14.943223,83.491776,partitionwall_15.StaticMeshComponent0 partitionwall,0.001694,0.011414,0.999924,2.173523,0.905045,-32.587524,1.0,-0.031769,0.017273,0.999344,32.347351,1.350327,-32.337311,3.754227,0.514108,0.564676,1.0,0.039078,0.004837,0.999222,-31.54097,0.407501,-32.867096,3.837845,0.530842,0.586789,0.200311,0.200311
172,second,55.532999999999994,-1.8299999999999983,3,2,0.0,0,7,Pause,,,8.901397,-4.936218,121.382942,-1.751144,-14.612581,7.580725,157.796432,160.768784,14.950558,83.428772,partitionwall_15.StaticMeshComponent0 partitionwall,-0.009323,0.014542,0.999847,11.156616,1.024887,-32.483505,1.0,-0.032913,0.017456,0.999298,32.347351,1.350327,-32.337524,3.767975,0.514257,0.564676,1.0,0.038208,0.008636,0.999222,-31.553635,0.368958,-32.777756,3.845291,0.53138,0.58669,0.21145,0.21145
172,second,55.565000000000005,-1.7979999999999876,3,2,0.0,0,7,Pause,,,8.900335,-4.942262,121.381927,-1.751966,-14.609754,7.564447,157.926987,160.768799,16.591919,83.789772,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007721,0.015701,0.999832,9.72934,0.994659,-32.465439,1.0,-0.033386,0.019455,0.999252,32.345703,1.344681,-32.315292,3.756378,0.514394,0.564359,1.0,0.039139,0.008835,0.999191,-31.569687,0.355499,-32.739624,3.843369,0.531785,0.586741,0.229166,0.229166
172,second,55.6,-1.762999999999991,3,2,0.0,0,7,Pause,,,8.900651,-4.95168,121.391991,-1.761587,-14.572693,7.575613,157.798874,160.768799,16.355518,84.209366,partitionwall_15.StaticMeshComponent0 partitionwall,0.001068,0.015228,0.999878,0.90657,0.857056,-32.520981,1.0,-0.03299,0.020981,0.999222,32.343231,1.342438,-32.309402,3.74292,0.514438,0.564149,1.0,0.036285,0.009277,0.999283,-31.577667,0.355499,-32.739624,3.841995,0.532482,0.586683,0.243746,0.243746
172,second,55.632,-1.7309999999999945,3,2,0.0,0,7,Pause,,,8.902258,-4.950535,121.399628,-1.749042,-14.568383,7.552137,157.638046,160.768784,14.944157,84.110268,partitionwall_15.StaticMeshComponent0 partitionwall,-0.001099,0.017075,0.999847,3.566284,0.903839,-32.531235,1.0,-0.031143,0.021484,0.999283,32.342758,1.345184,-32.310486,3.717484,0.514218,0.563949,1.0,0.035568,0.011688,0.999298,-31.578995,0.364822,-32.800858,3.82814,0.532649,0.586596,0.226272,0.226272
172,second,55.665,-1.6979999999999933,3,2,0.0,0,7,Pause,,,8.907497,-4.953182,121.401123,-1.745192,-14.560145,7.534624,157.59375,160.768784,15.213511,84.425041,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010818,0.071533,0.997375,11.006042,1.45372,-32.843689,1.0,-0.027802,0.07254,0.996964,32.270477,1.776443,-32.665604,3.537567,0.516492,0.545008,1.0,0.023132,0.069427,0.997314,-31.492859,0.808716,-33.199615,3.780426,0.531475,0.566553,0.187362,0.187362
172,second,55.698,-1.664999999999992,3,2,0.0,0,7,Pause,,,8.905384,-4.945457,121.413994,-1.737188,-14.521637,7.522549,155.953033,160.768799,16.468445,93.124672,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00412,0.061676,0.998077,-1.581268,1.230408,-32.821915,1.0,-0.035645,0.062317,0.997406,32.298935,1.768616,-32.619751,3.529953,0.516603,0.546243,1.0,0.023712,0.06105,0.997849,-31.517502,0.754868,-33.000534,3.729294,0.532123,0.567602,0.227345,0.227345
172,second,55.733,-1.6299999999999955,3,2,0.0,0,7,Pause,,,8.89965,-4.937506,121.414795,-1.70563,-14.511754,7.507462,156.09523,160.768799,15.433716,91.640778,partitionwall_15.StaticMeshComponent0 partitionwall,-0.008698,0.064407,0.997879,4.059006,1.318558,-32.771896,1.0,-0.034485,0.065979,0.997223,32.301483,1.771744,-32.619751,3.547607,0.516336,0.545649,1.0,0.023773,0.062378,0.997757,-31.518555,0.747665,-32.963562,3.720703,0.532123,0.567283,0.274983,0.274983
172,second,55.76499999999999,-1.597999999999999,3,2,0.0,0,7,Pause,,,8.892751,-4.928684,121.418167,-1.708866,-14.511577,7.491442,156.112549,160.768799,16.099894,92.048393,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00676,0.064926,0.997864,1.548996,1.28447,-32.810806,1.0,-0.03624,0.068039,0.997009,32.308517,1.76741,-32.619171,3.54863,0.516336,0.545517,1.0,0.024933,0.061508,0.997787,-31.528427,0.765121,-33.016876,3.694565,0.532302,0.567283,0.267694,0.267694
172,second,55.797999999999995,-1.5649999999999977,3,2,0.0,0,7,Pause,,,8.886832,-4.911137,121.423553,-1.707172,-14.513345,7.489844,156.063461,160.768799,15.813403,92.129265,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00975,0.062439,0.997986,3.912704,1.32634,-32.802963,1.0,-0.036819,0.065048,0.997192,32.31517,1.766678,-32.614304,3.531815,0.516199,0.545872,1.0,0.024017,0.059128,0.997955,-31.53389,0.776779,-33.038437,3.696152,0.53264,0.567441,0.290521,0.290521
