ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
180,first,78.11,-0.3340000000000032,2,27,0.0,0,9,Pause,683.558228,174.646545,-0.684711,3.451264,122.109177,0.118648,4.194576,1.274994,89.5812,84.639282,14.253967,97.051025,A_StateManager_2.ScreenWidget,-0.078171,-0.345932,0.934982,-5.997574,-0.373474,-24.07608,0.836818,-0.132446,-0.33876,0.931488,32.276077,1.596878,-24.036224,2.726608,0.546468,0.534722,0.858311,-0.043716,-0.349945,0.935745,-30.208572,-1.619873,-24.101288,2.761337,0.491358,0.631247,0.0,0.0
180,first,78.14399999999999,-0.30000000000001137,2,27,0.0,0,9,Pause,693.117371,167.740631,-0.658098,3.535569,122.06662,0.155271,3.904498,1.602833,89.447853,84.639282,13.171827,96.918655,A_StateManager_2.ScreenWidget,-0.076767,-0.341263,0.936813,-3.574249,-0.253555,-24.080368,0.850087,-0.122604,-0.337189,0.933411,32.313965,1.59137,-24.040894,2.64798,0.543441,0.534512,0.873681,-0.042755,-0.343826,0.938049,-30.127411,-1.618591,-24.109573,2.77887,0.488552,0.629929,0.0,0.0
180,first,78.17800000000001,-0.26599999999999113,2,27,0.0,0,9,Pause,677.658203,165.849625,-0.641403,3.596866,122.00708,0.150147,3.61597,1.861345,89.462036,84.639282,13.494919,96.853752,A_StateManager_2.ScreenWidget,-0.070236,-0.332779,0.940369,-5.895264,-0.383728,-24.072128,0.855438,-0.12233,-0.329391,0.936218,32.401367,1.598694,-24.016861,2.737274,0.540377,0.532424,0.858042,-0.037231,-0.334457,0.941666,-30.081833,-1.635742,-24.107025,2.678543,0.485848,0.628344,0.0,0.0
180,first,78.21,-0.23400000000000887,2,27,0.0,0,9,Pause,682.273804,164.92244,-0.637129,3.653204,121.939758,0.148489,3.294603,2.082977,89.335289,84.639282,13.273228,97.11673,A_StateManager_2.ScreenWidget,-0.064987,-0.324722,0.943558,-6.390594,-0.403915,-24.073761,0.838849,-0.115189,-0.328186,0.937546,32.403549,1.600403,-24.019196,2.698959,0.538975,0.532065,0.827714,-0.034286,-0.322205,0.946045,-30.055237,-1.626556,-24.10704,2.734344,0.484451,0.62535,0.0,0.0
180,first,78.24400000000001,-0.19999999999998863,2,27,0.0,0,9,Pause,679.106812,168.67926,-0.62587,3.702188,121.881889,0.088334,3.006629,2.239165,89.203209,84.639282,13.063476,97.398567,A_StateManager_2.ScreenWidget,-0.062241,-0.320511,0.94519,-5.759674,-0.363358,-24.075562,0.867115,-0.111618,-0.323807,0.939499,32.407532,1.609619,-24.043274,2.70462,0.538136,0.531047,0.840027,-0.030762,-0.318008,0.947586,-30.027634,-1.617844,-24.096085,2.678848,0.482784,0.624017,0.0,0.0
180,first,78.277,-0.1670000000000016,2,27,0.0,0,9,Pause,676.110352,172.705505,-0.598863,3.733027,121.845985,0.086472,2.764177,2.326157,89.154411,84.639282,12.96817,97.398499,A_StateManager_2.ScreenWidget,-0.052536,-0.307159,0.950195,-6.260635,-0.335983,-24.076355,0.862751,-0.099274,-0.314636,0.944,32.45015,1.693573,-24.037064,2.658905,0.53441,0.526238,0.849406,-0.023788,-0.302231,0.952927,-30.033783,-1.582397,-24.100479,2.743134,0.481649,0.619461,0.0,0.0
180,first,78.31000000000002,-0.13399999999998613,2,27,0.0,0,9,Pause,674.74884,172.704529,-0.56693,3.757036,121.835243,0.132303,2.710028,2.350019,88.703278,84.639282,12.106745,98.630615,A_StateManager_2.ScreenWidget,-0.048416,-0.302368,0.95195,-4.800018,-0.242477,-24.075806,0.856063,-0.093018,-0.311325,0.945724,32.462769,1.735611,-24.030975,2.609802,0.532861,0.524088,0.856587,-0.018158,-0.295944,0.955017,-30.041046,-1.582397,-24.106186,2.726486,0.480735,0.618122,0.0,0.0
180,first,78.34400000000001,-0.09999999999999432,2,27,0.0,0,9,Pause,662.442749,190.306198,-0.538173,3.772748,121.821259,0.150861,2.67283,2.322073,88.527184,84.639282,11.692418,99.03653,A_StateManager_2.ScreenWidget,-0.046417,-0.301376,0.952362,-5.069687,-0.24617,-24.080765,0.865899,-0.092545,-0.313126,0.945175,32.469818,1.734238,-24.036118,2.6073,0.532544,0.524543,0.869795,-0.015671,-0.293167,0.955917,-30.036743,-1.563324,-24.110458,2.729385,0.480099,0.616935,0.0,0.0
180,first,78.377,-0.06700000000000728,2,27,0.0,0,9,Pause,656.523804,196.10498,-0.526705,3.771353,121.809814,0.147692,2.62896,2.262066,88.483406,84.639282,11.415224,99.05809,A_StateManager_2.ScreenWidget,-0.0466,-0.298782,0.953171,-5.507477,-0.266068,-24.089371,0.85879,-0.095413,-0.30928,0.946152,32.489822,1.747757,-24.048599,2.587463,0.532486,0.52343,0.874668,-0.015015,-0.291595,0.956421,-30.034698,-1.565994,-24.115692,2.743546,0.47992,0.61673,0.0,0.0
180,first,78.41000000000001,-0.033999999999991815,2,27,0.0,0,9,Pause,652.563904,196.412979,-0.515935,3.7642,121.80896,0.17143,2.611045,2.231819,88.412697,84.639282,11.370917,99.280518,A_StateManager_2.ScreenWidget,0.017471,-0.16893,0.985458,-14.844254,0.269501,-25.292343,0.888449,-0.026169,-0.176971,0.983856,32.551544,2.776794,-25.334579,2.589661,0.517046,0.473833,0.842595,0.031113,-0.166351,0.985565,-29.66333,-0.51442,-25.279129,2.7397,0.458515,0.566888,0.0,0.0
180,first,78.444,0.0,2,27,1.0,0,9,27,651.930969,199.590515,-0.516203,3.753102,121.814468,0.171082,2.606277,2.193541,85.835327,84.639282,5.525876,111.179504,A_StateManager_2.ScreenWidget,-0.009949,-0.064865,0.997833,31.765091,2.932068,-24.379883,0.984444,-0.010681,-0.064896,0.997833,32.580597,2.974854,-24.380402,2.656479,0.513144,0.437517,0.909289,0.044708,-0.062057,0.99707,-29.542175,-0.284348,-24.3405,2.646332,0.451844,0.52955,0.0,0.0
180,first,78.47699999999999,0.03299999999998704,2,27,1.0,0,9,27,568.430298,369.575928,-0.51904,3.736866,121.810844,0.167665,2.623339,2.209437,85.274376,84.639282,7.870258,120.169586,A_StateManager_2.ScreenWidget,0.019989,-0.061844,0.997879,-2.565918,0.964371,-23.969894,1.0,-0.020477,-0.057785,0.998108,32.683807,2.657242,-23.520401,2.670029,0.511706,0.43935,1.0,0.051056,-0.06488,0.996582,-29.639923,-0.335846,-24.315125,2.646667,0.453735,0.53155,0.080128,0.080128
180,first,78.51,0.0660000000000025,2,27,1.0,0,9,27,601.921509,498.005768,-0.520429,3.716803,121.820892,0.125276,2.641384,2.206455,85.184891,84.639282,5.287753,120.471268,A_StateManager_2.ScreenWidget,0.054214,-0.066452,0.996307,-29.658447,-0.343491,-24.352768,1.0,-0.026367,-0.055191,0.998123,32.72049,2.595825,-23.399536,2.659714,0.511668,0.439821,1.0,0.054214,-0.066452,0.996307,-29.659241,-0.343536,-24.352768,2.768677,0.453905,0.532577,0.107024,0.107024
180,first,78.544,0.09999999999999432,2,27,1.0,0,9,27,565.028564,502.315521,-0.519684,3.693116,121.83651,0.093844,2.668691,2.239233,85.185989,84.63929,2.388849,120.133133,A_StateManager_2.ScreenWidget,0.019791,-0.061478,0.99791,-8.099991,0.674088,-24.035034,1.0,-0.024353,-0.057266,0.998047,32.727783,2.61058,-23.450272,2.646545,0.511061,0.440142,1.0,0.043106,-0.063644,0.99704,-29.67569,-0.349258,-24.34404,2.536453,0.456305,0.531865,0.079625,0.079625
180,first,78.57700000000001,0.13300000000000978,2,27,1.0,0,9,27,523.615723,497.485016,-0.525829,3.663754,121.846794,0.074277,2.731092,2.226731,85.188644,84.639282,5.281657,120.667198,A_StateManager_2.ScreenWidget,0.017319,-0.063324,0.997833,-6.389053,0.744949,-23.982254,1.0,-0.02594,-0.0578,0.997986,32.738632,2.614227,-23.479904,2.642456,0.51102,0.440366,1.0,0.043076,-0.066559,0.996841,-29.678238,-0.367661,-24.28125,2.548996,0.456421,0.532495,0.098361,0.098361
180,first,78.611,0.1670000000000016,2,27,1.0,0,9,27,564.941528,505.114532,-0.533792,3.625596,121.847443,0.01657,2.762279,2.182433,85.201241,84.639282,5.388733,120.547447,A_StateManager_2.ScreenWidget,0.007401,-0.060059,0.998154,5.380219,1.276962,-23.788986,1.0,-0.019516,-0.059586,0.998032,32.754181,2.613922,-23.481171,2.635498,0.509298,0.440701,1.0,0.04187,-0.060608,0.997269,-29.680984,-0.435425,-24.183273,2.575729,0.456797,0.532642,0.053068,0.053068
180,first,78.64399999999999,0.19999999999998863,2,27,1.0,0,9,27,566.47113,503.403809,-0.53899,3.584623,121.852745,-0.023803,2.789654,2.117289,85.221077,84.639282,6.098037,120.864761,A_StateManager_2.ScreenWidget,0.012939,-0.062363,0.997955,0.453613,1.035202,-23.856537,1.0,-0.018417,-0.061172,0.997955,32.775879,2.613922,-23.5242,2.63298,0.508385,0.441351,1.0,0.042191,-0.063416,0.997086,-29.693008,-0.437225,-24.166504,2.591599,0.457145,0.533128,0.028956,0.028956
180,first,78.67800000000001,0.23400000000000887,2,27,1.0,0,9,27,576.604065,507.936859,-0.538972,3.535128,121.855698,-0.049466,2.817016,2.038912,85.207657,84.639282,5.458869,120.711617,A_StateManager_2.ScreenWidget,0.019852,-0.063995,0.997742,-6.976959,0.654541,-23.923523,1.0,-0.019791,-0.062424,0.997849,32.787476,2.603745,-23.588577,2.625031,0.508277,0.442438,1.0,0.042526,-0.064835,0.996979,-29.715118,-0.460037,-24.115051,2.591949,0.457797,0.533689,0.040936,0.040936
180,first,78.711,0.2669999999999959,2,27,1.0,0,9,27,567.473083,505.749084,-0.547257,3.491855,121.867073,-0.163855,2.851761,1.92369,85.2033,84.639282,4.654058,120.64006,A_StateManager_2.ScreenWidget,0.017776,-0.065292,0.997696,-4.930603,0.743713,-23.899567,1.0,-0.020493,-0.064758,0.997681,32.792023,2.603058,-23.618454,2.593521,0.508304,0.443117,1.0,0.042938,-0.065598,0.996918,-29.741394,-0.479187,-24.084473,2.578812,0.458543,0.534169,0.051424,0.051424
180,first,78.74400000000001,0.30000000000001137,2,27,1.0,0,9,27,555.975769,504.726837,-0.567886,3.453612,121.86692,-0.25086,2.880174,1.824647,85.22538,84.639282,4.645913,120.569931,A_StateManager_2.ScreenWidget,0.137207,-0.071259,0.987961,-28.891647,-0.419556,-24.646164,1.0,0.106354,-0.084595,0.990707,33.293167,2.683182,-23.947281,2.704269,0.467539,0.447291,1.0,0.137299,-0.071228,0.987961,-29.060196,-0.427963,-24.648056,2.679581,0.417837,0.539067,0.079008,0.079008
180,first,78.777,0.3329999999999984,2,27,1.0,0,9,27,555.859436,503.725006,-0.571799,3.414452,121.883705,-0.348941,2.931975,1.722146,85.727913,84.63929,-5.821915,120.141495,A_StateManager_2.ScreenWidget,0.131821,-0.09343,0.986847,25.732224,2.34166,-24.238251,1.0,0.127502,-0.097076,0.987061,33.392776,2.724808,-24.154907,2.547501,0.460264,0.449932,1.0,0.162521,-0.067307,0.98439,-28.919312,-0.391739,-24.832825,2.622894,0.408035,0.538882,0.060622,0.060622
180,first,78.81099999999999,0.3669999999999902,2,27,1.0,0,9,27,406.319,497.604462,-0.577369,3.370893,121.898293,-0.486664,2.977744,1.601513,85.761818,84.63929,-5.597242,118.322678,A_StateManager_2.ScreenWidget,0.13353,-0.09082,0.986862,21.066727,2.088715,-24.247925,1.0,0.127396,-0.095154,0.987274,33.399979,2.693192,-24.077408,2.595963,0.460041,0.449989,1.0,0.15834,-0.073181,0.984665,-28.928375,-0.361649,-24.939163,2.651016,0.409163,0.540052,0.113828,0.113828
180,first,78.84400000000001,0.4000000000000057,2,27,1.0,0,9,27,409.528656,471.621368,-0.578359,3.338611,121.905502,-0.594149,3.011724,1.476697,85.78743,84.63929,-5.964117,118.604713,A_StateManager_2.ScreenWidget,0.138168,-0.085236,0.986725,6.652573,1.383392,-24.460678,1.0,0.126373,-0.09436,0.987473,33.393951,2.683838,-24.057526,2.617813,0.460421,0.449986,1.0,0.153824,-0.073074,0.985382,-28.935394,-0.34726,-24.997192,2.649384,0.41027,0.540052,0.119991,0.119991
180,first,78.877,0.4329999999999927,2,27,1.0,0,9,27,404.287567,475.650452,-0.574431,3.314602,121.909332,-0.636358,3.041784,1.376491,85.826363,84.63929,-6.53871,119.134743,A_StateManager_2.ScreenWidget,0.140396,-0.083069,0.986603,-0.605865,1.031143,-24.579361,1.0,0.124817,-0.094421,0.987671,33.386246,2.682053,-24.055511,2.613571,0.460976,0.450031,1.0,0.153336,-0.073578,0.985428,-28.943222,-0.345108,-25.016068,2.649338,0.41061,0.540253,0.099264,0.099264
180,first,78.91100000000002,0.46700000000001296,2,27,1.0,0,9,27,396.079102,483.22229,-0.565943,3.296483,121.910561,-0.694071,3.04427,1.300209,85.847565,84.63929,-6.863649,119.332764,A_StateManager_2.ScreenWidget,0.169434,-0.128693,0.977097,13.388824,1.511871,-24.357147,1.0,0.155121,-0.135483,0.978546,33.538452,2.531876,-24.265854,2.643143,0.44992,0.464803,1.0,0.199234,-0.114349,0.973251,-28.805603,-0.624069,-24.54834,2.647659,0.397106,0.553715,0.139444,0.139444
180,first,78.944,0.5,2,27,1.0,0,9,27,391.437103,486.051178,-0.562507,3.283679,121.906456,-0.73948,3.011854,1.249281,86.420349,84.639297,-9.581127,115.301453,A_StateManager_2.ScreenWidget,0.236343,-0.186996,0.953491,27.835953,1.925247,-24.142853,1.0,0.233139,-0.188217,0.954041,33.806641,2.226379,-24.082718,2.559753,0.425932,0.484153,1.0,0.266266,-0.1754,0.9478,-28.236008,-0.90271,-24.707611,2.779968,0.365077,0.577708,0.056414,0.056414
180,first,78.97699999999999,0.532999999999987,2,27,1.0,0,9,27,352.615997,428.461029,-0.546172,3.289235,121.900681,-0.752969,2.99053,1.245328,88.123268,84.639297,-15.855331,109.957832,A_StateManager_2.ScreenWidget,0.249512,-0.17923,0.95163,3.044983,0.674866,-24.391312,1.0,0.231918,-0.186615,0.954651,33.816727,2.233521,-24.087204,2.666718,0.42578,0.483695,1.0,0.267334,-0.171646,0.948181,-28.313202,-0.913483,-24.701218,2.687424,0.367187,0.577164,0.078313,0.078313
180,first,79.01100000000001,0.5670000000000073,2,27,1.0,0,9,27,262.984528,352.123596,-0.534382,3.289592,121.892929,-0.732422,2.961877,1.257247,88.295067,84.639297,-17.042328,110.57589,A_StateManager_2.ScreenWidget,0.248962,-0.174911,0.952576,-4.586807,0.275787,-24.475632,1.0,0.223022,-0.179352,0.95816,33.875427,2.199997,-24.11412,2.647247,0.425629,0.483436,1.0,0.264877,-0.172104,0.948792,-28.329514,-0.912003,-24.698792,2.697845,0.368241,0.577164,0.073327,0.073327
180,first,79.044,0.5999999999999943,2,27,1.0,0,9,27,246.027405,360.952972,-0.535122,3.293979,121.882202,-0.706507,2.95474,1.284413,88.221848,84.639297,-16.925734,110.947144,A_StateManager_2.ScreenWidget,0.248352,-0.172668,0.95314,-5.156998,0.246872,-24.479034,1.0,0.223923,-0.179306,0.957962,33.883408,2.199936,-24.114426,2.644669,0.425197,0.483436,1.0,0.262787,-0.168671,0.949982,-28.338593,-0.912811,-24.695526,2.702698,0.368984,0.576411,0.090889,0.090889
180,first,79.07700000000001,0.6330000000000098,2,27,1.0,0,9,27,247.693054,366.256592,-0.537041,3.298759,121.883751,-0.660785,2.946837,1.318619,88.172722,84.639297,-16.800928,111.140221,A_StateManager_2.ScreenWidget,0.247101,-0.172195,0.953552,-3.505646,0.330215,-24.462646,1.0,0.223526,-0.178619,0.958176,33.899582,2.200089,-24.114822,2.645218,0.424748,0.4833,1.0,0.262665,-0.167862,0.950165,-28.344666,-0.911453,-24.693619,2.704041,0.369214,0.576179,0.075857,0.075857
180,first,79.111,0.6670000000000016,2,27,1.0,0,9,27,249.475998,369.014832,-0.52852,3.314567,121.882339,-0.651559,2.936558,1.353223,88.120346,84.639297,-16.608627,111.17234,A_StateManager_2.ScreenWidget,0.241806,-0.174164,0.954559,-3.039978,0.355316,-24.451645,1.0,0.221832,-0.179077,0.958496,33.941254,2.204803,-24.121307,2.737839,0.42366,0.483342,1.0,0.255417,-0.170776,0.951614,-28.3582,-0.910873,-24.677811,2.634384,0.371,0.576482,0.096152,0.096152
180,first,79.14399999999999,0.6999999999999886,2,27,1.0,0,9,27,252.223145,369.473694,-0.525573,3.316939,121.884918,-0.635929,2.940164,1.383521,88.015892,84.639297,-16.067394,111.022614,A_StateManager_2.ScreenWidget,0.028458,-0.179062,0.983414,-29.392242,-0.426346,-25.863052,1.0,0.011444,-0.197662,0.980194,32.749664,2.714111,-25.728058,2.713638,0.502981,0.483461,1.0,0.028503,-0.179031,0.983429,-29.532333,-0.433426,-25.863358,2.568207,0.454465,0.572204,0.033649,0.033649
180,first,79.177,0.7330000000000041,2,27,1.0,0,9,27,259.955017,367.334747,-0.525132,3.327465,121.884445,-0.638619,2.953415,1.371125,85.873451,84.63929,2.915792,110.87973,A_StateManager_2.ScreenWidget,-0.159546,-0.181747,0.970306,-30.213898,-0.711151,-24.701431,0.980706,-0.196136,-0.185532,0.96286,31.534027,2.310791,-24.411392,2.74765,0.582946,0.484122,0.994326,-0.159393,-0.181732,0.970337,-30.477875,-0.724075,-24.702667,2.71344,0.522921,0.572552,0.0,0.0
180,first,79.211,0.7669999999999959,2,27,1.0,0,9,27,531.143372,365.293549,-0.523451,3.34239,121.888008,-0.647009,2.958196,1.359589,87.422249,84.639275,19.444868,110.456894,A_StateManager_2.ScreenWidget,-0.169495,-0.17926,0.969086,-29.446304,-0.690475,-24.72258,1.0,-0.222855,-0.184982,0.957123,31.442871,2.303558,-24.430176,2.743469,0.591167,0.484711,1.0,-0.168472,-0.179138,0.969284,-30.60704,-0.747543,-24.728149,2.662964,0.528896,0.573069,0.200634,0.200634
180,first,79.24400000000001,0.8000000000000114,2,27,1.0,0,9,27,767.273071,359.253021,-0.526288,3.344715,121.896233,-0.569946,2.970196,1.362088,87.567383,84.639275,20.350603,110.685814,A_StateManager_2.ScreenWidget,-0.195969,-0.184219,0.963135,1.11409,0.810303,-24.575745,1.0,-0.220657,-0.186569,0.957336,31.466415,2.30571,-24.428986,2.712067,0.590034,0.484906,1.0,-0.170029,-0.181641,0.968536,-30.615158,-0.752945,-24.729172,2.64917,0.529467,0.573787,0.237733,0.237733
180,first,79.277,0.8329999999999984,2,27,1.0,0,9,27,780.212158,362.523315,-0.524041,3.344977,121.896675,-0.589395,2.986589,1.395147,88.151337,84.639275,22.860388,110.191185,A_StateManager_2.ScreenWidget,-0.191116,-0.183884,0.964172,-6.048767,0.448761,-24.611328,1.0,-0.221954,-0.187088,0.956924,31.481628,2.301376,-24.431366,2.720352,0.589775,0.485191,1.0,-0.170837,-0.181671,0.968399,-30.624969,-0.764389,-24.729172,2.631241,0.529933,0.57416,0.246317,0.246317
180,first,79.31000000000002,0.8660000000000139,2,27,1.0,0,9,27,816.066162,355.457184,-0.528011,3.344011,121.894333,-0.656285,2.972129,1.372046,88.045761,84.639275,22.37204,110.209938,A_StateManager_2.ScreenWidget,-0.190567,-0.183685,0.964325,-6.338455,0.428482,-24.614151,1.0,-0.22197,-0.18692,0.956955,31.493439,2.290848,-24.437653,2.737503,0.589363,0.485558,1.0,-0.170303,-0.181503,0.968521,-30.637222,-0.767654,-24.727524,2.631378,0.530222,0.574205,0.22648,0.22648
180,first,79.34400000000001,0.9000000000000057,2,27,1.0,0,9,27,809.089844,355.725098,-0.536624,3.328466,121.899223,-0.659613,2.977334,1.353227,88.032982,84.639275,22.277014,110.244766,A_StateManager_2.ScreenWidget,-0.189224,-0.184448,0.964447,-6.268387,0.431702,-24.611572,1.0,-0.221832,-0.188431,0.956696,31.507385,2.291718,-24.439896,2.735992,0.588889,0.485851,1.0,-0.168045,-0.181763,0.968872,-30.660706,-0.769333,-24.722427,2.619141,0.530522,0.574227,0.230647,0.230647
180,first,79.377,0.9329999999999927,2,27,1.0,0,9,27,807.7323,356.222626,-0.542632,3.312755,121.897957,-0.659262,2.987613,1.321258,88.008522,84.639275,22.090633,110.19603,A_StateManager_2.ScreenWidget,-0.191483,-0.184708,0.963943,-5.704834,0.454025,-24.607147,1.0,-0.225616,-0.188736,0.95575,31.538269,2.290268,-24.439987,2.736618,0.588623,0.486006,1.0,-0.168472,-0.18187,0.968765,-30.669769,-0.776825,-24.719208,2.620529,0.530901,0.574468,0.213685,0.213685
180,first,79.41000000000001,0.9660000000000082,2,27,1.0,0,9,27,805.069702,355.526398,-0.535408,3.308463,121.9049,-0.689553,2.985844,1.26332,88.03109,84.639275,22.204063,110.170166,A_StateManager_2.ScreenWidget,-0.191864,-0.184647,0.963882,-5.74353,0.450623,-24.604507,1.0,-0.225174,-0.18927,0.95575,31.542587,2.290436,-24.440308,2.722778,0.588425,0.486096,1.0,-0.169449,-0.181427,0.968689,-30.68309,-0.779953,-24.71434,2.648834,0.531548,0.574468,0.25864,0.25864
180,first,79.444,1.0,2,27,1.0,0,9,27,806.690125,355.156799,-0.530937,3.306794,121.906113,-0.677649,2.992634,1.223983,88.018326,84.639275,22.174644,110.190033,A_StateManager_2.ScreenWidget,-0.189636,-0.185608,0.964142,-5.386948,0.477798,-24.590408,1.0,-0.223175,-0.189316,0.956207,31.502502,2.30545,-24.443039,2.708664,0.589368,0.48561,1.0,-0.166489,-0.182953,0.968918,-30.708466,-0.776703,-24.691559,2.676697,0.53179,0.574444,0.240769,0.240769
180,first,79.47699999999999,1.032999999999987,2,27,1.0,0,9,27,806.269897,355.440735,-0.538841,3.299534,121.904709,-0.686359,2.988542,1.231085,87.997086,84.639275,21.977337,110.101479,A_StateManager_2.ScreenWidget,-0.225876,-0.146759,0.963028,-8.644547,0.534286,-24.622894,1.0,-0.259659,-0.144547,0.954819,31.191666,2.493546,-24.469681,2.745438,0.606535,0.471311,1.0,-0.206894,-0.147934,0.967102,-30.881439,-0.559372,-24.708405,2.675476,0.545384,0.560737,0.260745,0.260745
180,first,79.51100000000001,1.0670000000000073,2,27,1.0,0,9,27,803.451233,354.175659,-0.536737,3.291321,121.897614,-0.717298,3.00307,1.242962,88.354889,84.639267,25.235046,113.52459,A_StateManager_2.ScreenWidget,-0.226547,-0.143478,0.963364,-8.292557,0.544785,-24.617737,1.0,-0.26413,-0.142883,0.953842,31.205902,2.476898,-24.467331,2.7267,0.606982,0.471554,1.0,-0.20491,-0.143723,0.968155,-30.889191,-0.560547,-24.703781,2.719147,0.545253,0.559873,0.281353,0.281353
180,first,79.544,1.0999999999999943,2,27,1.0,0,9,27,849.989929,403.077271,-0.532427,3.280199,121.889427,-0.730459,2.99902,1.234848,88.333572,84.639267,25.262297,113.803009,A_StateManager_2.ScreenWidget,-0.227859,-0.143234,0.963089,-6.150253,0.645966,-24.60762,1.0,-0.263977,-0.139297,0.954407,31.217392,2.478378,-24.464981,2.774399,0.606472,0.470802,1.0,-0.203766,-0.145737,0.968094,-30.903305,-0.567856,-24.702087,2.718063,0.545485,0.560488,0.284983,0.284983
180,first,79.57700000000001,1.1330000000000098,2,27,1.0,0,9,27,850.37915,407.054688,-0.531575,3.266215,121.889755,-0.718651,2.997592,1.205956,88.350365,84.639267,25.325161,113.820305,A_StateManager_2.ScreenWidget,-0.220016,-0.142914,0.964951,-6.025131,0.657684,-24.589294,1.0,-0.251404,-0.14122,0.95752,31.305176,2.491806,-24.450912,2.745239,0.601186,0.470441,1.0,-0.199051,-0.143967,0.969345,-30.82991,-0.561035,-24.681229,2.731949,0.542157,0.559666,0.181273,0.181273
180,first,79.611,1.1670000000000016,2,27,1.0,0,9,27,851.277283,407.301758,-0.524512,3.261197,121.883774,-0.744024,2.992381,1.172943,88.145805,84.639275,24.527359,113.848549,A_StateManager_2.ScreenWidget,0.030716,-0.119949,0.992294,-12.827057,0.620789,-25.494659,0.943374,0.007248,-0.123184,0.992355,32.789261,2.921036,-25.405045,2.692749,0.502663,0.459046,0.90152,0.039246,-0.118759,0.992142,-29.439133,-0.216873,-25.527298,2.787506,0.449619,0.549695,0.0,0.0
180,first,79.64399999999999,1.1999999999999886,2,27,1.0,0,9,27,839.880066,407.705261,-0.52807,3.254533,121.878906,-0.724817,2.96142,1.143719,85.37336,84.63929,2.320847,116.025589,A_StateManager_2.ScreenWidget,0.152893,-0.105789,0.982559,-28.763992,-0.357773,-24.887573,0.902133,0.101715,-0.114838,0.988159,33.270477,3.072189,-25.731674,2.667679,0.468492,0.455323,0.954835,0.152893,-0.105789,0.982559,-28.764008,-0.357773,-24.887573,2.811493,0.405219,0.546225,0.0,0.0
180,first,79.677,1.233000000000004,2,27,1.0,0,9,27,522.644226,438.805817,-0.521526,3.256094,121.874321,-0.752304,2.967963,1.139625,86.063118,84.639297,-8.265511,117.210953,A_StateManager_2.ScreenWidget,0.150269,-0.103867,0.98317,-23.079117,-0.104126,-24.818924,1.0,0.102921,-0.115448,0.987961,33.271973,3.072189,-25.731674,2.667892,0.468205,0.455452,1.0,0.15506,-0.102661,0.982544,-28.811172,-0.427231,-24.726074,2.83696,0.406442,0.546402,0.023299,0.023299
180,first,79.711,1.266999999999996,2,27,1.0,0,9,27,371.410522,455.739594,-0.52354,3.253841,121.878006,-0.780136,2.969595,1.124796,86.027992,84.639297,-8.056468,117.385307,A_StateManager_2.ScreenWidget,0.116669,-0.110931,0.986954,15.735947,2.080414,-25.470108,1.0,0.100815,-0.113831,0.988358,33.296616,3.07782,-25.791885,2.682098,0.467773,0.455452,1.0,0.156769,-0.103424,0.982193,-28.83136,-0.450897,-24.653458,2.872345,0.406849,0.546714,0.166973,0.166973
180,first,79.74300000000001,1.2990000000000066,2,27,1.0,0,9,27,374.396851,458.230377,-0.522026,3.249311,121.8806,-0.781535,2.981794,1.100912,85.725403,84.63929,-5.161409,116.815445,A_StateManager_2.ScreenWidget,0.1306,-0.106918,0.985641,-1.316162,1.102509,-25.132004,1.0,0.099442,-0.113708,0.98851,33.307648,3.076218,-25.790466,2.666534,0.467697,0.455452,1.0,0.155289,-0.101425,0.982635,-28.840652,-0.466492,-24.608551,2.873657,0.407471,0.546395,0.316841,0.316841
180,first,79.777,1.3329999999999984,2,27,1.0,0,9,27,415.754791,450.089478,-0.521982,3.241026,121.878326,-0.787945,2.959213,1.050101,85.844322,84.63929,-6.458191,117.11084,A_StateManager_2.ScreenWidget,0.131088,-0.108414,0.985413,-1.318985,1.094131,-25.097153,1.0,0.097626,-0.115143,0.988525,33.326523,3.070114,-25.757782,2.670807,0.467437,0.455657,1.0,0.157578,-0.102966,0.982117,-28.854279,-0.476318,-24.572098,2.874435,0.407471,0.546714,0.320728,0.320728
