ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
177,first,9.186000000000007,1.3600000000000136,3,23,1.0,2,0,23,,,0.574714,4.75744,121.291496,-1.893669,0.424831,0.80396,95.162476,93.73468,-9.518545,108.126587,T8_Mesh_Blueprint_C_2147482483.M8_3,0.181763,-0.147675,0.972183,32.76973,3.333466,-26.153748,0.785317,0.179565,-0.148529,0.972458,34.93248,3.421616,-26.220657,3.246475,0.40582,0.466514,0.87827,0.243439,-0.123184,0.962051,-28.478378,0.837067,-24.258835,3.27005,0.381425,0.510862,0.0,0.0
177,first,9.206999999999994,1.3810000000000002,3,23,1.0,2,0,23,,,0.571987,4.756916,121.294006,-1.911466,0.420924,0.789694,93.021263,91.329498,-10.907179,108.230202,T8_Mesh_Blueprint_C_2147482483.M8_3,0.207443,-0.141846,0.967896,30.781998,3.228424,-26.044571,0.786343,0.204803,-0.143295,0.968246,34.856628,3.394501,-26.166962,3.271973,0.404352,0.466304,0.881548,0.245773,-0.120514,0.961792,-28.520752,0.811264,-24.263245,3.259537,0.382383,0.511292,0.0,0.0
177,first,9.230000000000004,1.4040000000000106,3,23,1.0,2,0,23,,,0.567219,4.75688,121.297882,-1.904293,0.443061,0.800899,94.218498,92.126328,-13.519605,108.647827,T8_Mesh_Blueprint_C_2147482483.M8_3,0.205795,-0.13855,0.968735,30.728867,3.221054,-26.040558,0.788056,0.203171,-0.139938,0.969086,34.868866,3.389221,-26.165024,3.259323,0.404214,0.465902,0.886806,0.243011,-0.118515,0.962753,-28.520752,0.814178,-24.259232,3.259796,0.382862,0.510792,0.0,0.0
177,first,9.251999999999995,1.426000000000002,3,23,1.0,2,0,23,,,0.558501,4.755723,121.304298,-1.916969,0.463982,0.795886,94.475868,92.445129,-13.42286,108.972298,T8_Mesh_Blueprint_C_2147482483.M8_3,0.225525,-0.127121,0.965897,0.05481,1.969833,-25.117569,0.790697,0.203552,-0.138016,0.969269,34.874481,3.381561,-26.162704,3.261826,0.403969,0.465823,0.881559,0.243469,-0.118118,0.962677,-28.524567,0.811111,-24.25975,3.271835,0.382925,0.510841,0.0,0.0
177,first,9.274000000000001,1.4480000000000075,3,23,1.0,2,0,23,,,0.559321,4.756546,121.308563,-1.911083,0.480251,0.808861,97.101768,94.749435,-15.828105,109.765251,T8_Mesh_Blueprint_C_2147482483.M8_4,0.222961,-0.128387,0.966324,2.954361,2.086304,-25.204483,0.780774,0.201859,-0.138809,0.969513,34.886032,3.380646,-26.16217,3.274292,0.403849,0.465964,0.895436,0.243652,-0.118027,0.962646,-28.528107,0.810165,-24.260254,3.259827,0.382989,0.510847,0.0,0.0
177,first,9.296999999999997,1.4710000000000036,3,23,1.0,2,0,23,,,0.560847,4.75992,121.313095,-1.919002,0.483618,0.826614,96.756744,94.462189,-15.473591,109.693748,T8_Mesh_Blueprint_C_2147482483.M8_4,0.221878,-0.128571,0.966553,2.966644,2.084961,-25.204208,0.794028,0.20137,-0.13945,0.969528,34.894287,3.378342,-26.16069,3.260635,0.403658,0.46612,0.897471,0.241989,-0.117767,0.963089,-28.529327,0.809082,-24.260651,3.283356,0.383349,0.510847,0.0,0.0
177,first,9.317999999999998,1.4920000000000044,3,23,1.0,2,0,23,,,0.559881,4.763436,121.312355,-1.928362,0.492327,0.848135,96.642136,94.380066,-15.305892,109.706482,T8_Mesh_Blueprint_C_2147482483.M8_4,0.221619,-0.128845,0.966568,3.010834,2.083725,-25.204147,0.805368,0.200424,-0.140396,0.969589,34.906876,3.374863,-26.15715,3.274719,0.403383,0.466354,0.889517,0.242447,-0.117355,0.963028,-28.531967,0.80687,-24.261688,3.292435,0.38337,0.510869,0.0,0.0
177,first,9.340000000000003,1.51400000000001,3,23,1.0,2,0,23,,,0.559816,4.765737,121.307114,-1.943253,0.477526,0.859073,96.540581,94.283745,-15.238707,109.656654,T8_Mesh_Blueprint_C_2147482483.M8_4,0.22084,-0.12825,0.966827,3.012848,2.07663,-25.20433,0.803669,0.19783,-0.139755,0.970215,34.923767,3.367783,-26.155411,3.274185,0.403236,0.466442,0.895586,0.243454,-0.116791,0.962845,-28.536713,0.800095,-24.264008,3.320145,0.383392,0.511045,0.0,0.0
177,first,9.363,1.5370000000000061,3,23,1.0,2,0,23,,,0.559101,4.760957,121.30201,-1.929543,0.465703,0.856661,96.521408,94.28463,-15.167401,109.693069,T8_Mesh_Blueprint_C_2147482483.M8_4,0.222366,-0.12825,0.966476,3.089096,2.073639,-25.20578,0.795687,0.20166,-0.139282,0.969498,34.93483,3.35878,-26.152695,3.275635,0.402256,0.466668,0.907698,0.242828,-0.117233,0.962952,-28.539993,0.797256,-24.265289,3.338806,0.383632,0.511234,0.0,0.0
177,first,9.385000000000005,1.5590000000000117,3,23,1.0,2,0,23,,,0.557199,4.757154,121.300743,-1.916323,0.467533,0.854635,96.647377,94.372978,-15.348754,109.678909,T8_Mesh_Blueprint_C_2147482483.M8_4,0.221802,-0.128433,0.966583,3.089523,2.069244,-25.204163,0.81071,0.200043,-0.13855,0.969925,34.949158,3.35141,-26.148697,3.312454,0.40202,0.466766,0.908939,0.243271,-0.118301,0.962708,-28.541611,0.79628,-24.266403,3.368256,0.383651,0.511493,0.0,0.0
177,first,9.406999999999996,1.581000000000003,3,23,1.0,2,0,23,,,0.560728,4.758537,121.304932,-1.89671,0.483468,0.837345,96.63784,94.373962,-15.319839,109.694214,T8_Mesh_Blueprint_C_2147482483.M8_4,0.221741,-0.130249,0.966354,2.887512,2.057022,-25.19696,0.812199,0.198944,-0.142639,0.969559,34.957535,3.350845,-26.145477,3.335449,0.401898,0.467422,0.906745,0.243942,-0.118011,0.96257,-28.543945,0.78894,-24.267334,3.393402,0.383651,0.511716,0.0,0.0
177,first,9.429000000000002,1.6030000000000086,3,23,1.0,2,0,23,,,0.557175,4.756737,121.304108,-1.912631,0.47172,0.824601,96.450722,94.161263,-15.297651,109.521111,T8_Mesh_Blueprint_C_2147482483.M8_4,0.221619,-0.130066,0.966415,2.827072,2.052704,-25.194427,0.812268,0.198547,-0.142487,0.969666,34.962784,3.347946,-26.143448,3.335678,0.401788,0.467473,0.908693,0.243988,-0.117859,0.962585,-28.544922,0.788254,-24.267975,3.397507,0.38368,0.511719,0.0,0.0
177,first,9.451999999999998,1.6260000000000048,3,23,1.0,2,0,23,,,0.560343,4.752338,121.301529,-1.918792,0.450328,0.824812,96.424004,94.139793,-15.283319,109.509682,T8_Mesh_Blueprint_C_2147482483.M8_4,0.190811,-0.106445,0.97583,4.993637,2.411423,-25.348465,0.837114,0.159973,-0.111557,0.980789,34.793182,3.615341,-26.203217,3.271439,0.413675,0.453884,0.886705,0.225418,-0.10054,0.969055,-28.662598,1.051697,-24.383087,3.496735,0.390768,0.501187,0.0,0.0
177,first,9.474000000000004,1.6480000000000103,3,23,1.0,2,0,23,,,0.562462,4.752231,121.298111,-1.926501,0.459617,0.819638,96.498451,95.061714,-12.319395,111.790054,T8_Mesh_Blueprint_C_2147482483.M8_3,0.178848,-0.109619,0.977737,14.069092,2.799179,-25.654266,0.846164,0.155472,-0.112015,0.981461,34.790344,3.639114,-26.24292,3.352951,0.414406,0.453526,0.88578,0.226791,-0.104492,0.968307,-28.687073,1.066055,-24.439651,3.377335,0.391113,0.501783,0.0,0.0
177,first,9.495999999999995,1.6700000000000017,3,23,1.0,2,0,23,,,0.569072,4.749084,121.299103,-1.933359,0.454706,0.834788,95.274178,94.040741,-10.937759,111.596687,T8_Mesh_Blueprint_C_2147482483.M8_3,0.178757,-0.108948,0.977829,11.642471,2.701492,-25.59697,0.847037,0.153152,-0.111588,0.981873,34.799438,3.638062,-26.250946,3.305344,0.414497,0.453526,0.902636,0.223083,-0.104141,0.969208,-28.694824,1.070068,-24.457794,3.441772,0.392082,0.501783,0.0,0.0
177,first,9.519000000000005,1.693000000000012,3,23,1.0,2,0,23,,,0.567463,4.752672,121.292564,-1.935272,0.44358,0.818692,95.326485,94.092278,-10.959983,111.630203,T8_Mesh_Blueprint_C_2147482483.M8_3,0.190002,-0.108322,0.975784,1.795303,2.305069,-25.323837,0.844209,0.153366,-0.111969,0.981796,34.805054,3.643005,-26.259644,3.316574,0.414261,0.453501,0.905713,0.223618,-0.104813,0.969009,-28.700897,1.069031,-24.459305,3.465775,0.392221,0.501971,0.0,0.0
177,first,9.540999999999997,1.7150000000000034,3,23,1.0,2,0,23,,,0.570962,4.752421,121.291687,-1.936084,0.455649,0.825979,96.218407,94.793137,-12.181248,111.626534,T8_Mesh_Blueprint_C_2147482483.M8_3,0.187332,-0.108505,0.976273,3.229309,2.365051,-25.37294,0.839985,0.151932,-0.111954,0.982025,34.814575,3.645844,-26.273148,3.32106,0.414159,0.453517,0.897071,0.222885,-0.104874,0.969177,-28.703735,1.070145,-24.462814,3.45694,0.392423,0.501962,0.0,0.0
177,first,9.564000000000007,1.7380000000000138,3,23,1.0,2,0,23,,,0.572321,4.754615,121.295761,-1.92888,0.44987,0.82984,95.984344,94.608849,-11.874146,111.620483,T8_Mesh_Blueprint_C_2147482483.M8_3,0.021942,-0.136429,0.990402,30.348343,3.357193,-26.087738,0.878187,0.019333,-0.137238,0.990341,34.080734,3.489365,-26.1353,3.224289,0.459696,0.461394,0.862014,0.063614,-0.123337,0.990311,-29.316681,1.244125,-25.327347,3.344742,0.438805,0.506313,0.0,0.0
177,first,9.584999999999994,1.7590000000000003,3,23,1.0,2,0,23,,,0.568399,4.75347,121.295357,-1.910891,0.453805,0.832922,161.546143,160.768707,3.553519,100.520966,partitionwall_15.StaticMeshComponent0 partitionwall,-0.119873,-0.168213,0.978424,31.700348,3.438751,-26.316711,0.834076,-0.121078,-0.16835,0.978256,33.186356,3.500854,-26.367691,3.240723,0.511481,0.46843,0.797817,-0.069519,-0.162369,0.984268,-29.986206,0.861145,-24.200851,3.372513,0.483023,0.51584,0.0,0.0
177,first,9.608000000000004,1.7820000000000107,3,23,1.0,2,0,23,,,0.57337,4.757988,121.296104,-1.900674,0.450772,0.824278,163.823029,160.76886,26.758917,95.002769,partitionwall_15.StaticMeshComponent0 partitionwall,-0.144974,-0.167847,0.975082,31.112793,3.344757,-26.203629,0.854713,-0.146469,-0.167969,0.974838,32.993118,3.421692,-26.257401,3.331619,0.521809,0.470218,0.782996,-0.095978,-0.163773,0.981812,-30.244141,0.834335,-24.449463,3.387863,0.495861,0.519276,0.0,0.0
177,first,9.629000000000005,1.8030000000000115,3,23,1.0,2,0,23,,,0.579742,4.76253,121.299217,-1.907398,0.453285,0.839248,164.447159,160.768906,31.014301,94.971642,partitionwall_15.StaticMeshComponent0 partitionwall,-0.148438,-0.168655,0.974426,31.524078,3.355713,-26.213425,0.876958,-0.14978,-0.168869,0.974182,33.006897,3.416489,-26.257538,3.295547,0.521927,0.470541,0.804787,-0.092438,-0.159332,0.98288,-30.25267,0.823837,-24.375549,3.375366,0.495521,0.518161,0.0,0.0
177,first,9.652000000000001,1.8260000000000076,3,23,1.0,2,0,23,,,0.577006,4.760206,121.296051,-1.905442,0.449536,0.851486,164.57634,160.768906,31.636589,94.808685,partitionwall_15.StaticMeshComponent0 partitionwall,-0.143585,-0.172882,0.974411,25.830597,3.11969,-26.030685,0.874489,-0.150314,-0.174149,0.973175,33.008774,3.416397,-26.251129,3.278244,0.521973,0.471351,0.812592,-0.090729,-0.162735,0.982483,-30.283081,0.800247,-24.307373,3.389297,0.496221,0.518914,0.0,0.0
177,first,9.674000000000007,1.8480000000000132,3,23,1.0,2,0,23,,,0.579348,4.760218,121.293365,-1.903434,0.447746,0.853502,164.560532,160.768906,30.842733,94.105728,partitionwall_15.StaticMeshComponent0 partitionwall,-0.133194,-0.17012,0.976364,13.977203,2.623566,-25.655029,0.880808,-0.151779,-0.173096,0.973129,33.017197,3.410995,-26.242416,3.271851,0.521936,0.471286,0.818493,-0.089813,-0.162964,0.982529,-30.2892,0.792831,-24.289398,3.384827,0.496261,0.51902,0.0,0.0
177,first,9.695999999999998,1.8700000000000045,3,23,1.0,2,0,23,,,0.581095,4.758286,121.288895,-1.914386,0.444215,0.859684,164.21022,160.76889,29.097361,94.596703,partitionwall_15.StaticMeshComponent0 partitionwall,-0.128448,-0.168655,0.977264,8.319504,2.386887,-25.475159,0.876044,-0.153152,-0.172806,0.972961,33.024033,3.408875,-26.238892,3.272049,0.521927,0.471286,0.825566,-0.089661,-0.161957,0.982712,-30.292892,0.789536,-24.281479,3.403931,0.496364,0.518894,0.0,0.0
177,first,9.718000000000004,1.8920000000000101,3,23,1.0,2,0,23,,,0.585857,4.757905,121.289185,-1.931865,0.442234,0.840203,164.036224,160.768875,28.237827,94.870209,partitionwall_15.StaticMeshComponent0 partitionwall,-0.124466,-0.167694,0.977936,2.996307,2.162933,-25.299652,0.886061,-0.154053,-0.172989,0.972794,33.03009,3.40773,-26.237686,3.266357,0.521875,0.471351,0.827424,-0.091553,-0.161667,0.982574,-30.294434,0.783142,-24.259903,3.417984,0.496735,0.518891,0.0,0.0
177,first,9.739999999999995,1.9140000000000015,3,23,1.0,2,0,23,,,0.582138,4.751098,121.287514,-1.929174,0.426921,0.831634,163.921997,160.768875,27.537086,94.992592,partitionwall_15.StaticMeshComponent0 partitionwall,-0.126343,-0.16713,0.977798,3.292725,2.172546,-25.301666,0.895716,-0.154495,-0.173294,0.972672,33.034485,3.406891,-26.23616,3.27243,0.521791,0.471416,0.831449,-0.094437,-0.159973,0.98259,-30.2892,0.778839,-24.246521,3.3871,0.497025,0.518603,0.0,0.0
177,first,9.762,1.936000000000007,3,23,1.0,2,0,23,,,0.589344,4.746044,121.286079,-1.899837,0.412379,0.82815,163.94841,160.768875,27.832405,95.044838,partitionwall_15.StaticMeshComponent0 partitionwall,-0.127045,-0.167633,0.977615,3.467743,2.178421,-25.300125,0.904707,-0.15419,-0.174591,0.972488,33.040085,3.406891,-26.233093,3.272507,0.521555,0.471606,0.824437,-0.095932,-0.159531,0.982513,-30.28508,0.776276,-24.235245,3.380951,0.497135,0.518516,0.0,0.0
177,first,9.784000000000006,1.9580000000000126,3,23,1.0,2,0,23,,,0.599381,4.747212,121.2901,-1.905738,0.402899,0.812535,163.96788,160.768875,27.906618,94.930534,partitionwall_15.StaticMeshComponent0 partitionwall,-0.148499,-0.17218,0.973801,15.670776,2.652985,-25.636765,0.890045,-0.167007,-0.179459,0.969482,32.997009,3.393433,-26.232391,3.232132,0.525084,0.472904,0.834104,-0.099152,-0.152542,0.983307,-30.280762,0.68924,-24.057053,3.370926,0.497493,0.518556,0.0,0.0
177,first,9.805999999999997,1.980000000000004,3,23,1.0,2,0,23,,,0.601727,4.741991,121.288803,-1.930919,0.384847,0.790003,164.653824,160.768906,31.462881,94.024513,partitionwall_15.StaticMeshComponent0 partitionwall,-0.177856,-0.168579,0.969498,12.156601,2.534286,-25.594528,0.890201,-0.197586,-0.176971,0.964172,32.832306,3.413605,-26.263947,3.322998,0.535301,0.47238,0.834204,-0.136932,-0.151031,0.978989,-30.446976,0.722382,-24.215164,3.355484,0.509216,0.518864,0.0,0.0
177,first,9.828999999999994,2.003,3,23,1.0,2,0,23,,,0.604805,4.738808,121.290161,-1.942169,0.367539,0.771243,89.815613,87.548569,21.917919,106.7127,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.177643,-0.166946,0.969818,10.697433,2.468323,-25.547668,0.880144,-0.196976,-0.176498,0.964386,32.838974,3.410858,-26.263412,3.307312,0.535007,0.47238,0.824911,-0.141479,-0.149002,0.978653,-30.446426,0.716888,-24.217636,3.310715,0.509939,0.518711,0.0,0.0
177,first,9.850999999999999,2.0250000000000057,3,23,1.0,2,0,23,,,0.604996,4.737031,121.290886,-1.932141,0.359029,0.771885,89.626938,87.391953,21.861378,106.876755,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.178375,-0.167389,0.969604,10.956085,2.478516,-25.555862,0.87679,-0.198303,-0.177094,0.964005,32.836472,3.41066,-26.263336,3.269623,0.535363,0.472471,0.80722,-0.140411,-0.148788,0.978836,-30.449432,0.714569,-24.217072,3.372772,0.509884,0.518788,0.0,0.0
177,first,9.873999999999995,2.048000000000002,3,23,1.0,2,0,23,,,0.606635,4.732013,121.288536,-1.929914,0.375196,0.758501,89.653008,87.407082,21.907145,106.853912,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.16954,-0.163513,0.971848,1.309235,2.068146,-25.245377,0.856208,-0.199387,-0.174393,0.964264,32.838974,3.409424,-26.263947,3.266785,0.535457,0.47209,0.783997,-0.139282,-0.152374,0.978455,-30.455093,0.716888,-24.219238,3.388062,0.50989,0.519359,0.0,0.0
177,first,9.896,2.0700000000000074,3,23,1.0,2,0,23,,,0.605264,4.730701,121.285103,-1.947586,0.378611,0.768565,89.150459,87.125671,21.0382,107.281937,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.169327,-0.16362,0.971878,1.280548,2.069565,-25.245087,0.855991,-0.199402,-0.173782,0.964371,32.83902,3.409149,-26.264359,3.26709,0.535457,0.471997,0.786299,-0.138901,-0.153229,0.978363,-30.456665,0.722382,-24.220062,3.416641,0.50989,0.519359,0.0,0.0
177,first,9.918000000000006,2.092000000000013,3,23,1.0,2,0,23,,,0.602725,4.730546,121.28315,-1.963752,0.378249,0.765396,89.16127,87.137459,21.016148,107.274162,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.167847,-0.164719,0.971939,3.925369,2.184036,-25.353439,0.867271,-0.199341,-0.175156,0.964142,32.838989,3.409286,-26.266144,3.27211,0.535441,0.472235,0.792058,-0.130081,-0.152023,0.979767,-30.502258,0.725128,-24.266693,3.410538,0.509905,0.5194,0.0,0.0
177,first,9.941000000000003,2.115000000000009,3,23,1.0,2,0,23,,,0.598148,4.725814,121.279739,-1.956643,0.377286,0.771618,89.316856,87.28978,20.917408,107.141304,T7_Mesh_Blueprint_C_2147482471.M7_5,-0.236984,-0.103943,0.965927,-2.207184,2.161987,-25.242615,0.858744,-0.279541,-0.105759,0.954285,32.368317,3.631454,-26.335449,3.267166,0.564041,0.454939,0.805783,-0.201447,-0.102295,0.974136,-30.814743,0.946152,-24.338425,3.437836,0.531925,0.504954,0.0,0.0
177,first,9.962999999999994,2.1370000000000005,3,23,1.0,2,0,23,,,0.592801,4.723561,121.283951,-1.956318,0.391882,0.773679,166.28035,160.769012,46.333595,105.118103,partitionwall_15.StaticMeshComponent0 partitionwall,-0.242813,-0.103317,0.964539,-9.564606,1.942398,-25.001907,0.886428,-0.3004,-0.103943,0.94812,32.290161,3.781067,-26.31485,3.325607,0.569921,0.449789,0.774687,-0.213181,-0.102859,0.971573,-30.866394,1.006622,-24.333694,3.514816,0.535575,0.50326,0.0,0.0
177,first,9.985,2.159000000000006,3,23,1.0,2,0,23,,,0.595292,4.728901,121.287491,-1.966577,0.398323,0.779606,166.535049,160.769012,47.387661,105.208832,partitionwall_15.StaticMeshComponent0 partitionwall,-0.235306,-0.097931,0.966965,-11.82605,1.803024,-24.945053,0.893894,-0.295547,-0.095612,0.950516,32.279297,3.729965,-26.342896,3.311172,0.569534,0.450308,0.783729,-0.208954,-0.098816,0.972916,-30.914185,0.969086,-24.340088,3.470154,0.53641,0.50374,0.0,0.0
177,first,10.006,2.180000000000007,3,23,1.0,2,0,23,,,0.602761,4.728258,121.292091,-1.965967,0.406362,0.784537,166.097977,160.768997,46.044426,106.18338,partitionwall_15.StaticMeshComponent0 partitionwall,-0.247391,-0.098526,0.963882,-1.198822,2.260376,-25.279327,0.910931,-0.290741,-0.098694,0.951691,32.291992,3.728119,-26.331146,3.297333,0.568351,0.450702,0.812402,-0.20845,-0.098206,0.973083,-30.953857,0.95636,-24.344849,3.419693,0.537603,0.504029,0.0,0.0
177,first,10.028999999999996,2.203000000000003,3,23,1.0,2,0,23,,,0.603196,4.729211,121.292587,-1.95829,0.401834,0.788867,166.663284,160.769012,48.206425,106.019165,partitionwall_15.StaticMeshComponent0 partitionwall,-0.25206,-0.098557,0.962662,0.174713,2.316345,-25.324966,0.955964,-0.292816,-0.100388,0.950867,32.300552,3.724274,-26.331848,3.326111,0.568351,0.451152,0.852602,-0.212112,-0.096619,0.972443,-30.962311,0.951736,-24.349091,3.472015,0.538507,0.504029,0.0,0.0
177,first,10.051000000000002,2.2250000000000085,3,23,1.0,2,0,23,,,0.604308,4.731238,121.292068,-1.970181,0.393863,0.787472,166.886337,160.769028,49.039055,105.958435,partitionwall_15.StaticMeshComponent0 partitionwall,-0.249634,-0.097519,0.963409,0.323288,2.313629,-25.328629,0.972792,-0.290344,-0.099792,0.951691,32.309525,3.719894,-26.328598,3.330643,0.567641,0.45114,0.859997,-0.209366,-0.095108,0.97319,-30.97522,0.937592,-24.350159,3.567291,0.538488,0.504312,0.0,0.0
177,first,10.073000000000008,2.247000000000014,3,23,1.0,2,0,23,,,0.608197,4.730499,121.286011,-1.972108,0.369097,0.782041,166.75,160.769028,48.581623,106.082642,partitionwall_15.StaticMeshComponent0 partitionwall,-0.251282,-0.099274,0.962799,0.817413,2.32991,-25.343475,0.97605,-0.291443,-0.098953,0.951447,32.31601,3.715454,-26.326935,3.327133,0.56761,0.451152,0.882397,-0.210281,-0.099426,0.972565,-30.982071,0.931137,-24.350632,3.556488,0.538868,0.505268,0.0,0.0
177,first,10.096000000000004,2.2700000000000102,3,23,1.0,2,0,23,,,0.600561,4.725862,121.276352,-1.962892,0.358585,0.775962,166.86409,160.769028,48.863796,105.735237,partitionwall_15.StaticMeshComponent0 partitionwall,-0.254608,-0.099365,0.961914,0.802216,2.327301,-25.344055,0.996514,-0.292389,-0.09848,0.951202,32.320175,3.712357,-26.325867,3.334503,0.56761,0.451178,0.888218,-0.216095,-0.100098,0.971222,-30.98526,0.930389,-24.353836,3.557632,0.539947,0.505494,0.0,0.0
177,first,10.119,2.2930000000000064,3,23,1.0,2,0,23,,,0.603256,4.730225,121.273849,-1.944661,0.34278,0.761753,167.015884,160.769028,49.421207,105.655235,partitionwall_15.StaticMeshComponent0 partitionwall,-0.160172,-0.106415,0.981323,7.962906,2.618683,-25.430283,0.957786,-0.178482,-0.114273,0.97728,32.797363,3.736572,-26.27298,3.409912,0.533334,0.451487,0.878471,-0.131714,-0.094162,0.986801,-30.497665,0.887405,-24.125229,3.529556,0.509951,0.503108,0.0,0.0
177,first,10.141999999999996,2.3160000000000025,3,23,1.0,2,0,23,,,0.601223,4.730201,121.273018,-1.929386,0.33123,0.75351,163.484589,160.768906,33.051125,104.797707,partitionwall_15.StaticMeshComponent0 partitionwall,0.123657,-0.089218,0.988297,-22.111206,1.632614,-25.487869,0.862841,0.090378,-0.092529,0.991592,34.158539,3.633942,-25.785828,3.433197,0.445993,0.44673,0.819902,0.127792,-0.088806,0.987808,-29.118988,1.383377,-25.45076,3.679245,0.421879,0.497361,0.0,0.0
177,first,10.162000000000006,2.3360000000000127,3,23,1.0,2,0,23,,,0.60229,4.729307,121.269653,-1.938602,0.316299,0.751127,99.666298,99.303154,-6.303583,112.915894,T8_Mesh_Blueprint_C_2147482483.M8_1,0.223618,-0.081558,0.971252,-26.923111,1.140335,-24.440536,0.821668,0.152328,-0.088196,0.984375,34.728653,3.767166,-26.566483,3.450226,0.416673,0.448211,0.816601,0.225586,-0.08136,0.97081,-28.638763,1.06723,-24.381378,3.651276,0.390201,0.497568,0.0,0.0
177,first,10.183999999999997,2.358000000000004,3,23,1.0,2,0,23,,,0.602475,4.732728,121.269547,-1.949375,0.318956,0.727331,164.365601,160.768478,-30.002308,108.765076,partitionwall_15.StaticMeshComponent0 partitionwall,0.224182,-0.088623,0.970505,-27.457123,1.059021,-24.293625,0.835148,0.158218,-0.101044,0.982208,34.741684,3.746521,-26.532486,3.491745,0.415288,0.450768,0.871511,0.225464,-0.088379,0.97023,-28.683945,1.006012,-24.249466,3.644836,0.391758,0.499567,0.0,0.0
177,first,10.206999999999994,2.3810000000000002,3,23,1.0,2,0,23,,,0.60496,4.736364,121.272293,-1.954437,0.30421,0.740719,164.47641,160.768478,-30.078426,107.559052,partitionwall_15.StaticMeshComponent0 partitionwall,0.220901,-0.086746,0.97142,-27.473419,1.055786,-24.277283,0.81792,0.147507,-0.097992,0.984192,34.781128,3.75322,-26.560699,3.500381,0.415649,0.450236,0.876857,0.222321,-0.086533,0.971115,-28.68573,1.003265,-24.232819,3.646912,0.392365,0.499183,0.0,0.0
177,first,10.229,2.403000000000006,3,23,1.0,2,0,23,,,0.607589,4.735374,121.268478,-1.947682,0.3169,0.766507,164.309219,160.768478,-29.431164,107.902969,partitionwall_15.StaticMeshComponent0 partitionwall,0.221268,-0.086655,0.971344,-27.93399,1.032867,-24.247253,0.837413,0.152664,-0.091309,0.984039,34.792267,3.74736,-26.542694,3.539551,0.414449,0.449239,0.884426,0.222092,-0.086594,0.971161,-28.691833,1.000061,-24.219513,3.652939,0.392618,0.499183,0.0,0.0
177,first,10.251000000000005,2.4250000000000114,3,23,1.0,2,0,23,,,0.609097,4.73783,121.268692,-1.956338,0.306068,0.777637,164.315445,160.768478,-29.458549,107.884682,partitionwall_15.StaticMeshComponent0 partitionwall,0.185165,-0.089554,0.978607,4.486694,2.432922,-25.432404,0.848063,0.15065,-0.092926,0.984207,34.80278,3.748871,-26.554916,3.536652,0.41441,0.44954,0.890698,0.222672,-0.085739,0.9711,-28.698837,0.992416,-24.203659,3.663971,0.392772,0.499164,0.0,0.0
177,first,10.272999999999996,2.4470000000000027,3,23,1.0,2,0,23,,,0.60952,4.743063,121.265862,-1.953972,0.302168,0.781048,97.516396,96.322029,-12.014119,113.034157,T8_Mesh_Blueprint_C_2147482483.M8_2,0.186615,-0.08931,0.978348,4.746292,2.440536,-25.427734,0.845538,0.153366,-0.092926,0.98378,34.792267,3.746078,-26.54126,3.531769,0.414343,0.449531,0.889617,0.223389,-0.085175,0.970993,-28.705276,0.987015,-24.188004,3.702682,0.392925,0.499145,0.0,0.0
177,first,10.296000000000006,2.470000000000013,3,23,1.0,2,0,23,,,0.604132,4.747319,121.259666,-1.928334,0.287804,0.787331,97.604744,96.3797,-12.156022,113.013145,T8_Mesh_Blueprint_C_2147482483.M8_2,0.199554,-0.086823,0.976028,-3.78508,2.041245,-25.022293,0.854283,0.162552,-0.089706,0.982605,34.763107,3.673508,-26.310379,3.540054,0.414036,0.449531,0.895958,0.223343,-0.084885,0.971024,-28.708954,0.985886,-24.189453,3.702637,0.393053,0.499145,0.0,0.0
