ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
212,3,6.619,3.5529999999999973,0,5,10,1.0,10,,,-1.205847,0.829911,113.958801,9.067939,6.228497,6.860505,165.080093,160.768478,-30.962818,111.729698,partitionwall_15.StaticMeshComponent0 partitionwall,0.2621,-0.129471,0.956299,5.795944,0.972687,-29.060837,0.771225,0.236969,-0.136612,0.961853,35.589905,1.441208,-31.886795,3.270737,0.345378,0.584395,0.725281,0.287796,-0.122009,0.949875,-24.897705,0.490021,-26.149551,2.98938,0.279306,0.536519,0.0,0.0
212,3,6.652999999999999,3.586999999999996,0,5,10,1.0,10,,,-1.20752,0.186169,114.078773,7.921251,6.625857,5.785326,93.281059,90.764061,-15.336679,112.804047,T1_Mesh_Blueprint_C_2147482318.M1_4,-0.039581,-0.161179,0.98613,33.853195,1.622574,-32.078079,0.539272,-0.039581,-0.161179,0.98613,33.853195,1.622574,-32.078079,3.255005,0.449496,0.583095,0.401051,0.0,0.0,0.0,-26.52536,1.078247,-26.572281,-1.0,0.369703,0.54794,0.0,0.0
212,3,6.686,3.6199999999999974,0,5,10,1.0,10,,,-1.226465,-0.47375,114.186584,6.609035,6.978554,4.897432,163.397217,160.768814,19.886009,107.732376,partitionwall_15.StaticMeshComponent0 partitionwall,-0.182907,-0.223846,0.957291,32.944565,1.153702,-31.923828,0.526625,-0.182938,-0.223846,0.957291,32.962952,1.15387,-31.925583,3.243332,0.502718,0.608824,0.450053,-0.123642,-0.224274,0.966644,-27.380936,0.611404,-26.164902,2.973251,0.425163,0.54793,0.0,0.0
212,3,6.719000000000001,3.6529999999999987,0,5,10,1.0,10,,,-1.258071,-1.125765,114.270828,5.328849,7.227931,4.14343,96.980682,91.981224,23.766479,104.675896,T4_Mesh_Blueprint_C_2147482316.M4_8,-0.204422,-0.235062,0.950226,32.76004,1.031418,-31.94545,0.619266,-0.204544,-0.235062,0.950211,32.918915,1.033173,-31.960617,3.208755,0.507661,0.615425,0.64823,-0.161026,-0.237701,0.957886,-27.50679,0.364349,-26.187393,2.832169,0.434936,0.558678,0.0,0.0
212,3,6.741,3.674999999999997,0,5,10,1.0,10,,,-1.279792,-1.548493,114.311028,4.544697,7.325268,3.738749,93.55909,88.178627,23.886061,104.133705,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.207703,-0.242447,0.947662,18.323227,0.841095,-30.597488,0.691788,-0.218613,-0.24472,0.944611,32.864136,1.025055,-31.97966,3.132904,0.511908,0.617623,0.780031,-0.173004,-0.235016,0.956451,-27.64653,0.259491,-26.22789,2.974365,0.441462,0.56225,0.0,0.0
212,3,6.762999999999998,3.6969999999999956,0,5,10,1.0,10,,,-1.304378,-1.955533,114.344231,3.803189,7.390456,3.417867,92.796608,87.402435,23.103268,103.649933,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.209351,-0.246735,0.946182,7.495453,0.687714,-29.590164,0.762351,-0.228439,-0.246323,0.941864,32.813385,1.013123,-31.992386,3.150772,0.515193,0.618558,0.853667,-0.182678,-0.247162,0.951584,-27.720856,0.235077,-26.248779,2.993881,0.445432,0.565317,0.0,0.0
212,3,6.784999999999997,3.718999999999994,0,5,10,1.0,10,,,-1.323395,-2.339184,114.367882,3.112904,7.403078,3.259653,92.417793,86.995201,22.539204,103.325226,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.213211,-0.257095,0.942566,5.83757,0.627884,-29.457397,0.810721,-0.230789,-0.263657,0.936584,32.734314,0.983734,-31.996719,3.226151,0.518212,0.622578,0.942666,-0.191101,-0.248734,0.949524,-27.818405,0.182617,-26.279938,2.988098,0.449948,0.567676,0.0,0.0
212,3,6.807000000000002,3.7409999999999997,0,5,10,1.0,10,,,-1.347789,-2.691674,114.368057,2.410208,7.341797,3.233246,92.725983,87.025238,22.61656,102.210403,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.221283,-0.269608,0.93718,4.689804,0.604172,-29.366669,0.841194,-0.237152,-0.277542,0.930969,32.698975,0.977936,-32.008362,3.241913,0.520428,0.625302,0.969704,-0.202728,-0.260269,0.944,-27.878418,0.169556,-26.294983,2.979355,0.453739,0.570234,0.0,0.0
212,3,6.829999999999998,3.763999999999996,0,5,10,1.0,10,,,-1.369876,-3.017735,114.3592,1.706106,7.239871,3.324182,93.43885,87.210304,23.420153,100.742607,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.225876,-0.266251,0.937057,3.572861,0.571793,-29.281479,0.861843,-0.245087,-0.272186,0.930496,32.635788,0.962448,-32.02298,3.360016,0.523684,0.625234,0.965538,-0.204941,-0.259674,0.943695,-27.935623,0.148254,-26.30928,3.072479,0.456017,0.571043,0.0,0.0
212,3,6.851999999999997,3.7859999999999943,0,5,10,1.0,10,,,-1.390027,-3.326058,114.356789,1.054947,7.142882,3.443591,93.451927,87.046158,23.720533,100.911095,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.22374,-0.268814,0.936829,2.662155,0.543777,-29.21286,0.85645,-0.247055,-0.274689,0.929245,32.612427,0.957153,-32.028992,3.367996,0.5248,0.625943,1.0,-0.199722,-0.262634,0.943985,-28.00032,0.120575,-26.329758,3.040741,0.457358,0.572563,0.0,0.033442
212,3,6.874000000000002,3.808,0,5,10,1.0,10,,,-1.411979,-3.612721,114.35305,0.461483,7.013374,3.553773,93.7985,87.290596,23.504753,100.401161,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.22963,-0.271713,0.93457,3.75737,0.545883,-29.324356,0.835909,-0.24617,-0.275513,0.92923,32.611313,0.952362,-32.030792,3.314209,0.524796,0.626234,1.0,-0.211334,-0.267426,0.940109,-28.010696,0.098358,-26.344589,3.112518,0.459526,0.574376,0.0,0.030331
212,3,6.896000000000001,3.8299999999999983,0,5,10,1.0,10,,,-1.428673,-3.890216,114.335037,-0.095827,6.877911,3.659724,94.122505,87.275665,24.047066,99.840385,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.227432,-0.271545,0.93515,3.786652,0.542389,-29.328842,0.819045,-0.245453,-0.274872,0.929611,32.610428,0.943726,-32.032562,3.301559,0.524735,0.626433,1.0,-0.207428,-0.267761,0.940887,-28.030136,0.099365,-26.344391,3.083023,0.459561,0.574339,0.0,0.023571
212,3,6.917999999999999,3.8519999999999968,0,5,10,1.0,10,,,-1.455499,-4.151917,114.314903,-0.618606,6.698585,3.752618,94.38945,87.478073,23.791426,99.50425,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.215668,-0.279221,0.935684,2.827057,0.554916,-29.200745,0.807397,-0.22876,-0.286789,0.930267,32.707611,0.976379,-32.001602,3.344254,0.518637,0.626769,1.0,-0.202148,-0.271362,0.940994,-27.919876,0.121216,-26.31868,3.129578,0.455127,0.573923,0.0,0.010503
212,3,6.9410000000000025,3.875,0,5,10,1.0,10,,,-1.473261,-4.402328,114.29422,-1.152592,6.562323,3.766671,95.047989,88.250732,22.644098,98.412903,T4_Mesh_Blueprint_C_2147482316.M4_10,0.00618,-0.251938,0.967712,7.965393,0.784332,-29.380112,0.58955,-0.007828,-0.254471,0.967041,33.859299,1.173508,-31.838028,3.456207,0.444008,0.611506,0.579856,0.024918,-0.248459,0.968307,-26.654404,0.264023,-26.093918,2.993912,0.378562,0.562127,0.0,0.0
212,3,6.963000000000001,3.8969999999999985,0,5,10,1.0,10,,,-1.481275,-4.657352,114.291046,-1.656132,6.497374,3.667194,164.146423,160.768723,4.738395,91.254112,partitionwall_15.StaticMeshComponent0 partitionwall,0.109131,-0.256714,0.960297,34.58812,1.329895,-31.802948,0.440389,0.109131,-0.256714,0.960297,34.58812,1.329895,-31.802948,3.235306,0.400611,0.606092,0.427775,0.0,0.0,0.0,-25.791412,0.458786,-26.152283,-1.0,0.330632,0.558178,0.0,0.0
212,3,6.984999999999999,3.918999999999997,0,5,10,1.0,10,,,-1.496042,-4.90104,114.296486,-2.128059,6.515843,3.446137,164.225327,160.768585,-13.470255,90.490906,partitionwall_15.StaticMeshComponent0 partitionwall,0.173965,-0.267258,0.947784,35.114563,1.435883,-31.864044,0.303606,0.173965,-0.267258,0.947784,35.114563,1.435883,-31.864044,3.124954,0.371865,0.605059,0.335965,0.0,0.0,0.0,-25.176041,-0.727737,-26.513733,-1.0,0.289967,0.624858,0.0,0.0
212,3,7.007999999999996,3.941999999999993,0,5,10,1.0,10,,,-1.505662,-5.141079,114.305161,-2.55342,6.529264,3.198559,100.826424,97.311455,-17.596266,98.620323,T1_Mesh_Blueprint_C_2147482318.M1_10,0.158936,-0.246689,0.955963,34.953125,1.319046,-31.862198,0.304769,0.158936,-0.246689,0.955963,34.953125,1.319046,-31.862198,3.154648,0.379957,0.605647,0.233644,0.0,0.0,0.0,-25.482483,0.42395,-26.133652,-1.0,0.308683,0.564882,0.0,0.0
212,3,7.030000000000001,3.9639999999999986,0,5,10,1.0,10,,,-1.503727,-5.376327,114.300713,-2.915172,6.505994,2.922426,93.565361,90.607323,-15.885785,101.66803,T1_Mesh_Blueprint_C_2147482318.M1_7,0.142563,-0.232941,0.961975,34.900406,1.225967,-31.867752,0.379901,0.142563,-0.232941,0.961975,34.900406,1.225967,-31.867752,3.28418,0.384286,0.606658,0.191051,0.0,0.0,0.0,-25.561859,0.283981,-26.161255,-1.0,0.314631,0.559544,0.0,0.0
212,3,7.052,3.985999999999997,0,5,10,1.0,10,,,-1.514131,-5.594003,114.28653,-3.259744,6.420173,2.6474,89.541801,86.901299,-14.542164,103.314957,T1_Mesh_Blueprint_C_2147482318.M1_6,0.142792,-0.223526,0.964172,28.947983,1.053741,-31.33107,0.464676,0.137939,-0.223389,0.964905,34.876495,1.142197,-31.893646,3.253296,0.385841,0.608249,0.304717,0.187225,-0.224533,0.956299,-25.594208,0.239838,-26.15535,3.282745,0.318656,0.56028,0.0,0.0
212,3,7.073999999999998,4.007999999999996,0,5,10,1.0,10,,,-1.515248,-5.78866,114.283417,-3.567054,6.398637,2.409086,87.429245,84.87233,-14.890529,104.373016,T1_Mesh_Blueprint_C_2147482318.M1_6,0.160065,-0.229141,0.960129,13.667908,0.825287,-29.838165,0.596037,0.137894,-0.227936,0.963852,34.819839,1.139145,-31.880859,3.375076,0.387747,0.609055,0.407943,0.201157,-0.231049,0.951904,-25.733429,0.240631,-26.033081,3.292542,0.321306,0.560229,0.0,0.0
212,3,7.0959999999999965,4.029999999999994,0,5,10,1.0,10,,,-1.507166,-5.960751,114.298943,-3.824442,6.472,2.199653,90.947678,88.081871,-17.37993,103.580482,T1_Mesh_Blueprint_C_2147482318.M1_7,0.157562,-0.230515,0.96022,14.500671,0.834061,-29.922668,0.611631,0.13382,-0.233139,0.963181,34.801331,1.144943,-31.874786,3.445267,0.388967,0.609651,0.401061,0.204376,-0.224915,0.952698,-25.782913,0.217163,-26.048996,3.217468,0.32234,0.560167,0.0,0.0
212,3,7.119,4.052999999999997,0,5,10,1.0,10,,,-1.495375,-6.124794,114.30291,-3.95134,6.537324,2.011977,91.323563,88.452667,-17.656382,103.51564,T1_Mesh_Blueprint_C_2147482318.M1_7,0.155151,-0.224365,0.962067,13.824768,0.876282,-29.851776,0.628184,0.134033,-0.22226,0.965714,34.758667,1.209564,-31.854034,3.314285,0.390655,0.60533,0.449402,0.194901,-0.228073,0.953934,-25.783646,0.245667,-26.063354,3.249496,0.32388,0.559811,0.0,0.0
212,3,7.140999999999998,4.074999999999996,0,5,10,1.0,10,,,-1.485376,-6.261361,114.30603,-4.007952,6.545506,1.835544,91.963066,89.155754,-17.914665,104.030197,T1_Mesh_Blueprint_C_2147482318.M1_7,0.105347,-0.312393,0.944077,34.667145,1.535461,-31.746689,0.403922,0.105347,-0.312393,0.944077,34.667145,1.535461,-31.746689,2.959961,0.398618,0.607491,0.415972,0.0,0.0,0.0,-25.8508,-0.022797,-26.149826,-1.0,0.310664,0.652686,0.0,0.0
212,3,7.162999999999997,4.096999999999994,0,5,10,1.0,10,,,-1.47973,-6.384015,114.308189,-4.078288,6.523882,1.703036,166.220383,160.768555,-19.550421,80.672676,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.233708,0.0,0.0,0.0,34.343552,0.719742,-31.944733,-1.0,0.405011,0.688227,0.106611,0.0,0.0,0.0,-25.8508,-0.022797,-26.149826,-1.0,-1.0,-1.0,0.0,0.0
212,3,7.186,4.119999999999997,0,5,10,1.0,10,,,-1.485309,-6.474674,114.310242,-4.198973,6.509696,1.565074,169.618317,-123.860512,109.391205,133.540085,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.073903,0.0,0.0,0.0,34.343552,0.719742,-31.944733,-1.0,0.377879,0.688357,0.0,0.0,0.0,0.0,-25.8508,-0.022797,-26.149826,-1.0,-1.0,-1.0,0.0,0.0
212,3,7.207999999999998,4.141999999999996,0,5,10,1.0,10,,,-1.483576,-6.560767,114.296928,-4.285079,6.49288,1.434127,169.330353,-123.390411,109.391197,133.444763,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.228977,0.0,0.0,0.0,34.698486,1.605942,-31.75029,-1.0,0.390687,0.603133,0.0,0.0,0.0,0.0,-25.8508,-0.022797,-26.149826,-1.0,-1.0,-1.0,0.0,0.0
212,3,7.229999999999997,4.163999999999994,0,5,10,1.0,10,,,-1.479378,-6.629419,114.294853,-4.321463,6.491514,1.341086,169.141632,-123.062424,109.391197,133.417328,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.335328,0.0,0.0,0.0,34.701736,1.459335,-31.763367,-1.0,0.397482,0.603795,0.097227,0.0,0.0,0.0,-26.194412,-0.62532,-26.478073,-1.0,0.336381,0.625613,0.0,0.0
212,3,7.2520000000000024,4.186,0,5,10,1.0,10,,,-1.477182,-6.677997,114.287041,-4.292343,6.518035,1.24192,168.915237,-122.690369,109.39119,133.461609,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.432839,0.0,0.0,0.0,34.712967,1.342651,-31.794739,-1.0,0.393556,0.602442,0.206704,0.0,0.0,0.0,-25.896484,0.440308,-26.090485,-1.0,0.330443,0.554912,0.0,0.0
212,3,7.284999999999997,4.218999999999994,0,5,10,1.0,10,,,-1.481165,-6.729436,114.28537,-4.189825,6.556243,1.194124,168.855988,-122.545761,109.39119,133.565094,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,0.119522,-0.223907,0.967239,34.69754,1.251816,-31.806137,0.554698,0.119522,-0.223907,0.967239,34.69754,1.251816,-31.806137,3.227173,0.39522,0.603513,0.31258,0.167267,-0.204208,0.964523,-25.914978,0.37825,-26.219452,3.128311,0.332324,0.552881,0.0,0.0
212,3,7.3189999999999955,4.252999999999993,0,5,10,1.0,10,,,-1.484719,-6.741083,114.28186,-4.123759,6.590449,1.197962,88.652939,86.1661,-15.716896,104.478149,T1_Mesh_Blueprint_C_2147482318.M1_6,0.123047,-0.22142,0.967377,33.916107,1.172119,-31.755203,0.660597,0.122314,-0.221359,0.967484,34.676498,1.184372,-31.832199,3.325104,0.395391,0.605795,0.38675,0.180893,-0.225372,0.957321,-25.969849,0.207138,-25.691452,3.125305,0.332557,0.55705,0.0,0.0
212,3,7.351999999999997,4.285999999999994,0,5,10,1.0,10,,,-1.492396,-6.719112,114.282394,-4.040536,6.61708,1.312059,89.028305,86.544617,-15.875828,104.707504,T1_Mesh_Blueprint_C_2147482318.M1_6,0.125565,-0.213348,0.968857,31.706009,1.097565,-31.554413,0.691189,0.122742,-0.212555,0.969391,34.674088,1.142929,-31.8517,3.366058,0.395361,0.606048,0.459877,0.180206,-0.22821,0.956772,-25.98613,0.216049,-25.775665,3.107178,0.33306,0.55798,0.0,0.0
212,3,7.385999999999996,4.319999999999993,0,5,10,1.0,10,,,-1.492138,-6.650782,114.282417,-3.953747,6.628849,1.50724,89.200012,86.801392,-15.743605,105.438538,T1_Mesh_Blueprint_C_2147482318.M1_6,0.138138,-0.22023,0.965607,14.771469,0.860199,-29.856674,0.704299,0.127609,-0.220428,0.96701,34.671463,1.178391,-31.827362,3.463867,0.394632,0.60592,0.476174,0.159637,-0.219727,0.962402,-25.948151,0.209122,-25.824203,3.235443,0.335127,0.557256,0.0,0.0
212,3,7.418999999999997,4.352999999999994,0,5,10,1.0,10,,,-1.482014,-6.544173,114.293053,-3.719535,6.69644,1.908249,89.68853,87.183907,-16.232183,104.884064,T1_Mesh_Blueprint_C_2147482318.M1_6,0.137634,-0.228592,0.96373,17.963409,1.04715,-30.187042,0.664005,0.124741,-0.229507,0.965271,34.666595,1.311615,-31.78299,3.419647,0.395369,0.602234,0.447983,0.171402,-0.225998,0.958923,-25.924652,0.352249,-25.993637,3.103226,0.33215,0.555105,0.0,0.0
212,3,7.451999999999998,4.385999999999996,0,5,10,1.0,10,,,-1.466504,-6.415296,114.317657,-3.376512,6.924165,2.404163,87.862984,85.433029,-15.129817,104.703499,T1_Mesh_Blueprint_C_2147482318.M1_6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.411475,0.0,0.0,0.0,33.827866,1.598282,-31.66629,-1.0,0.445541,0.610312,0.392761,0.0,0.0,0.0,-25.973984,0.521713,-25.93251,-1.0,0.422459,0.703756,0.0,0.0
212,3,7.484999999999999,4.418999999999997,0,5,10,1.0,10,,,-1.43794,-6.244969,114.372314,-3.090359,7.219715,2.950588,174.030029,-129.642365,109.39122,136.243469,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.175616,0.0,0.0,0.0,32.383469,1.580612,-31.868668,-1.0,0.531957,0.615675,0.0,0.0,0.0,0.0,-25.973984,0.521713,-25.93251,-1.0,-1.0,-1.0,0.0,0.0
212,3,7.518999999999998,4.452999999999996,0,5,10,1.0,10,,,-1.416485,-6.057405,114.414406,-2.790915,7.43839,3.578035,175.980209,-132.266052,109.391235,137.196808,Lockers_02_A_SM_8.StaticMeshComponent0 Lockers_02_A_SM,-0.272842,-0.295166,0.915649,32.179642,1.390213,-31.970642,0.336332,-0.272797,-0.295029,0.91571,32.224274,1.392075,-31.974411,3.291382,0.542652,0.613887,0.087272,-0.333496,-0.472931,0.815536,-28.769775,-1.15358,-26.821503,4.311493,0.50528,0.658856,0.0,0.0
212,3,7.552999999999997,4.486999999999995,0,5,10,1.0,10,,,-1.405191,-5.876303,114.421059,-2.446238,7.54408,4.196825,175.948532,160.769073,55.767506,85.139313,partitionwall_15.StaticMeshComponent0 partitionwall,-0.265274,-0.24939,0.931351,32.420151,1.24231,-31.974396,0.570797,-0.265274,-0.24939,0.931351,32.420212,1.24231,-31.974411,3.400177,0.534344,0.611425,0.370446,-0.216873,-0.290268,0.932037,-28.263123,0.453415,-26.091858,3.093185,0.468798,0.564001,0.0,0.0
212,3,7.5859999999999985,4.519999999999996,0,5,10,1.0,10,,,-1.397935,-5.681789,114.454033,-2.074793,7.726432,4.789644,174.512222,160.769073,55.521168,94.191574,partitionwall_15.StaticMeshComponent0 partitionwall,-0.245575,-0.266647,0.931976,31.942551,1.172775,-31.900452,0.700185,-0.245804,-0.266632,0.931915,32.513321,1.180893,-31.955368,3.428818,0.527984,0.615991,0.695998,-0.222565,-0.267456,0.9375,-28.200867,0.317093,-26.1138,2.956329,0.467481,0.565013,0.0,0.0
212,3,7.619,4.552999999999997,0,5,10,1.0,10,,,-1.389211,-5.489564,114.494049,-1.681378,7.942772,5.385599,174.193619,160.769058,53.984356,91.889595,partitionwall_15.StaticMeshComponent0 partitionwall,-0.225372,-0.259323,0.939117,0.639587,0.647125,-28.8797,0.813548,-0.248978,-0.268311,0.930588,32.599915,1.108002,-31.959961,3.444992,0.525409,0.618909,0.842706,-0.203979,-0.251068,0.946228,-28.129974,0.232269,-26.106964,3.133423,0.46234,0.56496,0.0,0.0
212,3,7.652000000000001,4.5859999999999985,0,5,10,1.0,10,,,-1.377738,-5.304205,114.504257,-1.327829,8.041331,5.923493,99.971024,92.230293,27.665804,102.474319,T4_Mesh_Blueprint_C_2147482316.M4_8,-0.214691,-0.268234,0.939117,1.8004,0.605728,-28.985245,0.858806,-0.24202,-0.273636,0.930878,32.683014,1.046402,-31.960587,3.527618,0.521256,0.621892,0.978606,-0.18808,-0.262787,0.946335,-28.083893,0.179291,-26.106079,3.264496,0.458497,0.56848,0.0,0.0
212,3,7.686,4.619999999999997,0,5,10,1.0,10,,,-1.363175,-5.121624,114.501572,-1.010118,8.022207,6.384332,97.467827,89.878204,26.745964,101.874504,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.204819,-0.264435,0.942398,2.577942,0.560349,-29.052139,0.904527,-0.229477,-0.262115,0.937347,32.740097,0.981476,-31.962265,3.448868,0.51742,0.6221,0.996757,-0.179672,-0.266602,0.946899,-28.005539,0.133331,-26.101349,3.205353,0.454601,0.570478,0.0,0.0
212,3,7.719000000000001,4.652999999999999,0,5,10,1.0,10,,,-1.359482,-4.968226,114.499855,-0.731364,8.027473,6.793398,96.973114,89.58419,26.42094,102.344627,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.194,-0.269592,0.943222,1.827759,0.553848,-28.963013,1.0,-0.211517,-0.270676,0.939133,32.790436,0.993912,-31.941498,3.458893,0.512842,0.622682,1.0,-0.177078,-0.268478,0.946854,-27.95575,0.130554,-26.097946,3.176239,0.452546,0.570806,0.040309,0.040309
212,3,7.7520000000000024,4.686,0,5,10,1.0,10,,,-1.358387,-4.837716,114.503525,-0.5332,8.089314,7.1213,93.903137,86.823135,25.065922,102.35482,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.19194,-0.266205,0.944595,1.689896,0.542252,-28.944855,1.0,-0.210632,-0.265793,0.940735,32.849365,0.972504,-31.942474,3.386917,0.510751,0.622584,1.0,-0.174118,-0.26651,0.947968,-27.920242,0.133392,-26.096298,3.20015,0.45093,0.570362,0.057806,0.057806
212,3,7.784999999999997,4.718999999999994,0,5,10,1.0,10,,,-1.3613,-4.730189,114.523888,-0.420722,8.177068,7.349259,96.272568,89.058975,26.081919,102.557472,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.184341,-0.275848,0.943344,2.685577,0.550476,-29.030533,1.0,-0.202484,-0.275879,0.939606,32.878387,0.962601,-31.936508,3.486832,0.508298,0.624496,1.0,-0.165909,-0.275742,0.946793,-27.870499,0.133377,-26.089584,3.231018,0.448073,0.571731,0.065658,0.065658
212,3,7.8189999999999955,4.752999999999993,0,5,10,1.0,10,,,-1.38236,-4.631269,114.54023,-0.36968,8.221628,7.52342,93.287178,86.259117,24.812326,102.108749,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.17804,-0.273849,0.945145,2.230972,0.541946,-28.981232,1.0,-0.200378,-0.275192,0.940262,32.899323,0.963364,-31.931137,3.450226,0.507297,0.624263,1.0,-0.156052,-0.2724,0.949432,-27.842819,0.128708,-26.088501,3.27301,0.445678,0.571268,0.059374,0.059374
212,3,7.851999999999997,4.785999999999994,0,5,10,1.0,10,,,-1.397018,-4.548585,114.542328,-0.283388,8.230848,7.62666,93.185646,86.323181,24.430752,102.338692,T4_Mesh_Blueprint_C_2147482316.M4_9,-0.173996,-0.274017,0.945847,2.914948,0.53949,-29.035706,1.0,-0.192535,-0.279633,0.940598,32.965118,0.966568,-31.919327,3.519348,0.503657,0.62471,1.0,-0.154968,-0.268158,0.950821,-27.79895,0.102982,-26.088379,3.310669,0.444076,0.571434,0.048342,0.048342
212,3,7.884999999999998,4.8189999999999955,0,5,10,1.0,10,,,-1.400657,-4.495037,114.529945,-0.197222,8.204907,7.679398,93.20974,86.431244,24.197292,102.267723,T4_Mesh_Blueprint_C_2147482316.M4_9,0.073456,-0.252548,0.964783,6.900391,0.496857,-29.202545,0.834404,0.054108,-0.249237,0.966919,34.308319,0.906235,-31.874847,3.340927,0.41868,0.620328,0.844392,0.096802,-0.256409,0.9617,-26.190582,0.002579,-25.976151,3.307709,0.352624,0.571138,0.0,0.0
212,3,7.918999999999997,4.852999999999994,0,5,10,1.0,10,,,-1.396713,-4.46285,114.520668,-0.131769,8.169207,7.641205,163.425034,160.768723,4.762618,96.493088,partitionwall_15.StaticMeshComponent0 partitionwall,0.206787,-0.256973,0.944031,15.097992,0.575531,-30.043121,0.833006,0.198502,-0.267975,0.942749,35.042343,0.89621,-31.968445,3.444016,0.369842,0.625629,0.62862,0.22345,-0.234558,0.94606,-25.270767,-0.073532,-26.146149,3.378998,0.302133,0.572519,0.0,0.0
212,3,7.951999999999998,4.885999999999996,0,5,10,1.0,10,,,-1.391956,-4.439676,114.514122,-0.026012,8.121983,7.585254,87.4561,85.173187,-11.70204,104.399612,T1_Mesh_Blueprint_C_2147482318.M1_6,0.211258,-0.259079,0.942459,8.381882,0.429688,-29.396194,0.881701,0.186523,-0.26889,0.944931,35.105743,0.852127,-31.998383,3.531326,0.369332,0.627572,0.771438,0.242294,-0.246429,0.93837,-25.372314,-0.103851,-26.109436,3.422043,0.302645,0.575239,0.0,0.0
212,3,7.984999999999999,4.918999999999997,0,5,10,1.0,10,,,-1.389216,-4.425514,114.508316,0.034136,8.0779,7.521326,87.051582,84.700912,-12.161613,104.18251,T1_Mesh_Blueprint_C_2147482318.M1_6,0.214096,-0.247864,0.944839,6.046097,0.366226,-29.170532,0.888444,0.191895,-0.26059,0.946182,35.108673,0.81517,-32.002762,3.429199,0.368464,0.62754,0.799613,0.237946,-0.233902,0.942688,-25.386276,-0.119308,-26.107361,3.276917,0.303643,0.573636,0.0,0.0
212,3,8.018999999999998,4.952999999999996,0,5,10,1.0,10,,,-1.395741,-4.408109,114.497063,0.069864,8.006586,7.505229,87.129349,84.850945,-12.395885,105.05098,T1_Mesh_Blueprint_C_2147482318.M1_6,0.21785,-0.252747,0.942673,3.823288,0.33139,-28.956635,0.891352,0.192795,-0.263397,0.945221,35.108307,0.81871,-32.009888,3.445206,0.368302,0.627965,0.827826,0.241104,-0.24263,0.939667,-25.398956,-0.123779,-26.104691,3.330444,0.303613,0.575207,0.0,0.0
