ID,dimension,time,rel_time,controllerleftclick,controllerrightclick,stimulus,onset,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide
183,3,58.91699999999999,-1.5,0,9,24,0.0,Pause,,,33.596367,-12.01626,120.807175,-12.614195,-6.841595,18.215269,138.585602,160.768921,33.137096,89.274963,partitionwall_15.StaticMeshComponent0 partitionwall,-0.013199,-0.114105,0.993378,-0.051453,-3.433609,-22.633453,1.0,-0.047913,-0.112885,0.992447,31.734726,-2.082779,-21.751968,3.58194,0.535236,0.606161,1.0,0.022415,-0.115204,0.993073,-32.663422,-4.819519,-23.537842,4.034439,0.564838,0.69562,0.302707,0.302707
183,3,58.95100000000001,-1.4659999999999798,0,9,24,0.0,Pause,,,33.415848,-12.14732,120.823624,-12.55881,-6.988779,18.301256,138.714264,160.768906,32.783264,89.136398,partitionwall_15.StaticMeshComponent0 partitionwall,-0.011978,-0.112595,0.993561,-1.113464,-3.486481,-22.624329,1.0,-0.048721,-0.112762,0.992416,31.757889,-2.096786,-21.708649,3.612274,0.534565,0.606194,1.0,0.0233,-0.112289,0.993393,-32.662964,-4.820297,-23.503189,4.058716,0.564683,0.694841,0.26801,0.26801
183,3,58.983999999999995,-1.4329999999999927,0,9,24,0.0,Pause,,,33.236378,-12.238264,120.854095,-12.414689,-7.141003,18.435766,139.004379,160.768906,32.920311,88.942322,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00856,-0.112183,0.993637,-3.603531,-3.60611,-22.678467,1.0,-0.047745,-0.110962,0.992676,31.757889,-2.125092,-21.674881,3.610809,0.534422,0.60653,1.0,0.023636,-0.113068,0.993301,-32.662964,-4.823181,-23.503189,4.058075,0.564632,0.695058,0.268853,0.268853
183,3,59.01700000000001,-1.3999999999999773,0,9,24,0.0,Pause,,,33.023357,-12.307632,120.894073,-12.078216,-7.241892,18.65169,139.300064,160.768921,32.9888,88.741188,partitionwall_15.StaticMeshComponent0 partitionwall,-0.01178,-0.108551,0.994019,0.831955,-3.430115,-22.574921,1.0,-0.046768,-0.107941,0.993042,31.756622,-2.139084,-21.673157,3.629471,0.534305,0.60653,1.0,0.026123,-0.10907,0.993683,-32.675507,-4.828979,-23.552017,4.038635,0.564683,0.6951,0.263338,0.263338
183,3,59.051,-1.3659999999999854,0,9,24,0.0,Pause,,,32.813408,-12.372744,120.968452,-11.71145,-7.369883,18.922123,139.873215,160.768921,34.13055,88.885124,partitionwall_15.StaticMeshComponent0 partitionwall,-0.014084,-0.106888,0.994156,2.488907,-3.368683,-22.516144,1.0,-0.047501,-0.107437,0.993073,31.755188,-2.141403,-21.653168,3.630447,0.534452,0.606339,1.0,0.026047,-0.106079,0.994003,-32.675552,-4.843292,-23.553024,4.026321,0.564683,0.6951,0.256476,0.256476
183,3,59.08399999999999,-1.3329999999999984,0,9,24,0.0,Pause,,,32.603062,-12.432539,121.037224,-11.40154,-7.416192,19.063324,140.321747,160.768921,34.835602,88.952644,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007904,-0.101639,0.994781,-1.829437,-3.546356,-22.641403,1.0,-0.046585,-0.100327,0.993851,31.75531,-2.134262,-21.652298,3.647217,0.534305,0.605067,1.0,0.027618,-0.102707,0.994324,-32.675552,-4.843292,-23.549835,4.027557,0.564439,0.694529,0.246118,0.246118
183,3,59.117000000000004,-1.299999999999983,0,9,24,0.0,Pause,,,32.388836,-12.486946,121.144577,-11.247664,-7.347309,19.137083,140.076874,160.768921,34.079239,89.973083,partitionwall_15.StaticMeshComponent0 partitionwall,-0.022034,-0.097168,0.99501,13.114761,-2.885086,-22.166656,1.0,-0.043869,-0.098038,0.994202,31.771606,-2.110962,-21.651459,3.684265,0.533356,0.603986,1.0,0.031509,-0.094849,0.99498,-32.606323,-4.782166,-23.429214,4.093063,0.561535,0.690059,0.257998,0.257998
183,3,59.150999999999996,-1.2659999999999911,0,9,24,0.0,Pause,,,32.18187,-12.515509,121.264282,-11.037809,-7.324251,19.14566,140.886536,160.768936,36.173203,90.543213,partitionwall_15.StaticMeshComponent0 partitionwall,-0.019928,-0.098358,0.994949,11.867523,-2.923111,-22.199142,1.0,-0.041473,-0.099075,0.994202,31.805695,-2.087631,-21.651459,3.709061,0.531889,0.603393,1.0,0.028107,-0.096588,0.994919,-32.60199,-4.786545,-23.420685,4.039642,0.561848,0.690344,0.253576,0.253576
183,3,59.18399999999998,-1.233000000000004,0,9,24,0.0,Pause,,,31.975328,-12.519228,121.372734,-10.837236,-7.303288,19.225435,141.097992,160.768936,36.154202,90.522377,partitionwall_15.StaticMeshComponent0 partitionwall,-0.007843,-0.098541,0.995087,0.912338,-3.38649,-22.495193,1.0,-0.041794,-0.099106,0.994186,31.829987,-2.087631,-21.651459,3.709152,0.531148,0.603393,1.0,0.028946,-0.097809,0.994781,-32.600647,-4.794388,-23.409744,4.058258,0.561693,0.690701,0.274449,0.274449
183,3,59.217,-1.1999999999999886,0,9,24,0.0,Pause,,,31.784159,-12.46854,121.470169,-10.715898,-7.31154,19.323215,140.77533,160.768921,34.753731,90.637177,partitionwall_15.StaticMeshComponent0 partitionwall,-0.005127,-0.099808,0.99498,0.512909,-3.410294,-22.503418,1.0,-0.037369,-0.100403,0.994232,31.83699,-2.086563,-21.655624,3.691742,0.530309,0.603569,1.0,0.028931,-0.099075,0.994644,-32.598877,-4.809555,-23.399612,4.041275,0.561616,0.691281,0.261717,0.261717
183,3,59.25099999999999,-1.1659999999999968,0,9,24,0.0,Pause,,,31.581509,-12.36924,121.566772,-10.53592,-7.413528,19.425201,141.049408,160.768921,34.814987,90.274826,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002228,-0.100952,0.994873,-0.060501,-3.44693,-22.522247,1.0,-0.035187,-0.101822,0.994171,31.845078,-2.094406,-21.66478,3.669724,0.529759,0.604103,1.0,0.031357,-0.099945,0.994492,-32.597412,-4.826218,-23.396683,4.039124,0.561203,0.691928,0.24215,0.24215
183,3,59.284000000000006,-1.1329999999999814,0,9,24,0.0,Pause,,,31.389832,-12.22254,121.647942,-10.214867,-7.501398,19.749737,141.492401,160.768936,35.469933,89.921494,partitionwall_15.StaticMeshComponent0 partitionwall,0.002258,-0.103043,0.994659,-2.558151,-3.55777,-22.609818,1.0,-0.033691,-0.10437,0.993958,31.85582,-2.099319,-21.699066,3.658356,0.529211,0.604959,1.0,0.033661,-0.101776,0.994232,-32.589615,-4.83049,-23.404572,4.044174,0.560617,0.692442,0.243665,0.243665
183,3,59.31699999999999,-1.0999999999999943,0,9,24,0.0,Pause,,,31.19235,-12.076891,121.717728,-9.93641,-7.638938,20.07165,141.922363,160.768936,35.904655,89.319756,partitionwall_15.StaticMeshComponent0 partitionwall,-0.003555,-0.101761,0.994797,4.926483,-3.249542,-22.470795,1.0,-0.03215,-0.102493,0.994202,31.862854,-2.114243,-21.70874,3.664627,0.528756,0.60526,1.0,0.036255,-0.100601,0.994263,-32.583221,-4.83049,-23.531952,4.03624,0.560104,0.693577,0.270421,0.270421
183,3,59.350999999999985,-1.0660000000000025,0,9,24,0.0,Pause,,,31.062185,-11.962152,121.770035,-9.746392,-7.670917,20.322939,142.581573,160.768951,37.578415,89.344978,partitionwall_15.StaticMeshComponent0 partitionwall,-0.015274,-0.104294,0.994415,20.931488,-2.562317,-22.036774,1.0,-0.02858,-0.104019,0.994156,31.882462,-2.115814,-21.699066,3.663559,0.527615,0.605437,1.0,0.049698,-0.105347,0.993179,-32.50354,-4.741013,-23.684586,4.074677,0.555613,0.692993,0.264666,0.264666
183,3,59.373000000000005,-1.0439999999999827,0,9,24,0.0,Pause,,,30.941534,-11.848223,121.845901,-9.566422,-7.759204,20.520285,143.716354,160.768967,40.068859,88.621887,partitionwall_15.StaticMeshComponent0 partitionwall,-0.010086,-0.103073,0.994614,18.663361,-2.650436,-22.095093,1.0,-0.02771,-0.10289,0.994293,31.907822,-2.115814,-21.699066,3.663773,0.52667,0.60526,1.0,0.057953,-0.10347,0.992935,-32.446609,-4.713547,-23.623337,4.00058,0.552374,0.691091,0.26592,0.26592
183,3,59.394999999999996,-1.0219999999999914,0,9,24,0.0,Pause,,,30.825497,-11.751354,121.898018,-9.412342,-7.806373,20.692625,143.7005,160.768967,39.875923,88.744614,partitionwall_15.StaticMeshComponent0 partitionwall,0.003281,-0.100967,0.994873,10.416489,-2.982986,-22.343338,1.0,-0.022614,-0.101517,0.994568,31.924377,-2.115814,-21.711533,3.661728,0.525411,0.605172,1.0,0.054901,-0.099655,0.9935,-32.433411,-4.710678,-23.602081,4.00882,0.552389,0.690177,0.250376,0.250376
183,3,59.41699999999999,-1.0,0,9,24,0.0,Pause,,,30.712736,-11.633932,121.982399,-9.230905,-7.812766,20.845266,143.14798,160.768967,38.403706,89.226479,partitionwall_15.StaticMeshComponent0 partitionwall,0.01445,-0.10321,0.994553,9.72467,-2.988831,-22.345627,1.0,-0.010391,-0.107025,0.994202,31.974213,-2.081467,-21.709152,3.658554,0.522065,0.604844,1.0,0.061508,-0.09584,0.993484,-32.419205,-4.707489,-23.551239,4.014099,0.550891,0.688932,0.239516,0.239516
183,3,59.43999999999998,-0.9770000000000039,0,9,24,0.0,Pause,,,30.60038,-11.547351,122.05732,-9.033826,-7.760468,21.021358,142.872177,160.768936,37.34819,89.227135,partitionwall_15.StaticMeshComponent0 partitionwall,0.026276,-0.10141,0.994492,4.771225,-3.176376,-22.526474,1.0,-0.004532,-0.102982,0.994659,32.022125,-2.064758,-21.788727,3.657837,0.519681,0.604445,1.0,0.068283,-0.099121,0.992722,-32.402512,-4.69278,-23.532852,3.994827,0.549288,0.688756,0.230455,0.230455
183,3,59.462,-0.9549999999999841,0,9,24,0.0,Pause,,,30.497623,-11.455774,122.144653,-8.892388,-7.686066,21.194727,142.406097,160.768936,36.142834,89.845345,partitionwall_15.StaticMeshComponent0 partitionwall,0.038269,-0.099457,0.994293,-2.732193,-3.47728,-22.744507,1.0,-0.001617,-0.100388,0.994934,32.053436,-2.057877,-21.804108,3.658142,0.518252,0.603988,1.0,0.07225,-0.098541,0.992493,-32.391235,-4.6875,-23.54631,3.981323,0.548312,0.688623,0.202725,0.202725
183,3,59.485,-0.931999999999988,0,9,24,0.0,Pause,,,30.39677,-11.382734,122.217712,-8.849022,-7.561647,21.355221,141.899872,160.768921,34.860672,90.591515,partitionwall_15.StaticMeshComponent0 partitionwall,0.043411,-0.100754,0.993958,-8.215286,-3.692032,-22.89975,1.0,-0.003052,-0.104218,0.994537,32.110016,-2.033768,-21.827942,3.654297,0.516626,0.603988,1.0,0.071213,-0.098572,0.992569,-32.370895,-4.685349,-23.541794,3.979309,0.5478,0.688507,0.242694,0.242694
183,3,59.50699999999999,-0.9099999999999966,0,9,24,0.0,Pause,,,30.297316,-11.328495,122.282555,-8.873802,-7.411547,21.530022,141.853058,160.768921,34.645988,90.885269,partitionwall_15.StaticMeshComponent0 partitionwall,0.041077,-0.097366,0.994385,-4.186447,-3.521118,-22.791153,1.0,-0.001587,-0.102219,0.994751,32.154572,-2.033768,-21.860489,3.656509,0.514969,0.603988,1.0,0.074081,-0.093491,0.992859,-32.345367,-4.673599,-23.512283,3.975677,0.5465,0.68701,0.228037,0.228037
183,3,59.52999999999999,-0.8870000000000005,0,9,24,0.0,Pause,,,30.214977,-11.271954,122.346832,-8.924175,-7.267375,21.732635,142.042633,160.768936,35.552002,91.699074,partitionwall_15.StaticMeshComponent0 partitionwall,0.048065,-0.094513,0.994354,-1.248871,-3.395767,-22.714035,1.0,0.009857,-0.104797,0.994431,32.180923,-2.033768,-21.866898,3.651596,0.512488,0.604432,1.0,0.083496,-0.084824,0.992889,-32.312164,-4.661362,-23.501221,3.960602,0.543951,0.68511,0.081555,0.081555
183,3,59.55200000000001,-0.8649999999999807,0,9,24,0.0,Pause,,,30.129635,-11.205649,122.402534,-9.029882,-7.221422,21.929598,141.82959,160.768921,35.089268,92.306274,partitionwall_15.StaticMeshComponent0 partitionwall,0.051804,-0.096756,0.993942,0.276962,-3.326279,-22.683289,0.920423,0.017654,-0.104904,0.994324,32.207199,-2.036102,-21.87677,3.637466,0.510537,0.604616,0.965344,0.086563,-0.088333,0.99231,-32.283203,-4.641922,-23.505707,3.959335,0.542545,0.685068,0.0,0.0
183,3,59.57299999999999,-0.8439999999999941,0,9,24,0.0,Pause,,,30.041779,-11.156738,122.433983,-9.110363,-7.197626,22.107237,141.953094,160.768921,35.103577,92.084854,partitionwall_15.StaticMeshComponent0 partitionwall,0.051514,-0.097778,0.993866,1.192642,-3.291473,-22.679367,0.932099,0.016388,-0.107269,0.99408,32.248215,-2.052124,-21.87677,3.592468,0.509423,0.605443,0.980598,0.089249,-0.087402,0.992157,-32.241333,-4.625748,-23.543442,3.939102,0.540766,0.684773,0.0,0.0
183,3,59.594999999999985,-0.8220000000000027,0,9,24,0.0,Pause,,,29.97086,-11.118544,122.468079,-9.148419,-7.169902,22.235144,142.171356,160.768936,35.551781,92.030731,partitionwall_15.StaticMeshComponent0 partitionwall,0.050583,-0.105087,0.993164,2.525314,-3.214233,-22.640244,0.933413,0.016571,-0.109894,0.993805,32.268646,-2.05455,-21.866898,3.588821,0.508737,0.605809,0.983053,0.090225,-0.099319,0.990952,-32.212799,-4.568665,-23.543442,3.926865,0.539678,0.684773,0.0,0.0
183,3,59.61800000000001,-0.7989999999999782,0,9,24,0.0,Pause,,,29.862339,-11.019575,122.566116,-9.194577,-7.075843,22.397385,142.671066,160.768936,36.330742,91.318214,partitionwall_15.StaticMeshComponent0 partitionwall,0.054443,-0.110138,0.992416,11.42688,-2.845032,-22.441223,0.93027,0.031036,-0.111664,0.993256,32.316925,-2.05455,-21.87677,3.589417,0.505108,0.606189,0.983705,0.103119,-0.106766,0.988907,-32.078064,-4.491257,-23.61673,3.914261,0.533351,0.684176,0.0,0.0
183,3,59.650999999999996,-0.7659999999999911,0,9,24,0.0,Pause,,,29.771322,-10.953712,122.646835,-9.2108,-6.934588,22.440523,142.694702,160.768936,36.012711,91.09449,partitionwall_15.StaticMeshComponent0 partitionwall,0.065796,-0.108932,0.991852,5.376068,-3.067657,-22.620438,0.917712,0.035889,-0.111298,0.993134,32.374527,-2.046875,-21.90889,3.58905,0.502545,0.606189,0.960355,0.107193,-0.105499,0.988617,-32.065933,-4.483292,-23.607208,3.894943,0.532301,0.6836,0.0,0.0
183,3,59.68399999999998,-0.7330000000000041,0,9,24,0.0,Pause,,,29.682678,-10.90399,122.698997,-9.154415,-6.869763,22.502131,142.193085,160.768921,34.548077,91.564232,partitionwall_15.StaticMeshComponent0 partitionwall,0.107452,-0.10582,0.988556,-30.925873,-4.412811,-23.584442,0.843291,0.044785,-0.11972,0.991791,32.52951,-1.803177,-22.312607,3.519928,0.496244,0.603286,0.835918,0.108582,-0.10556,0.988464,-32.061615,-4.459518,-23.607208,3.847504,0.531889,0.682788,0.0,0.0
183,3,59.718,-0.6989999999999839,0,9,24,0.0,Pause,,,29.574316,-10.834038,122.7603,-9.120378,-6.974456,22.565435,140.39061,160.76889,28.695238,92.183609,partitionwall_15.StaticMeshComponent0 partitionwall,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.408415,0.0,0.0,0.0,32.268845,-2.830399,-22.347076,-1.0,0.506345,0.651279,0.283381,0.0,0.0,0.0,-32.270874,-3.790955,-24.66925,-1.0,0.553812,0.759796,0.0,0.0
183,3,59.75099999999999,-0.6659999999999968,0,9,24,0.0,Pause,,,29.445713,-10.758984,122.872559,-9.009194,-7.063775,22.539417,208.072113,-161.383133,68.131165,97.285095,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.268845,-2.830399,-22.347076,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.270874,-3.790955,-24.66925,-1.0,-1.0,-1.0,0.0,0.0
183,3,59.78499999999998,-0.632000000000005,0,9,24,0.0,Pause,,,29.267103,-10.662913,123.036972,-8.693648,-7.129467,22.453024,208.036972,-161.383118,68.490204,97.217133,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.268845,-2.830399,-22.347076,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.270874,-3.790955,-24.66925,-1.0,-1.0,-1.0,0.0,0.0
183,3,59.818,-0.5989999999999895,0,9,24,0.0,Pause,,,29.040379,-10.568821,123.250999,-8.306619,-7.081458,22.364468,207.901535,-161.383118,68.835388,97.620834,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.268845,-2.830399,-22.347076,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-32.270874,-3.790955,-24.66925,-1.0,-1.0,-1.0,0.0,0.0
183,3,59.850999999999985,-0.5660000000000025,0,9,24,0.0,Pause,,,28.775198,-10.465527,123.476791,-7.935467,-7.082858,22.225534,207.823425,-161.383118,69.369965,97.851212,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12098,0.0,0.0,0.0,31.605301,-2.781128,-22.146408,-1.0,0.548295,0.654276,0.0,0.0,0.0,0.0,-32.639816,-5.469162,-24.03511,-1.0,0.558727,0.737834,0.0,0.0
183,3,59.884,-0.532999999999987,0,9,24,0.0,Pause,,,28.482502,-10.309315,123.745605,-7.589089,-7.171575,22.087133,207.755035,-161.383118,69.943298,97.809265,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.424091,0.0,0.0,0.0,31.929016,-1.393417,-22.166351,-1.0,0.531527,0.607398,0.498133,0.0,0.0,0.0,-32.771286,-4.039352,-23.999222,-1.0,0.569685,0.674766,0.0,0.0
183,3,59.91799999999999,-0.4989999999999952,0,9,24,0.0,Pause,,,28.174358,-10.160661,124.053322,-7.327743,-7.300529,21.800011,207.920074,-161.383118,71.08374,97.632133,mrBackWall.StaticMeshComponent0 Cube,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.59283,0.0,0.0,0.0,31.919357,-1.413406,-22.275345,-1.0,0.529873,0.592784,0.726624,0.0,0.0,0.0,-32.753693,-4.098709,-23.915161,-1.0,0.569184,0.672802,0.0,0.0
183,3,59.95100000000001,-0.46599999999997976,0,9,24,0.0,Pause,,,27.868366,-10.027706,124.321053,-6.916989,-7.318759,21.571285,207.950394,-161.383118,71.981323,97.830391,mrBackWall.StaticMeshComponent0 Cube,-0.047531,-0.100037,0.993835,27.59758,-1.656189,-22.346954,0.694242,-0.052414,-0.100983,0.9935,31.909424,-1.469818,-22.257111,3.48291,0.530401,0.589174,0.80416,0.02092,-0.086456,0.996033,-32.771332,-4.265701,-23.604935,3.749481,0.568182,0.673294,0.0,0.0
183,3,59.983999999999995,-0.4329999999999927,0,9,24,0.0,Pause,,,27.575611,-9.893454,124.560165,-6.507185,-7.367301,21.3682,150.028778,160.769043,50.751713,91.540543,partitionwall_15.StaticMeshComponent0 partitionwall,-0.028763,-0.089661,0.995544,10.90007,-2.50029,-22.501999,0.780616,-0.050903,-0.087479,0.994858,31.921295,-1.644363,-21.967789,3.45369,0.529804,0.590136,0.884289,0.017242,-0.094055,0.995407,-32.755432,-4.277817,-23.611435,3.766144,0.568254,0.67497,0.0,0.0
183,3,60.01700000000001,-0.39999999999997726,0,9,24,0.0,Pause,,,27.312057,-9.772849,124.730362,-6.229904,-7.361339,21.235769,148.546097,160.769012,47.466167,93.44339,partitionwall_15.StaticMeshComponent0 partitionwall,-0.009201,-0.08548,0.996292,-10.841995,-3.448532,-22.932404,0.836098,-0.049057,-0.087204,0.99498,31.926605,-1.657196,-22.066788,3.503601,0.529322,0.591463,0.955706,0.0112,-0.084534,0.996353,-32.737885,-4.365631,-23.375549,3.899506,0.568553,0.674094,0.0,0.0
183,3,60.05,-0.3669999999999902,0,9,24,0.0,Pause,,,27.089548,-9.632551,124.869095,-5.979097,-7.248702,21.24477,147.378296,160.768982,44.580936,94.685295,partitionwall_15.StaticMeshComponent0 partitionwall,-0.049728,-0.093399,0.994385,25.427383,-1.980469,-22.145966,0.854922,-0.056183,-0.093903,0.993988,31.951965,-1.714478,-22.005234,3.537384,0.529471,0.593746,0.998733,0.007858,-0.088745,0.996017,-32.727768,-4.351288,-23.400284,3.877747,0.568713,0.674499,0.0,0.0
183,3,60.08399999999999,-0.3329999999999984,0,9,24,0.0,Pause,,,26.901049,-9.46244,124.961151,-5.855325,-7.208007,21.300154,150.509857,160.769043,51.541336,93.163254,partitionwall_15.StaticMeshComponent0 partitionwall,-0.017532,-0.093872,0.995422,-3.176895,-3.16922,-22.726715,1.0,-0.050964,-0.095764,0.994095,31.969406,-1.793472,-21.894363,3.605576,0.528077,0.595584,1.0,0.010574,-0.092209,0.995682,-32.722839,-4.325745,-23.426437,3.905899,0.568192,0.674499,0.037958,0.037958
183,3,60.117000000000004,-0.29999999999998295,0,9,24,0.0,Pause,,,26.753796,-9.36488,124.967575,-5.784013,-7.181875,21.366667,148.63797,160.769012,46.733162,93.564278,partitionwall_15.StaticMeshComponent0 partitionwall,-0.019485,-0.10173,0.994614,-2.136353,-3.129822,-22.655334,1.0,-0.05101,-0.101654,0.9935,32.006744,-1.809372,-21.921936,3.553268,0.526923,0.597183,1.0,0.008713,-0.101715,0.994766,-32.6633,-4.31044,-23.31105,3.990585,0.566528,0.674391,0.046873,0.046873
183,3,60.14999999999999,-0.2669999999999959,0,9,24,0.0,Pause,,,26.651537,-9.259426,124.962128,-5.65296,-7.223328,21.398888,149.216736,160.769012,47.389515,92.266159,partitionwall_15.StaticMeshComponent0 partitionwall,-0.03862,-0.097488,0.994476,15.838867,-2.423996,-22.276489,1.0,-0.054276,-0.096207,0.993866,32.025452,-1.785248,-21.978607,3.657349,0.526681,0.596185,1.0,0.008301,-0.101212,0.994827,-32.642685,-4.337189,-23.168686,3.996277,0.565809,0.673732,0.046813,0.046813
183,3,60.18399999999998,-0.2330000000000041,0,9,24,0.0,Pause,,,26.592779,-9.190714,124.932907,-5.564872,-7.25321,21.342016,150.329895,160.769028,50.33313,92.487335,partitionwall_15.StaticMeshComponent0 partitionwall,-0.020493,-0.096039,0.995163,0.022141,-3.049545,-22.564331,1.0,-0.047852,-0.095596,0.994263,32.027588,-1.813644,-21.886368,3.698059,0.525651,0.596185,1.0,0.007401,-0.096405,0.9953,-32.620285,-4.310043,-23.255798,3.995285,0.565273,0.672972,0.028424,0.028424
183,3,60.217,-0.19999999999998863,0,9,24,0.0,Pause,,,26.586718,-9.162724,124.890259,-5.485239,-7.285885,21.1677,148.931335,160.769012,46.956421,92.854523,partitionwall_15.StaticMeshComponent0 partitionwall,-0.022629,-0.099091,0.994812,1.533401,-2.959976,-22.546249,1.0,-0.049973,-0.095428,0.994171,32.049347,-1.798172,-21.896088,3.698181,0.525249,0.595746,1.0,0.007965,-0.103088,0.994629,-32.598541,-4.259445,-23.273453,3.997238,0.564493,0.672547,0.019988,0.019988
183,3,60.249999999999986,-0.1670000000000016,0,9,24,0.0,Pause,,,26.605724,-9.136415,124.873306,-5.442392,-7.344249,20.917828,148.922119,160.769012,46.662376,92.246635,partitionwall_15.StaticMeshComponent0 partitionwall,-0.023788,-0.105286,0.994156,0.425705,-2.961914,-22.574448,0.929695,-0.051254,-0.096619,0.993988,32.063187,-1.789673,-21.896088,3.6978,0.524984,0.595644,0.999724,0.004852,-0.114227,0.993439,-32.561234,-4.184158,-23.281754,4.008499,0.563762,0.671949,0.0,0.0
183,3,60.284000000000006,-0.13299999999998136,0,9,24,0.0,Pause,,,26.64345,-9.139622,124.855911,-5.458858,-7.394062,20.641514,148.914429,160.768997,46.143444,91.246124,partitionwall_15.StaticMeshComponent0 partitionwall,0.076141,-0.114426,0.990494,-4.410034,-3.066833,-23.191269,0.920282,0.046814,-0.113419,0.992432,32.686478,-1.684372,-22.516861,3.719666,0.490664,0.600509,0.956868,0.097855,-0.115112,0.98851,-31.92099,-4.092072,-23.691406,4.009308,0.529117,0.673219,0.0,0.0
183,3,60.31699999999999,-0.09999999999999432,0,9,24,0.0,Pause,,,26.690739,-9.141052,124.847626,-5.501373,-7.490484,20.356184,143.821396,160.76889,30.300558,90.906578,partitionwall_15.StaticMeshComponent0 partitionwall,0.123657,-0.121735,0.984818,-31.098373,-4.056961,-23.715073,0.935185,0.064407,-0.112762,0.991516,32.716782,-1.676315,-22.563568,3.675262,0.48718,0.600599,0.942752,0.124359,-0.121841,0.984711,-31.868378,-4.085678,-23.728973,3.976303,0.523361,0.674468,0.0,0.0
183,3,60.35000000000001,-0.06699999999997885,0,9,24,0.0,Pause,,,26.757133,-9.153247,124.862167,-5.559319,-7.505414,20.146502,142.052994,160.768845,22.907618,90.336761,partitionwall_15.StaticMeshComponent0 partitionwall,0.090805,-0.115448,0.989151,1.699661,-2.828735,-23.115509,0.93959,0.060959,-0.113739,0.991623,32.701904,-1.676437,-22.539871,3.604065,0.488216,0.600479,0.965267,0.123032,-0.117172,0.985458,-31.877182,-4.076721,-23.738937,3.976852,0.523848,0.673535,0.0,0.0
183,3,60.384,-0.03299999999998704,0,9,24,0.0,Pause,,,26.809956,-9.145904,124.889862,-5.620744,-7.533562,19.989191,142.898376,160.768875,27.187279,90.906776,partitionwall_15.StaticMeshComponent0 partitionwall,0.089905,-0.113953,0.989395,-0.742126,-2.924164,-23.159409,0.946254,0.054779,-0.110626,0.99234,32.697464,-1.676315,-22.563568,3.602158,0.489243,0.600214,0.970696,0.122543,-0.116928,0.985535,-31.89006,-4.086502,-23.714401,3.963623,0.524318,0.673559,0.0,0.0
183,3,60.41699999999999,0.0,0,9,24,1.0,24,,,26.856501,-9.163904,124.890312,-5.653144,-7.510414,19.94566,142.790405,160.768875,27.158724,91.167397,partitionwall_15.StaticMeshComponent0 partitionwall,0.077423,-0.112762,0.990585,6.476181,-2.667648,-22.990967,0.955984,0.050827,-0.109238,0.992706,32.689423,-1.679703,-22.544922,3.601532,0.490075,0.599941,0.992077,0.116272,-0.117798,0.986191,-31.898804,-4.113953,-23.643951,3.964722,0.525531,0.673859,0.0,0.0
183,3,60.45100000000001,0.034000000000020236,0,9,24,1.0,24,,,26.908314,-9.157669,124.912224,-5.605524,-7.387641,19.985811,143.144897,160.76889,29.04689,91.562347,partitionwall_15.StaticMeshComponent0 partitionwall,0.073013,-0.11319,0.990875,3.725739,-2.774918,-23.029999,1.0,0.042877,-0.108566,0.993149,32.650726,-1.679764,-22.539871,3.566452,0.492502,0.599758,1.0,0.110062,-0.118744,0.986801,-31.926117,-4.124756,-23.634094,3.9543,0.527349,0.674244,0.014527,0.014527
